label,x,y
1,894.4637273638548,945.1755875030307
0,910.2191158717873,651.7525014157236
0,866.5638751456917,1005.2133920205137
1,752.2242343236719,972.1826109498904
1,665.9635034908706,316.70020312550207
0,651.3889039643016,329.9527151732115
1,888.824559066497,534.7511648688536
1,896.9980623728876,815.5844419160009
0,201.54437477423363,868.3837507896113
0,725.9771164135889,337.48165092800116
0,874.3806715527078,723.2449806177436
1,892.190292418788,802.5187524520736
1,368.38229299600783,321.19764780279223
1,894.3778379485947,676.5602614715782
0,883.7876575861557,1030.0930889811216
0,319.727685948464,382.1438905657415
1,276.17724455014593,315.3803336549483
1,887.7552434463257,484.63407431906126
0,989.9482448041597,342.84905222910714
1,887.6131141304159,591.116368184481
0,224.4663847391721,661.1094749256158
1,748.5505901725612,316.9390295397198
0,350.5699788387912,395.43917689693876
1,895.1151555233597,745.8380804480632
1,327.9702584181538,323.05836299970935
1,215.35343192287846,968.3391495516023
1,849.2354111469461,315.09592486272857
0,770.2626809530278,1059.661234885928
1,838.1355740155177,320.9058729199784
1,700.4383848837317,317.76198972019483
1,885.7875821237817,537.4437525417642
0,195.1391734247464,319.028620601316
1,748.8057385789878,316.79586787448983
0,375.7709562351182,335.6957888416564
1,889.639891154332,913.8604517968256
1,706.9894988560376,969.3588863301708
0,924.8237893776767,334.32436727497935
1,890.444275401844,810.9464113999165
0,424.3362214428751,329.26881307267274
0,808.690452207225,1072.592772509484
0,905.6080266902296,967.2399133273938
0,770.4950693752693,926.4225193822307
1,802.591860190468,977.7529606001876
1,665.9197836251095,316.38045744938256
1,862.1547399983577,318.24227850256733
0,852.3396685702447,963.0481189544624
0,909.1228052149639,618.1301461723085
1,886.3895086943901,323.70752561758616
0,804.2843638106951,1030.0553431532283
1,892.3217691583662,737.2782792409507
0,217.47698983752102,756.8639287199452
1,897.1817761745165,917.179791602817
1,430.80914070619997,319.79773545742904
1,886.1055110312601,652.9103159970177
0,344.37036800790975,380.4387106191157
1,885.4208258837098,855.4548902336161
0,902.1761788736287,626.7417181620407
1,893.189839521116,968.3438031729556
1,255.1281047975501,970.4666109694696
1,398.34785613407865,973.0234825788064
0,224.79364023272453,650.9984407433527
1,891.2848533344803,377.81424806176943
1,514.7128115741157,970.6577568017548
1,567.1244731212198,322.23283602106653
0,884.8700430103897,592.4653053141235
1,504.0965620375186,316.35799678884996
1,891.8856144063496,360.48009577117625
0,194.4637044933854,940.30583498824
0,344.29219617608413,377.59800654060456
0,282.0304095669677,347.59524206829775
1,308.9061745904861,972.0443844064067
0,237.38602664495068,412.1065181355191
0,759.7729082744505,342.15478090012317
0,803.2674133992585,331.83099857210414
1,364.34607021720274,973.9674218156023
0,207.9423842822767,726.3896581680319
1,257.6592689011701,967.7706745609236
0,902.4180984183715,578.8758062342696
0,901.0520052212283,466.50096986066666
0,803.6525111576358,1092.9722554257444
0,437.990989688924,983.8954265515877
0,1000.7297759593202,328.6697649651967
0,776.4403498904655,333.89814505830066
1,335.44216039152667,318.173988211418
1,891.6732972211879,720.9408136570083
0,1000.0722836845276,328.03140825059063
0,358.63584957485267,372.8668806888583
1,438.5329222190242,973.5623973004483
0,781.4343316033278,1101.9936155535356
1,638.5409505248798,319.5740594164327
0,285.4945128377775,342.88821318378405
0,313.0424010437677,358.4530838759793
0,426.8539058328968,963.8781664634253
0,795.8310076067912,1118.1028144048469
1,892.5622108855763,963.4103771552327
0,425.18993157776947,335.3625214840568
1,892.8623815431323,516.5573439631496
1,871.7134663272311,315.0939293881696
0,750.5533909200017,960.5475024865814
0,845.6468466501202,344.5494250861068
0,829.1722239413164,1015.456023632899
0,557.7633170739455,310.63175062441024
0,312.76665169641814,961.3486342636384
0,325.21024764444405,312.7581432463464
1,896.7048982681314,520.7238613610673
0,390.01503739089713,337.63120084164007
0,948.8530791347985,385.8355671235556
1,850.7458662141548,319.48976099487936
0,946.2869853151496,387.015815144789
1,770.4100434951808,322.73356289043426
0,256.2001466298756,400.4618199690725
1,649.8174704510952,319.3495172693122
1,636.4021037825714,976.3284537797847
0,867.2283082589269,867.1143468833184
1,267.26166518769054,320.14496787916926
0,836.3950638229346,1069.9443360837308
1,311.3605872492197,976.6246342793829
1,455.63474831447945,317.99311706914847
0,863.9114900895066,879.5433272409689
1,214.6124981567017,978.0603000224144
1,318.836733946795,976.6598715360943
0,874.8345194205867,330.5476042448758
0,906.0108461726854,925.6994167403727
0,842.3901347156648,1064.622689276062
0,217.87191067889907,536.9536112547725
0,819.8973877649911,1046.3066470003414
0,282.20010699835007,408.9157716519757
0,206.0394419044334,548.9514792760086
0,901.0432342588106,391.4668392365429
1,469.3184761435154,977.5763572428732
0,220.411938638028,636.5190044556086
0,192.30941982640968,392.24052817558015
1,398.2206583210755,319.92631068249483
0,798.9047103783922,1000.449659119462
1,999.2650624912344,352.5916270084872
0,879.0668740211075,1024.8334325272826
0,319.04306992656865,983.7351760772854
1,893.5096703807628,656.9101047944541
0,801.7293689048016,993.4495299372924
0,878.5173910035447,896.9927835065757
0,1015.6251096964262,347.80200111467906
0,778.6298816880949,1048.7120477641452
0,766.8602067046575,1078.0990714792417
1,647.5129567092238,971.8029567409204
0,836.9491532634247,1126.3580498042606
1,459.0250717947925,976.9824044258403
1,587.3262955527853,971.530617941503
0,785.5642725599878,329.7276115855565
0,838.2657339834793,962.5550359894156
0,241.35943247406655,337.7794110733424
1,648.5769713788898,970.508907109666
1,313.5723209091442,978.7753167558764
0,860.6285587018192,839.7970320661084
1,709.3121042073177,979.8464594176127
0,195.3224636101992,700.277998276244
0,846.3399896424575,871.5884927434715
0,205.4139428004329,609.7343031868425
0,243.93824182261727,411.3094696362626
1,885.7900128871562,911.3998065218836
0,242.8719738352299,395.85593713809374
0,983.8790116836196,346.5873138454139
0,203.61304441415874,835.7175703914128
1,365.16115022967267,318.0366944355529
1,458.948241235594,978.5995928440138
1,581.9447768017371,965.8934218658627
0,824.8645522693229,1019.0632242460465
1,771.541262717429,318.2096824946479
0,1007.9373361326183,382.3975692456282
1,885.0191672085679,519.5495481960836
1,975.6921837167372,351.85536056633475
1,323.6914412874285,966.1952948434624
1,497.28286558892427,321.1304003970816
0,827.4868813747519,920.9982246973874
1,248.61696509969795,324.97104862110774
0,897.4422192858037,1038.06217329822
1,885.1955393499934,768.8927099780217
0,828.9318977191415,954.7746081898007
0,859.0286421562603,1097.099803702528
1,899.5374339433217,765.8406104727702
1,891.8515073982345,544.8676113828341
1,477.4440985699231,316.556030896936
1,835.2100566915468,972.9483883762767
1,643.0077955815913,965.756374848599
1,462.04563984540835,971.787949969377
1,492.2112733407203,321.92719551676225
1,568.3661316160832,979.1993595382387
1,897.6468299521194,929.2450042641742
1,434.07701053532793,317.7294480223573
0,391.43588424373877,989.2663428973307
1,304.8961987989965,324.28036301164485
1,893.0254508054962,944.4000668934924
1,895.4579777722606,476.04761506755636
1,464.9593519598026,317.03234997419634
1,954.8101403935347,360.12149283953056
1,447.2881708782102,315.5847801622574
1,384.801280590624,320.1793445885765
0,643.1170906701318,330.2613868821993
1,885.464030112716,626.1456528213275
1,875.0788184102637,321.162282061157
1,544.4441168136991,974.3104116113544
0,858.6464329318483,1013.7248701115393
1,228.8111689376831,974.4815510640216
0,758.4390765117199,1062.3385080556577
1,796.3490553645352,973.1843555184712
1,484.9842735090304,316.8966603235877
1,527.8781807312691,318.91139202945635
1,576.700508534308,966.844816319062
1,681.4271272007953,972.0425135273779
0,759.2916240999059,1010.6430574136913
0,200.59228744743362,314.78514599902667
1,250.0269573879716,978.7626753671398
0,914.6646641066746,657.9585449367
0,235.69899132796985,331.6585402760133
0,910.9558113788637,1095.6219324473202
1,889.3755282125975,964.7265033290604
0,876.2947233214725,782.2708135996353
1,385.2034573018267,978.6853902183566
1,365.2363618633067,971.6352329636701
1,887.6029551997003,904.8261963325454
1,982.8030610715746,362.276144435428
0,834.1660632268002,1117.8578811326847
1,891.4346374121167,953.3439705353197
0,877.9561226874021,1067.6950584364918
1,779.5574547193428,318.01216868743285
1,470.386515355422,317.3655620148725
0,461.6768315869198,957.8580338595784
0,399.02680009685656,338.93135608444555
0,721.9657539720234,338.23515553853093
1,570.4580147524075,316.99339627616854
1,856.1801173560742,971.3378365543484
1,379.1312348749218,319.56813828182516
1,895.2625226165628,941.328697204503
1,898.5956116740589,565.1222929605265
1,899.1012531982927,758.6028437768347
0,776.2209820190612,1018.6058695676579
0,381.3604566040209,986.5337674839408
0,194.11513780464335,961.3002401906648
0,855.9767030024284,1047.4019816403354
1,931.127926319037,366.07651115074736
1,887.9340157976281,576.7289795420231
1,463.2510359793897,322.2761082444748
0,791.3508028679216,364.52368139887017
0,848.4310487165329,773.7282100941629
1,633.0830363917655,965.8240263497294
1,674.7020903620099,318.98604734431467
1,615.1460746789402,324.33497340528464
0,873.1283778061479,774.0584745659369
1,896.3991819386616,681.7468393579951
1,890.29438816991,656.9639211079184
0,880.9137276504256,681.0138475562208
1,897.0429463367143,424.68297153549264
0,292.1449573033236,350.6826220911297
1,785.8492654101041,976.222653877594
0,859.6106591299747,362.8932991159301
0,216.3756441748148,413.6613515251693
1,889.4470412961493,942.3254353902088
1,718.0364374483763,320.4616519946877
1,888.6263108981735,970.3779833048233
1,608.1626008599729,321.03972703261184
0,882.0204383638746,611.7411170831451
1,219.88604754480758,979.417852664174
1,895.0857886603162,490.1457675123002
1,899.4428280417053,819.5787425592163
0,210.1802922281344,586.3870172759937
1,892.3512787468416,650.4138063137427
0,868.1408441796341,335.29836525680423
0,321.8709697200697,346.2141734175502
0,229.4343663358497,958.9645556361946
0,296.5698246077586,356.4036743088308
1,455.94906240990645,969.0635983161445
0,913.5964506587793,715.7842454372784
0,208.67627069479641,465.8056941166524
0,909.195351899756,944.5732824118268
1,772.7355772628343,967.7942276632733
0,912.7466705010788,718.3221734018663
1,293.41905998039266,969.8327429157973
0,817.8953535239183,991.6945255218224
0,867.2997633674098,947.7233287226784
1,899.1365447362867,690.7000753235959
1,887.1475609646883,938.6859149496332
1,961.7411001944828,358.5596766049176
0,384.97190544865435,348.27219803706566
0,222.42070514456557,927.803033800506
0,873.0509200266983,996.5108866089367
1,286.12130542399643,973.629461742124
0,206.37247219017,804.769460301521
0,811.4192261964662,1046.5573142060198
1,541.1244610585502,973.8727706962784
1,969.0441482460054,353.1970174398961
1,891.0821232035119,831.0570746607382
1,302.88870443551554,966.5293709282672
1,747.2805178471028,977.5764489347856
0,799.9186161167929,961.6538389675193
1,894.2571628069358,631.302112805074
0,864.7640039234788,344.89632652627495
1,719.1267848663265,315.4158354432093
0,993.1205794054704,371.31410673102266
1,890.7318967109106,446.5912651390078
0,343.93963376991854,331.54129729306857
1,583.8548792231834,974.2547232571312
0,920.6050795053031,324.0916671846031
1,687.9588941394917,316.8362894235012
0,207.2977354236473,748.4657267972548
0,863.9799951043927,849.8376737077234
1,911.3643105460167,351.7922473863452
0,970.9946960089591,318.9457601733452
0,338.2507158741646,361.41766534774223
1,899.8254786768314,699.6009554844177
1,203.9693631737174,974.0634553906084
0,212.3610084124704,848.6131528328219
0,884.4942861923137,519.0989180247828
1,496.9762387092335,978.53861338
1,897.4810653836264,510.5828529645604
1,897.7821280112921,589.2481513169412
1,574.5902014751165,315.5288051560361
0,845.2268310135672,1053.2006965426112
0,323.77903455235315,308.3201310462836
1,412.7114673253155,979.8993623979553
0,348.7111811101751,981.5195909534526
0,200.33105221503155,443.42393654191306
1,866.7426586993008,978.552032939651
1,712.5828691742416,316.4985071367942
0,833.7072202528655,368.76547091423174
1,500.38494823054907,315.7926447310965
0,595.1469360461347,329.33551246596346
0,844.029476264472,803.1539074778833
1,885.2904698129319,950.8409795529436
1,528.7766829423218,973.7799961695767
0,843.0115380179902,1046.5765360483206
0,834.788446542875,1063.3101248082778
1,747.2872644387917,321.27060261707624
1,532.1291909851815,969.3886164431196
1,964.299865542498,364.0002364871222
1,911.4512347009974,368.51766669245285
1,889.5653115917752,623.3435465463648
0,197.151891661099,936.301992563284
0,222.39687662852435,744.1822061060103
0,222.42676300554785,391.58751378069053
1,893.2228523746146,446.30366087379736
0,576.1805400699491,336.06023238801413
0,227.68697074020855,374.9938409482344
1,684.3589612301944,315.133139506928
0,524.071236782295,962.639866898076
0,195.3588403747786,963.9068117444484
1,748.2399433554426,324.37757064479075
0,857.1906529778843,925.8332183637253
1,895.3324143738478,523.0078440249353
1,899.338614842693,449.01219496235433
1,702.2288925128547,973.2804751962557
1,899.3266938613643,583.8665971196721
1,875.3660590043718,968.0098438728282
0,218.03857525013117,655.1655630950337
1,938.7361636062468,361.0670202195182
0,763.0352674312436,961.6766114757436
0,213.5267787432803,903.4901150635907
1,894.9055360684837,657.0122423088301
0,566.1187094607485,330.56218566994716
1,645.9934773908017,318.46297743681237
1,296.60287397602923,979.9872719944113
0,788.5772896987544,1076.9501289853142
1,284.29836092837365,967.3704675199707
1,340.22655866702763,976.3112700194722
0,201.64058469177758,751.5700199116843
1,530.6171206706385,970.5338937936007
1,519.4627599791706,324.2987797279198
1,886.3510181791345,970.1822387184308
1,486.39892073912796,975.7674523498199
1,825.8436575882318,323.0852269045381
0,261.2449616032569,346.1859505232509
1,897.0581691129479,939.2250562140978
0,789.4546768762245,369.62087041842364
0,605.3299670238782,325.6369144308627
0,751.0591089461777,998.1507339527506
0,835.3947690530689,1086.364053470727
1,448.64540590358564,324.1389514976503
1,886.3921536420381,510.99317841644387
0,963.3871036120173,374.8147455500288
1,485.484403529146,978.602122959231
1,273.6738407436472,324.51523285227984
1,786.1268770512312,967.5299262704978
0,248.47123986111808,337.4035970658422
1,777.8059504989517,973.8122281462868
1,804.9252339453266,968.851260710886
0,602.3030467608502,964.5851606105352
1,886.2826024065632,851.0026992012483
0,839.0602326850999,1115.4517708953372
1,893.8242879881175,385.4962851274775
0,548.9725957093947,964.8573640118402
1,461.72894142819916,976.6659093412003
1,898.0892655622093,413.69144969780115
1,630.6520375356972,972.4753085470512
0,529.0580273932234,337.8448408470859
0,195.84807348507232,318.98375797406317
0,201.35275857323174,361.79759034228385
1,321.8849539751968,978.6128030374713
0,219.03861244840198,853.4934288949437
1,837.1382248711417,969.8308838244583
1,636.8826574675666,967.3319091105524
0,889.9809526106169,310.46307556237485
0,344.3718049172876,310.7372132214616
1,888.0475387514063,822.2241043298637
1,888.2657780139558,607.2984316588178
1,898.5982029181447,709.2058120450972
1,886.9827971304859,579.1890686582045
1,889.8937992611324,954.027121543606
1,890.9557998451312,373.3707250865014
1,768.3938486590619,319.03866301822
0,561.9097000484894,983.3174110083604
1,586.0854850488081,970.8048993180204
0,814.1371177318969,347.7375054252069
1,823.0500374809453,974.8375338850653
1,276.85313453115936,969.6898547136695
1,470.5415112391986,979.7612968168193
1,430.08876503849336,319.8480961393483
0,885.3556846231983,1034.9141792723108
1,467.999144486294,322.34953980855585
1,893.2207863903859,438.4466996836665
0,948.4615761643383,340.7666811307428
1,363.5350828416269,319.05159996651315
1,465.1462548514987,975.3508843943132
0,889.2154153393213,1067.2674351677852
1,796.6248468048764,965.901069502228
0,497.38946448360184,313.3503989791174
0,845.6421493501297,1059.6068557115673
1,461.270937556928,975.98069324804
1,280.37594160692873,968.8432351404747
0,345.6256533638018,414.9747155725197
1,292.15939909010984,968.2657204479488
0,640.7528454634978,962.5307978944372
1,895.0571668219408,921.1186651784094
1,886.2759761054904,583.0083859441906
0,857.3669222821126,348.69413747764435
1,222.77931024119098,315.6203833809555
0,222.835177687348,509.28280628707984
0,837.1367845919195,949.9340379603868
0,798.6578897426207,918.59807658498
1,636.4814702212175,320.7361522890545
0,779.6809525221053,1100.2760382990443
0,912.3030750437667,329.00541366224786
0,219.0453796566856,874.0727669591753
1,868.8874619343527,317.2936962144054
0,838.5577832846028,1028.386334952902
1,888.3356721974862,485.2870114272962
0,521.1253105391484,328.62282195192785
1,281.0589869231138,969.18961575732
0,792.9905482756542,1123.6163135187742
0,808.9774510143383,339.86339054890294
1,894.5566118102413,689.2087096809915
1,397.6615217949888,968.4664120318472
1,885.8625778682143,367.05010132036864
1,634.690362396542,977.7701423924452
0,294.24433460236173,413.11998918903424
0,755.6387580520401,1035.0428994032925
1,899.3109957754625,839.0380830962371
0,241.4288072535773,326.36735541344564
0,913.7202095483653,923.7545748236276
1,477.10777357611414,315.7936670648328
0,924.6949625539037,332.12034177925284
1,821.6465916987243,317.1560243925083
1,244.85937525847226,321.4534135205833
1,896.9238185010696,864.8961567230655
0,816.6574923139137,1027.8556901204277
1,979.1278665524568,354.2751660573837
0,764.6265307286181,1098.2915762856833
0,772.781714284827,1118.4247470699315
0,754.3895001215317,1097.060323052215
0,204.19250094752616,557.9258597939618
1,210.88270607468516,971.1470177760257
0,906.9542934677839,518.355401471892
0,835.2323818025743,1119.3359758143995
0,865.3562194297212,925.78230524071
0,913.1491014277667,910.6160630545596
0,772.872383783364,371.07464876903083
0,817.6874327165439,1149.777999266285
0,873.8512461039188,813.5333256761288
1,893.2571715005959,393.28845349305715
0,883.5331752703842,337.69601016158526
0,776.9948343222443,1135.5268979408272
0,819.8682971553158,919.8229025719853
1,675.4682709261292,966.2339302660263
1,898.2625948328273,953.0531893943643
0,377.97898044444804,354.8488359156491
0,797.3707494699032,1040.4733324570252
1,297.7644813771218,972.8840293985088
0,208.27936590717263,756.6966862633176
0,779.8903957450369,1141.5365125970504
0,712.7559964519972,309.8973015243815
0,195.31074583287133,947.053806433852
1,856.7326848445032,974.8121512362601
1,899.7477423274124,400.9694752249498
1,504.72043589552584,316.93466830098134
1,884.3097309820828,974.528765154192
1,317.38234620705146,322.51903410140284
0,915.0136362717792,1061.308924477706
1,895.8643064923089,932.099226623062
1,722.3841293297194,969.2856095346935
1,542.6432247146247,970.7495465556384
1,889.1320234554631,749.1597672067675
1,985.0946682962095,365.30455921187837
1,266.53052619568143,979.4053039724863
1,877.546611659273,319.9995294746074
0,814.9865817300896,916.013863176765
1,871.6643857510205,317.7824771628113
0,206.88725504709808,830.8988965367153
1,894.7290339310813,837.6996477770758
1,778.6868904863951,975.2176369643132
1,888.4442935990982,551.8881435386515
1,892.3492873862599,703.2915739905861
0,222.81648336794083,878.5047628056785
0,911.7097816233972,547.5404737809205
0,884.6688484291341,997.5760439028792
1,900.23054661106,365.44556080368966
1,886.4921545811667,746.8586576345108
0,866.6628151381897,1008.6678024235173
1,632.4098282660982,973.9726409587734
0,746.2471516726226,334.15784567077293
1,657.2732139469625,979.1350560104474
0,874.3880906130721,309.0066204930753
0,905.9837691468472,1063.680955085148
0,758.2099555750806,928.0768740182853
1,889.6282037293483,775.6315987036721
1,885.2417835350958,320.85287844712
1,603.4514002517346,973.4052558365186
1,829.4212691370877,977.8572177616683
0,220.41772486371644,401.2600530175601
0,750.0419705438322,1131.7463376977912
0,863.6800953293417,1098.7805488641914
0,804.1737783337658,331.7908720399167
1,531.1872519259083,976.0646259157468
0,782.3349044443698,1148.5181091437528
1,894.944425445369,376.97384432734015
0,200.97226672040318,936.4897794745759
0,893.1912106033021,1004.694731527665
0,1007.1685317504497,320.70464478948213
1,780.4906552338416,969.6145000861377
1,832.0827382173609,972.1414014958076
0,726.0002926342363,308.1543831237877
1,892.4965032461588,626.9296547719257
0,253.3170246344553,989.3391998860187
0,389.59704686510076,339.1327554860442
1,888.5701687262925,752.6405650517723
0,202.63411863949182,747.3812571069452
1,429.72598586880514,323.94834865807024
0,758.8899099320755,1074.4849981352131
0,861.4868570675294,744.2153667263024
1,731.5579821314633,976.0048550902916
0,216.1681976080945,484.4307815327501
1,895.965044724064,814.6924458022581
1,944.0625320928674,366.9640555898194
1,976.8733437951006,359.57095863667894
1,206.16941436553324,967.1441821081568
0,819.5124707708922,1084.4293092196876
1,735.1398673086301,317.7625849101301
1,702.3106426496602,967.1485725138195
0,892.5477348951092,1028.756030758581
0,379.5536535840622,380.02110675081065
1,747.2699604615384,975.4362713127977
0,881.2960738647348,1018.1686700172664
0,312.6255662217534,346.9778271617338
1,873.5975519404304,316.34397715984113
1,210.62928797840215,976.2386219306618
1,893.1593712725103,567.0277624119909
0,288.65579725580926,406.2779616384857
0,909.0381762776607,1003.2997753782092
0,206.02425455171726,653.9089997184627
0,235.4923148669456,957.9172963028932
0,775.7912422442313,944.1377730216427
0,903.776294810128,755.5270449674706
1,543.7881511126841,967.5011635386197
0,875.8281930573994,356.7449479405525
1,892.0408802568975,735.9678881159093
1,618.3210848155221,979.0778119001664
0,823.0091075977764,1094.149353343974
1,413.8565126245524,324.79754862373613
0,391.2971682397715,342.08126994629606
1,362.9258506964286,967.2470359391764
0,335.30739716202754,352.81286446306734
1,886.8394048792807,523.4003011717643
0,808.7438302455097,1072.6394615036181
0,297.24547405261376,363.9561245435698
0,907.2074296071487,652.972772262648
0,792.1559112945426,377.2888857108255
0,904.5557172124433,834.9630047959977
1,892.0124744345152,886.0157429945731
1,888.7477332104044,507.3595078043961
0,881.2804895903581,487.04806094332855
1,887.7551677705943,597.6651402862905
0,222.2662088524069,806.8622653009797
0,850.7914334665828,931.6306048199426
0,911.2393498961404,414.53888492300973
0,980.8795135292371,321.8588606613853
1,872.1806428465213,968.0475547997777
