label,x,y
0,883.9981497110015,1041.4725196624693
1,966.0971386093112,351.7469538211364
1,691.2274374679167,976.6785441150907
0,211.5214567386512,689.6198352404257
0,284.1009380840325,309.4578235994922
1,592.4550735186349,976.6475736192882
1,412.0506453209598,970.5055937214804
0,860.8196919862863,1072.5631711194587
1,774.5954926865027,971.2046417111037
1,267.9391815998632,975.4522852968395
0,769.2939034801593,360.7849234847065
1,870.3787755409494,976.5261982100503
0,365.39009568742307,312.2860469898924
1,731.1386371775918,978.1203221949044
1,945.6812987293864,368.171631364417
1,891.7926436972992,616.4363556361395
0,522.3940594431688,312.89434943223296
1,953.6647385406093,352.00673067494813
1,886.4224860404343,602.8010646841367
1,531.0187892491516,323.27319831229613
0,216.05481534087997,477.4285143217974
1,895.9533553810621,917.036947226138
1,897.5833384555362,618.2260033570328
0,566.41413880257,335.9838132929196
1,576.4544880284825,975.2475438081184
1,582.762704894237,969.3521347676483
0,859.0229821062093,380.5028425558073
1,893.0465427245726,344.83627519948624
0,866.5971949861428,882.8390427036784
0,220.79722763795945,795.7146698267753
1,286.29560822318865,322.29535195987165
1,548.9300824552314,977.6882668750773
0,205.5353872255049,846.6350659672046
0,667.240794177492,332.5956466247145
0,879.9438925411138,635.0168083176056
0,217.78124685449825,546.4028920266131
0,376.71158299687346,350.24399751911545
1,316.8554830318136,978.4488532288476
0,882.6499069465108,538.4194617950261
0,677.4870222317593,986.6489041253664
0,747.8906170102699,1081.4626616296287
0,207.5612109956015,437.94375520230807
1,375.4245556989868,967.0655194072078
0,908.8108507928791,871.9712541386277
1,931.361958356224,354.5815695146752
0,574.4551100744284,314.51100606331505
1,886.198897427211,627.3645628058076
0,837.1614515926503,1014.4853623392527
0,843.3037596163381,983.3534320456693
0,830.7750953897927,1141.9149746045016
0,854.6332991728102,808.4912393526466
1,449.7257087880057,966.4052061566293
1,490.1010401340597,315.4012549685149
1,354.20931486378777,973.4757298420076
0,910.1128039743788,754.3100467003651
0,874.0766404985791,325.230370429167
1,893.3770558821727,367.30522162345306
1,885.0536138692323,320.4672202206697
0,922.8259305528484,379.99817015643447
1,409.920916842372,319.92421759972234
0,815.3906407299617,1045.761025669038
1,890.4023491339277,534.9481020103675
1,918.6474309297242,350.094862163226
1,948.9484863779803,353.9098438509165
0,497.53852874385905,335.02356599705263
0,880.8854957146523,375.42667659709764
1,668.1389897239109,979.1628655637276
0,362.0704593849437,386.65050612054
0,876.9044165616025,756.1568777726476
0,873.3762358582277,845.210737701637
1,545.4155704570762,966.8781103545372
1,345.3432509538052,317.3731693833065
0,317.33904317497564,406.9008326792669
1,895.0824981255017,935.5006010077634
0,350.5168427701789,334.813366784426
1,451.3647966603354,969.5595900350847
1,887.1435711720567,807.8499054768903
1,896.9133051110697,638.1707011613632
0,820.470444411053,938.6921914724437
0,257.9277593116026,308.98405700867363
1,396.06554177314456,319.7780091279511
0,834.5188814640446,1067.9908271093236
0,872.1659607144131,1073.337585700677
0,875.129831388559,572.8899678364088
1,895.0045232313457,976.9865271928636
1,886.3314059584368,460.70437050572366
1,353.10723177644655,976.3445855088273
1,891.0640852593506,832.4545794719943
1,462.4664299992391,979.1911516108194
1,734.1098341400967,966.707487813082
0,218.60744167795497,515.018724292651
1,477.2643218745066,323.3162999264263
1,695.1136677910515,322.61753516556007
0,820.536504568966,999.9333252831073
1,895.4234112340333,342.22040174439303
1,649.2712205442971,977.2613266529158
1,821.4178916229481,974.0180874092443
1,639.9463181167408,969.4364917917892
0,617.0064556757197,989.925310909115
1,732.1194750569422,979.7999072694784
1,588.9622719871327,966.3542348218024
1,891.577038128723,820.8617524189846
1,688.4879719562354,970.7935824264383
1,599.6207512122054,318.13694766190133
1,343.8810195924597,978.3156978483755
0,252.67829806807654,393.73556672308564
0,856.9304466640401,795.1500060379267
1,310.89768964310065,316.68123486398275
1,350.64237848453473,317.17835474203133
0,491.49094776338654,961.0153505422177
0,824.7815703990601,1148.8087334091813
0,295.80788000280427,394.35631144530686
0,832.7227672967942,929.6712798211444
0,353.10462158233736,981.7082635181154
0,782.1955861794366,1027.9475355170757
1,694.3550538694296,979.2705551477479
1,720.3341009794235,977.6468513607024
1,986.5903348863806,356.43726035400437
1,896.8091156822322,598.3215185771378
1,208.62006873865278,975.4791546852164
0,261.87138386649667,343.0257463924918
1,837.2129032462256,974.5451986958564
0,820.9283152844936,1103.8183163570293
0,881.290403646112,797.9778332073728
1,890.8079792054542,348.0816678878157
1,897.1518522622191,891.8418331278467
0,880.4183555138202,989.7692001520827
0,678.0143550669059,309.2454603305942
0,775.8401835453178,1098.6803946831144
1,810.7376736606054,320.72680644863794
1,569.8129341488925,969.4413702110826
0,204.12829806817533,773.8629014007681
0,201.15517304049118,737.2480122672579
1,885.7840705316678,767.6112697164757
1,894.8741387270442,359.5664142396748
1,643.6876579836995,970.4827826476841
1,885.9100399986656,543.9294879553322
0,808.3536672404832,1084.2212706109565
1,936.9172253605104,362.9188522960498
1,893.8015000082863,840.7007629829753
1,897.5736753414649,547.44281432927
0,881.41527025173,500.9968628795185
1,888.4845594698493,577.8857493700358
0,210.0140853073046,895.2967462896991
0,239.67034610483208,381.32055174684126
1,377.5838049947252,973.0955860167658
0,216.78927233341636,870.4566901876311
1,409.8558571500502,315.3680919175295
1,717.7360543973144,324.4273606714172
0,423.36285722433234,334.9577491006594
0,830.6388876327827,372.8126518310514
1,705.0168416995631,977.0229747851328
0,213.42519129167874,959.6610121096123
1,894.4775763509923,511.8515853142608
0,580.3891271714327,986.151832284948
0,902.2849027660296,801.1209891152125
1,751.5273022227756,315.3140783376126
1,499.3427728185337,323.7155311578594
1,382.78361803521454,969.8625654784821
0,314.71569055885936,337.77320749040933
0,770.4655563399766,1139.000771852202
0,196.03669558168136,868.3935993298807
0,900.3691494751195,681.0695025509896
0,241.70316094240857,390.656503448644
1,755.1161700334102,969.6258199120947
0,242.93559796239722,406.2808198882917
1,215.8085748133024,321.73331042953583
0,957.7284911541819,316.3596903270926
0,211.6245012227739,344.07770061031016
1,554.0303664400318,324.74013190681535
0,214.5151681182133,614.323457066076
0,744.8104164535533,915.7962197788983
0,203.355525332222,952.9402723951137
1,395.5519899666597,975.3814074962345
0,775.056731024141,1081.1254421614437
0,772.4058630748002,1061.446562592168
1,732.6993666024749,973.5928022531907
1,375.37942630272784,967.0761887663207
1,978.8811980340123,350.89595666551736
0,320.674269674017,420.24676512392256
1,887.532014402477,816.4936735382088
1,887.2686734701425,855.5307863904216
1,969.6225564829136,353.36390074798936
1,893.1002713304467,970.235638890988
1,816.7147182160303,979.1440740740843
0,206.6872633681084,798.8930057735546
1,889.273519954848,738.4737397680783
1,795.2079109557919,319.0419063193936
1,741.4550746981863,970.0814802574159
1,497.66649165334184,321.04988779017054
0,382.97478182316735,348.0392007432951
1,251.9723273277878,323.3787125256161
0,808.8144538916415,1020.649996242577
0,747.0899741696512,1069.1062629942085
0,973.7578960404255,322.20375977888784
0,878.6399381257137,424.2762851103985
0,914.2008931116783,766.3829245754765
1,787.3218674408031,322.3298737448506
0,878.8537968379753,775.4729946269551
1,250.86808377042254,968.944825755767
0,879.4336506223519,835.4824238864805
1,914.8817951953872,364.85612549557334
0,209.9217030322171,727.4563867094073
0,788.9971972323598,361.85912126931913
0,441.5700603184324,959.3092076487641
0,276.19773616377745,330.0420215730789
0,350.3689498393287,385.4913312100559
0,632.7337529184946,984.4648356675417
0,872.98962729516,333.0375276608229
0,793.766492667932,981.264997959088
1,461.34904326436185,973.4119503994424
0,853.7259625446853,1077.5423087132071
1,440.08652836913285,974.3115506966632
0,297.4344409589621,412.0753325875097
1,370.5515797963345,971.5902844788237
0,859.274119425638,314.6847335601436
1,895.3027781024463,619.9386469542951
0,331.3054405682053,393.22183422212964
1,602.5190054166958,978.0263992862234
1,891.3473775195877,848.8242553093468
1,885.4288811440271,379.4821225873872
1,894.3751460906026,847.4794008228247
1,885.3071434721887,388.8351691913533
1,481.9273731499425,978.4083226060447
0,881.7074298919905,1065.0337718572373
1,898.6603877866629,349.15651908227585
0,839.6453631979324,935.8337812077093
1,737.4811690723712,315.529474045123
1,747.4711387608389,976.7707618817368
1,927.4994579180077,362.76927288035927
1,477.6985195595137,316.02835056685865
1,706.2866217754159,316.4017009589344
1,507.72981330989114,976.7078014233556
1,820.6834983467485,971.4990842243943
1,825.1921144525605,972.4336126304776
1,819.3453596711385,967.047516143022
1,892.4279534680162,834.6371150403578
1,514.8589554862801,973.2269820188462
1,893.487766314902,360.8299838476352
0,347.7612606280825,402.8886707344975
0,214.4460468263207,590.5976298139312
1,889.566255653973,316.94613305167167
1,286.1708703777076,973.6821178309616
0,761.9427356622707,1139.9541351117712
0,861.8835529231809,1075.9399164000467
0,504.5848951279592,335.6624508702692
0,815.637072827721,1090.051237980749
1,886.929039841539,537.4730712912326
1,886.9407341936711,509.27887419760697
1,524.6786698088908,969.9359460345061
1,345.71172038547655,316.581607581162
0,506.25101039572417,311.2422697537006
0,198.44602865873932,535.0734649742928
1,709.8509323959347,318.23601271659265
0,866.2450434985948,782.6452799174588
0,882.6389572912752,1064.4650072989841
0,851.7184407633184,1066.9560541712694
0,238.2771577903645,333.7735693242252
0,215.11218777716027,824.6435782551773
0,194.36508749310178,954.977234620296
1,901.9095002705827,368.1883524325111
0,616.582207731429,312.37351465148737
0,956.2732861837056,385.41803751111536
0,218.78376553512533,419.31311212080703
1,256.61172240292666,970.0000575045536
0,826.57882011929,1154.4099330904041
1,269.734123346088,965.6051797885948
0,459.85130503146337,311.5159970381948
0,441.0472063793042,314.6127655372793
1,861.183709017234,976.7845339287574
1,279.54019692723494,323.23726338381726
1,645.7309643665401,970.5522920058597
0,215.5244167550367,692.9451358891257
1,506.744974600851,967.563471621812
0,903.9680666799755,882.0131148661957
1,713.8315889177861,320.11248267790177
1,612.1755539207188,324.29344869558406
0,841.6903604721962,951.4525609426106
0,889.2402833701497,998.7522626544943
1,656.5770466050247,316.14176724876233
1,885.5674369060713,858.5539611325388
1,212.25834991545162,977.531075638719
0,803.7764492596277,1068.079709535889
0,427.58280918592766,335.20781107237184
1,652.5512011796941,973.2382920709513
1,599.0392371116616,315.0099564439537
0,203.92487690366798,981.5650884482053
1,454.2246981629712,974.4231692414693
0,876.6909426646408,537.9648564852179
1,483.90383365828063,972.9549664497812
1,896.2348962134788,978.4403032537526
0,874.9567211709873,1084.4658122432386
0,408.1407847500045,981.3498726304872
1,893.1969247757498,709.499830481454
1,857.038518910047,966.0399632796087
0,972.0307823932468,325.03513970693484
0,880.1164625726071,1081.1741575424542
0,197.6124289825573,792.2596093832212
1,636.3455496415493,316.90774544524015
0,617.940110330931,983.7829328196756
1,255.4921240412477,322.5857553441696
0,870.62723125318,991.7014856778253
1,888.250823735712,490.1690271621096
0,901.7797891962068,524.3468628888902
0,759.4989957936286,386.5200048951548
0,685.1551309238023,339.0455125136244
0,195.94117603883967,710.7175610076978
0,194.09184713105225,699.8953158707443
0,863.7576589036003,826.6186750839662
1,887.1354448773895,394.95323561226127
0,519.0950608347259,312.10158227582025
1,452.7070592581743,971.1859471072084
1,787.5701034819895,979.3855033913308
0,217.82671933294463,764.8887193262187
0,866.0968640174654,310.091009010158
1,228.236420780223,974.2121200173643
1,899.1616732290735,351.2561514895508
1,517.8666050569516,324.30443582358015
1,889.9840110344037,925.8055031084223
0,841.6503861876984,958.730675987633
1,457.48584313332964,973.5291811165288
0,221.99881158658127,798.7117636467087
1,211.86590900315173,973.0218544063381
1,625.1347269346908,974.1263512911664
1,645.3795061806136,319.8615561490599
1,887.2253935322427,425.4131655616532
0,215.23210663220615,948.3294844490961
1,438.60849043070954,965.8670241751117
1,938.6627053692183,364.709645057738
0,901.4756772580496,437.5164363691877
1,652.2316447709924,974.296603950865
0,911.2718598432472,707.5346806544045
1,319.3481198923108,979.6004532000585
0,282.6432169097156,330.8621163053565
1,792.7380203200737,978.5127489968132
1,899.9159570669623,512.3415193075832
1,398.9667730267128,973.7194603066223
1,892.7407773905769,486.8446318146922
1,888.1756855917274,834.1433851450618
1,452.96464162323946,979.799197580752
0,211.45061845062915,432.90435843791914
1,890.9958423628527,585.8262816748187
0,219.68216159817456,597.177582114009
0,826.4245109640503,344.0920691858551
0,857.5879705055368,764.152507042261
1,497.49707960977616,323.3911506131338
0,887.3274231903949,1056.7369150498923
0,903.1060818216388,768.5678494669313
1,893.3028979425131,629.027040106806
1,849.6152256508694,319.72340830451094
1,289.5620542969083,976.7160388998956
1,445.04588105850854,965.334940164907
1,998.8840000076466,350.1430216627748
0,349.4910925346861,310.79092776923346
1,457.3647860881704,970.3505361494076
1,897.7092654856772,340.37565104198023
0,789.8918088147283,986.1199139111197
0,769.6678848268457,1143.305397537794
1,885.3167657885126,818.4767240747078
1,207.58316137115972,320.51415960540106
1,891.8410401211577,566.9682276903932
0,362.5192876256647,382.76924755791566
0,773.9492491548017,940.41234498954
1,891.4849089172686,670.0498537205411
0,484.21427658342265,330.13362172642337
0,982.439080671668,339.5749967584602
1,692.2752397074772,317.18043785752553
1,436.53621282751124,974.4634115895419
0,753.5455195237837,1117.9511869907342
1,609.1543102076996,979.4292770269057
1,795.7930877377147,973.8747873564309
0,805.9976175130431,1022.586797613586
0,214.88716866517257,383.8355849866919
1,890.3766555221359,315.5524484715653
0,358.47223727105063,988.2393706665048
0,370.0885984385074,390.90613586585437
1,886.706888165174,794.7902620043827
0,207.34901680674724,686.3556364624426
0,223.65443891035198,669.1369819910724
1,710.6515955962309,316.97862318200237
1,227.70442386995072,979.4738122061324
1,283.5296661635429,979.3631597023492
0,230.4414388346157,359.72682564358763
1,267.25733596411936,973.663418367452
1,770.3164767602518,965.795274998774
0,353.76811270236374,336.58563886587814
1,897.4367917124907,394.4493900605674
1,889.1651417199453,578.0326327072378
0,250.3244094812937,366.2214082360101
1,822.8135519644479,324.13302675830363
0,882.4859818834217,364.6339400311893
0,785.4493122253741,1116.6186087827064
1,889.2729350870009,967.0556302977157
1,941.8442947723764,355.27471153351996
0,237.927423378239,359.69384580891887
0,776.2183212296837,1117.4215662215443
1,310.30550694503813,315.08220980781874
0,859.8157390263675,361.21475013386834
0,693.4816237652848,962.6017651413748
1,484.93306318042016,317.47235476467074
1,874.0856834535499,316.30497237176303
1,931.168939967571,356.86656923155715
1,337.7456023540165,321.6933394256659
0,781.2511176541707,1143.4832820733773
1,886.549431380815,566.7207158650688
0,863.3544531619641,312.50964757868394
1,716.4702984637257,318.8153581805111
1,342.9237920746918,974.2652107334944
0,835.2356429753733,994.3242216271584
1,201.89446794511431,975.1101055425337
1,493.68706358078003,966.235547600869
1,516.7494084632118,979.7470136540917
0,196.89093135095,952.5028438338783
0,1017.700731241198,385.2453341806967
1,610.613198941051,966.9274083701083
0,882.5350244456059,826.3271252542517
0,224.34877331971202,606.5140376957157
0,256.59875327014686,383.19087437361435
1,890.9821297404294,345.35893497102165
0,979.1819485932001,328.0133079251598
1,844.822529895502,978.61927325804
1,910.8425027799437,367.71004133249926
1,881.1324430456749,322.43351269708717
0,346.26233974837305,351.3824309811814
1,424.067837332148,975.6914926463133
1,826.6659090249881,966.2838828430178
1,559.9348949825767,965.5379303336605
0,805.1003411016541,340.3495274454368
1,891.8605379492973,879.9337949569757
1,888.2974288170465,855.9765995590084
0,303.4092464931242,402.3456415349141
1,724.8085784674355,972.0377904776998
0,907.4718870562912,749.3308411342354
0,835.1067596458474,1073.732785268362
1,885.9464845675841,965.7559471684457
1,886.6525149688966,486.88067651480264
1,899.5462935112239,852.4631408025601
0,759.6932093045724,905.3275312372732
0,222.9953333051055,441.29584472315713
0,380.53233982484255,368.5398111290073
1,313.63768880362517,971.9739881817453
1,899.3471287584352,648.9093131906508
0,892.6045883550167,1044.0494472554244
0,884.0325587023611,879.447338569644
0,786.3584123269853,326.42102751443616
1,679.1766971600882,322.542656426665
0,848.937207152303,1022.8112858501332
0,203.3226012964204,922.2336067317557
0,998.8609708755338,380.9213662077393
0,361.9256478080417,349.94250036221183
0,610.509424704444,313.6614589077193
0,910.4554931259503,504.97247045743416
0,1011.3326285063124,378.3690563389295
1,894.2521888142784,656.087880430803
0,863.864934719376,985.2742955644665
0,913.1667023238033,855.1946887088122
0,1007.6296152564751,385.21378507806094
1,792.86469936551,965.3444751296036
0,798.5750212878273,1018.6595447902699
0,413.3737516437018,962.421554948651
1,477.16088966180735,978.6678031909233
0,199.44689157537812,946.7002539426433
1,680.4379026749309,972.1094273736464
1,898.5679562992312,390.73410352547006
0,920.280984892566,385.5297124934655
1,892.1495900423055,814.8030611215698
1,887.2708139782843,833.0030870396748
0,859.7755365750708,1080.941820039199
1,405.18579034471975,319.755644528283
1,632.6595825159009,978.4944309124063
0,765.8468796195225,1054.008648020544
1,899.2297167130989,347.52312860912866
1,943.4080556703605,363.77619322157466
0,860.8489666955129,876.8121054618247
1,244.5884613128723,323.74594871623583
1,734.3652246892763,977.1653468258161
1,946.5400861105327,364.80604450448334
1,889.3343180845598,822.1288380986799
0,768.359635403311,1019.1775086737705
1,670.0234108781087,967.4536497445807
0,855.6103977846353,1095.2913131847213
1,893.5609432998381,551.1666980243326
0,255.18801759407947,345.48420619096487
0,759.4534206640079,1087.7544086111607
1,284.3444238061612,318.3339470516894
0,900.9876315023712,776.0939325762681
0,901.2947976813654,656.6106203864887
0,769.1175171367116,1116.3782328433488
0,611.6641588410814,312.6079885488398
0,911.8004688711047,478.9535589858001
1,891.3036265072409,328.86030345086937
1,891.743123375478,543.9714496861882
1,555.9390812893341,971.198165504522
1,371.3843815219235,974.0406041042676
1,897.1237055576368,787.7388740410063
1,719.9872808563002,971.9579515143131
0,1014.3060776572968,331.238649268609
1,894.4471516200057,864.2524052640467
0,308.8261469474489,988.9844339024324
0,769.5951985831608,988.4281904858444
1,896.9016364479307,737.674982738552
0,791.2891480208307,1107.098318821554
0,588.6245288959802,960.9263743793581
1,886.0906238761197,486.1045004203613
1,895.3955010747385,803.5046408385471
0,292.8257900210952,327.8508637273534
0,222.44330125186718,428.6498983685882
0,379.88143696732664,363.9354490782968
0,795.3204751250337,1006.6133949030265
0,199.39846342357757,685.4789684113746
1,892.1086794936151,700.7109165919917
0,261.37443115409434,989.6963113278309
0,752.8131760517704,1086.2377029542713
0,968.6224309613963,388.27190612748564
0,646.1929513822154,327.8744577300926
1,892.2057297386078,546.892929848751
0,782.1052869077243,1046.058031669572
1,487.3712979611296,970.1102042974595
1,886.7296797659579,860.4862413526956
1,912.8890041814874,362.91009454794573
0,358.0970261677256,366.98309119881867
1,947.40064142161,350.24467577431676
1,665.4349741514889,975.8012819194494
1,894.0343199478232,601.6173619029216
1,783.6886854031156,315.4898775394868
0,893.9667968483983,1079.6711893853358
0,813.6841259050399,996.3960497983653
0,295.11279658623266,312.49764019157953
1,898.5919363653067,401.2884734904946
1,653.7757043342377,968.2398366601852
0,876.0852552127201,595.3882380748797
1,288.7266918264367,979.169388101593
1,348.149601596577,966.7051954661824
0,793.5502371267406,329.52659089641946
1,898.3312458669534,406.4641646929216
0,749.7864653486196,1037.9814085123037
1,899.7034494827287,316.4655777533375
0,205.56169428098468,928.128713984344
0,880.2994737616223,787.0835398439357
1,890.2167149626895,445.0770406989315
0,908.0423183951813,695.8221300294438
0,788.2190593483035,1123.2498799732773
0,904.4309119934368,348.7411410506141
1,762.5729855581159,975.5922568564439
0,265.2185858225893,416.3145065509885
0,286.0222665920619,397.97452033150216
0,199.23403765801768,367.5655647957626
1,570.0143340090738,967.2292052706696
0,320.5894706811291,327.32993555879005
0,601.5320132278027,332.7984895582294
1,887.5090078219911,898.4943119671259
0,259.82429877335096,419.3640592811772
0,845.7617308454734,824.389645277789
0,910.8487970790416,879.6636452771462
1,882.4294069502963,975.9631212837427
0,320.41388858700816,957.7533072277507
0,289.0467067658205,403.70333332846354
0,270.3346728952539,384.12209542995913
0,880.391862480093,658.286019388031
1,317.1160602627794,977.6778569068781
0,198.34442885914868,549.7213944266776
1,887.0761356508742,360.05560332901763
1,931.8645332800872,365.09386613052857
0,196.3376286163977,700.3725807193911
1,759.4637157911992,319.0713176552285
0,830.3175406483577,930.524096870784
0,207.02426491855272,698.0014137395285
1,512.1036587009958,323.25426642086813
0,867.7557657171715,1070.2626450633247
0,873.2614283485244,960.9688851125765
0,872.5815918963751,856.6837144198262
0,884.3981729649549,688.3900061125831
0,195.61611747701187,365.26546195094863
0,997.9492722969203,374.5787700074792
0,292.1299349735785,373.5898406853757
0,926.6940762150148,379.26344321209666
1,894.5186234549878,599.4881559061962
1,886.0917745320097,334.66355466768863
0,214.44365680217456,447.71769884227814
1,342.40627240656886,975.1578423219368
1,471.48249958758515,972.0754767828827
0,794.7015314941034,349.7827365132045
0,845.5488645213112,879.0239237975594
1,875.6728615588603,971.0396712508948
1,715.2416516720903,315.53464182117665
1,941.3535617814183,356.159593067595
0,820.5994409826437,375.11447946363467
1,721.609048469882,321.1007907869398
0,819.9360848565955,1082.4344053144687
1,316.07935102863155,979.0130219318623
1,893.2156226911418,536.5110164486443
0,794.8239156260048,1098.0761575426002
1,596.3058851545536,974.6996125101207
0,877.3589778897168,385.43881779268753
1,734.2600426930871,315.86004259617334
1,894.4843682725667,675.2427239181187
1,789.8542280915428,971.4496452051158
1,889.2605224646776,492.55920378047654
0,1003.7089645222234,331.2368688858078
0,201.00512695281552,824.2721118756392
0,906.3864925969709,620.2731997090275
1,694.1069755184405,966.7668452803254
1,671.585491609339,974.4964110352824
0,758.9877781788167,1098.546404491707
0,909.6709857770887,658.9349408130802
0,860.9207463072618,1038.857668302196
1,765.0418681642664,975.220189450851
0,752.6027821422111,1115.5729010643197
1,894.0765881068668,378.56745823635833
0,769.1804993836228,1046.5570355295047
1,891.2577004471375,692.4051690790027
1,630.5240621809514,967.547621988195
0,403.25822781861467,983.5368989093653
1,892.7984165630722,768.3180454629808
1,888.4237849521066,326.49667360865953
1,899.9066074481067,421.27366807762877
0,565.8485938387082,310.00852785178034
1,892.5201703321103,845.4499745845876
0,484.6383021163894,983.1982439614656
0,206.52098337017298,744.1558146381523
1,894.6649044001222,465.3230000551292
0,511.93327183789285,339.3389942544834
1,462.10839883482885,317.86230889846803
0,628.2496225878082,325.09188272428815
0,201.60859000604802,859.1451204450161
0,593.3762832399377,981.8988620274536
0,878.1306199641452,836.7143332477458
0,907.500354498354,475.9266812030168
1,737.8169119703856,317.3168766141091
0,911.7232097092543,508.41912830438906
1,833.1128709806592,968.5772823304944
0,890.730822191749,1071.1672790032221
1,897.9603472468651,970.0790305788533
0,805.3368761671112,952.3738310478475
0,195.74576666489727,890.327152274366
1,897.9471572187578,389.69475006879827
1,307.8466364133082,969.572711061732
0,286.74224651185716,371.17607237207915
0,317.75224399017935,985.9350144061593
1,872.2066292801949,979.8230981713467
1,885.4368311188125,558.3079317335408
0,840.461233161975,1105.765172500159
1,889.9729715029684,705.3072064853204
0,907.0346605598918,966.1196293968956
0,616.3363777398772,985.9671815177504
0,902.7276167972324,430.72259879196264
1,887.7034757323017,588.0350977962044
0,763.4353863477971,363.98976412301835
1,840.6349312379747,979.3494054361197
1,996.0376747785884,354.6783388874254
1,891.9128328065468,837.2445781212688
0,760.4217562061397,909.5320999338486
1,353.02382381603525,976.8886142498908
0,903.1513922756708,480.6118490616385
0,217.44118162900486,309.56138367395175
0,694.9819924589435,330.52448753141573
0,240.11574980633202,386.8688356955632
1,425.44923663266025,975.3727864801888
1,438.34529710766435,972.5199340073143
1,878.9370221528847,973.1921395517587
0,790.0971190567669,916.3522176997568
1,889.0550692746671,662.2739406279568
1,459.0346969536447,315.1393000754568
1,287.7673106248617,317.5129455046727
1,786.553599998373,966.8126850484176
1,892.1391627218837,366.91420055428665
0,850.0101843761017,892.4111837219618
1,588.8947293625729,319.1167221697526
1,293.10896235665393,319.59265763494705
0,379.00110791107545,375.64349332196366
0,969.8465150675563,344.25669721021416
1,531.3271523893213,976.9258956764688
1,795.6562548940802,970.5234613837764
1,426.8037175303274,975.5284095256012
1,615.737962751746,972.7228463667172
0,792.2183449822165,385.16098339685095
1,693.0230837391631,319.636476738374
0,874.307864073601,814.8598328307063
1,492.8841463115494,972.0387270124057
1,268.4893966011787,323.3699431797972
0,340.34421953323124,313.8190430731041
0,813.9647999707698,913.975741303839
1,899.9415069752382,899.7731657091925
0,337.67570246322424,389.5718928924563
0,828.1299321024812,1110.4030532628653
0,789.6159749116923,926.4770492218856
1,897.9431170439972,409.1492674990448
0,897.7607794534049,1065.9472338519297
1,893.9025947128207,964.0278960343144
1,465.9768126575311,316.59399614485716
0,853.468911870596,847.4066100049997
1,357.78080779561606,965.0519006090185
1,948.7568537710757,356.4796532830481
1,887.0457111038403,881.5603815395184
1,685.806118749535,966.6437402444933
0,912.5783212046533,712.1776252243022
0,820.9293144867207,384.0733007565181
0,875.5832102054123,883.0762875733417
0,868.3763980454502,823.6345737689337
1,898.7845666722902,667.9673700992689
1,579.9626557202005,968.585945762836
1,688.5859850048869,973.48778763463
1,841.5504820973738,319.9119325794892
0,893.3696580067009,1004.2356754518587
0,971.6637727166558,337.4875049885139
0,737.5280856192404,312.27201117877576
1,889.5440470398264,321.36076392713954
1,622.5664468586284,322.68139466739484
1,893.1573215156607,840.004578210905
1,437.7599231647313,319.5675118434173
0,861.722516174209,1001.1127899543
1,434.59869886246696,321.42822974297434
1,666.1024310567186,978.3220601169999
1,342.5455645847199,977.7592610083972
0,820.5276454878598,314.4099770192278
0,201.30403542965237,529.2777814697008
0,208.9139289319629,615.3737595732204
0,857.2573402434058,1008.678357667556
0,526.525809620935,957.4541808478212
0,410.33490244649545,314.0055193027692
1,417.0498727042211,979.4369694360316
1,261.73764870387544,970.6749912194873
