label,x,y
0,833.0660257034316,389.6607400558214
0,815.051300434543,375.0228832811808
1,246.0904449906217,972.8009533280698
1,899.0170066612664,808.9738752292252
1,888.6220451143756,925.9719939993627
0,876.3876285203439,953.9583583417236
0,905.019522540586,410.18889665921137
1,780.3657510736963,977.899355674836
1,851.122230403188,326.85939047103835
0,754.9129539901712,1003.4770139615783
1,897.0884554660257,828.5410807614171
0,754.7737820152174,984.0847577962984
1,899.2729620212668,800.1978490245657
0,721.0695827435309,986.5186874666288
0,877.9225246746838,1090.8875869317822
0,341.40317014905116,322.04687318770834
0,210.8866542035416,480.2867773760056
1,210.2427411475816,978.8509891253913
1,865.7331438192574,979.1103427490656
0,275.2938615306112,315.5138113246976
1,898.8930871870283,646.1450894313077
1,827.5279983063646,338.5404473617571
0,874.7151612002083,792.2814505764836
1,582.9894555676727,972.9368758361304
1,896.9347138352957,737.2310544894439
0,891.4956124952088,1098.9298409864184
1,886.6815907170062,860.376675986292
0,209.24462329770202,791.4377010703142
1,799.6923310524701,332.85264513538027
0,206.31661558430156,756.4107523499922
0,893.0952793243104,1056.3212015535394
0,195.89632802081596,324.0389112133068
0,883.8551750647908,838.01817331854
0,280.76853279306863,378.11384760649656
0,1002.7525297829387,371.76897224129306
0,1017.1305760079975,372.296769236158
0,771.3207098851026,1096.981520621345
1,226.5536056650449,969.8760140790264
0,423.0610289890973,315.14387823673087
1,218.55191855172032,977.2109633400147
0,960.0485693142492,379.01234013949517
0,903.3697306744208,416.9834012824257
0,818.9586252087387,1005.9013383586333
1,888.8922924500033,760.0305882274492
0,211.9641353225496,649.0367382721538
0,750.7001825446472,1099.4152369563665
1,490.1023754353302,974.9666975360069
1,558.0963070523628,978.7244413149333
1,889.1942077181122,967.933620924365
0,669.4831340155414,319.7929867910264
0,778.7411438316037,1103.8180714038272
0,902.5339811261816,985.0858748200044
1,558.050169375887,972.7064922050032
1,834.5116926576802,979.4463775269417
0,856.3578612298547,1080.3839733737966
1,791.8116924419644,974.0758383609344
0,641.5768878659752,323.00421535525595
0,522.1235339101452,319.41338584804043
1,892.7702067057892,623.7905529691889
0,835.5109500919568,991.026881303208
0,955.3127166958577,324.00597146539155
1,890.795139944276,522.6182199121309
0,758.3532066441264,1154.2006921182872
1,893.3807055955914,661.6235506276173
1,885.3248265842998,962.2735844707156
0,232.5268249072299,356.55284673618513
0,464.6246635191346,987.98943066888
1,857.5540060923985,326.2527303625372
1,899.72296865291,873.9711465105804
0,219.5922341633473,552.5255822786219
0,215.15198128033458,924.6767302924907
0,307.21091207343443,407.90722609034486
0,198.4931164471291,356.84479907394524
0,219.93403930427147,607.9902042191345
1,888.4887520288083,680.7374501013155
0,880.9866618047927,633.4042178400367
0,198.23102818621442,479.3617470679703
0,511.16067184317563,985.4852656615496
1,753.2449783439723,971.3941670636757
0,266.43722497001403,964.6368389793056
1,764.3641234980906,966.7677382950841
1,894.5062312862245,848.9491021950487
1,890.6501749892363,936.6737444822064
1,411.974822966102,968.1865497999788
0,909.0914069298543,749.0020348342915
0,841.9680474054052,857.2934391047787
1,851.9561619988654,343.8802771483895
0,870.3163328183422,381.397349272985
0,201.8712100765123,388.36792753859316
1,604.6581026820869,977.3009004571713
1,890.5491848966423,504.13708513624323
0,382.7276345828295,391.3413781003226
1,750.8088798142243,977.5374372358963
1,890.5571723447032,922.9241785612203
0,585.2697749272147,312.22052880153836
0,926.6829514302016,328.10369164849016
1,891.3467480783419,868.7104134133917
1,645.8661442395758,967.2537450144616
1,848.9898977293001,975.3064141668623
1,888.5838940888244,670.0935087450807
1,265.53207278047245,976.764334887809
1,428.7555124480429,979.7174828667487
0,344.0172494798172,365.25316672522166
1,886.2249455212456,750.9908183381945
0,900.0262538883054,970.5644598322486
1,870.0518994948923,325.8743491177885
1,893.7868199759995,369.5999409803447
1,898.205307987351,330.67806590944764
0,851.394591603754,369.5231194016512
0,199.51744014391807,684.9453308595663
0,222.82576633304814,718.937603742012
1,886.9141248126813,910.8795752720268
0,955.0358937308416,380.47986715343217
0,632.1865177824347,311.3478092419414
1,896.1566870985515,941.1333005420239
0,350.1736482718041,379.463883724964
1,563.5133739659034,969.706446571916
0,705.473858049945,319.6297872110108
1,456.21036940858045,973.166652587272
1,898.5342064841119,449.5945833624649
1,779.2422999730061,330.99339886284014
1,887.4609870002494,341.7215297415595
0,839.4448682413134,1033.2301779194518
0,772.3337305547183,333.95811646645217
1,630.9298359576937,976.5737859877287
1,860.1499418011107,965.3350205079397
0,208.48615095509902,794.7576131668567
1,979.5869162518215,363.30032949652036
1,888.0927168854913,720.8456084588875
1,910.5542742635687,354.15868071995436
0,279.38246363460763,330.0864499628091
1,899.9039825389857,425.9972333151243
0,1006.241029549686,341.1889714195625
0,203.93340049651403,571.3212375593271
0,898.5684038099457,1001.6878770790324
1,893.5819109569509,919.9849111921274
1,440.8986480096896,968.4614524077084
1,627.8867693793043,972.005926110651
0,881.5562060268496,827.9531676985936
0,213.7413091700948,459.20936504306434
0,746.4887930557196,1065.1603088090483
0,782.2037916254022,913.5898426478616
1,804.9026963779935,332.3483803994783
0,221.62884871301566,857.1570322370096
0,843.0497826514267,1089.0200493509574
0,220.28932820948606,531.9217402830524
0,316.9130180485938,385.78850032513776
0,753.1536237182014,989.0247997134196
1,887.571340511583,385.48331154826417
0,279.2149953743596,959.4242434586048
0,215.48763171914834,961.5832684552983
0,875.3798725289295,434.1192416703202
0,275.49721471887204,335.5678130487273
0,403.5397447013217,313.9091636251365
0,206.49418598597407,797.3292089766238
1,591.5773831410162,969.8433361380568
1,899.6120274283511,819.7589826819644
1,890.7206973689024,784.1355369065784
1,887.7501606856682,926.9205183193508
0,301.9312856434509,416.80767720341316
1,214.54471305859883,975.1734889367008
0,759.5074627728211,368.2809136070523
0,268.66519574972347,354.01063381292715
1,887.8396925907701,605.6997411527777
0,845.3681675309492,1078.8241678076918
0,826.4582821038628,1034.5352901720946
0,647.4805078068813,983.6385516143815
1,885.7163644966679,561.0920390673465
0,509.29867895994295,338.74195784420317
1,264.5268194998402,967.8766856028703
0,709.6016316170593,322.71811240831306
0,194.2620622484271,371.0785524947142
0,342.6121241313594,392.4618252482754
1,836.7284353528215,344.8366738748581
1,890.7990723545759,972.2680329385776
0,882.3113922897659,484.79351999779533
0,830.6188682959244,1045.1211165783914
1,842.6465576591513,975.52900277017
0,874.6942015084641,601.5624287569882
1,892.8469703026001,686.0149613730041
0,243.82791644742062,401.43517091792086
0,618.3763138256134,328.8853667956775
0,283.58758572618166,406.8628129548693
0,207.46896376903146,317.09190392366975
0,765.8659381965283,1102.6426369766077
0,262.28382636406883,326.35235820133613
0,813.80743030112,984.1552794673596
0,743.3743105724975,328.2409692595249
1,889.2343182007343,914.2171012003363
1,898.1082413844089,604.1767452088834
0,371.12165335566254,961.5980398601656
1,899.0495288049639,687.5699233731673
1,889.9613589689018,424.0749871245779
1,895.6457263221643,663.9555848879334
1,970.208187225358,353.65575496770566
1,761.5565582592915,974.9583789182394
0,783.7481475061675,951.7681707865778
1,886.9070607487178,376.3379787450377
1,413.05851379950457,976.3623110937664
1,370.45933798346846,972.0572908907697
0,905.2434632561627,772.9277525713492
1,886.9431577201407,397.58780057982835
1,566.0568729937751,969.63342219881
1,297.3167626241515,973.1623094148393
1,742.1507782938166,978.8108561859418
1,261.75409340574384,967.8239432349043
1,899.5544905267334,620.3679605753138
1,892.8458928743431,591.1919655267052
0,221.99742694975762,881.3198287685852
1,258.4872007079419,976.8733177228983
1,871.1491225189618,978.6070364685193
0,558.0251167187018,311.3276771840114
1,890.1663384178923,774.8421335367128
1,889.1382307971093,427.09230637210084
0,757.1590575225201,1049.5809147050031
1,889.9770827075438,710.7050550380525
1,899.2283313266823,362.06534770586387
1,430.468634137625,974.2250713020837
0,324.1445338720344,356.5002272620197
0,787.3825444296017,388.2717279416341
1,768.3827215605379,965.7683079965379
1,276.7670971700357,975.9137683916553
1,873.0329070681137,343.34504072266435
0,998.0514757450992,346.69176549021796
1,983.2343083534512,358.3981070201368
0,469.80272352844725,310.4166072567575
1,463.6349904180081,968.496854111194
1,819.8986815505319,326.15583338281004
0,439.22795510055636,984.7831240861709
0,471.04495699103927,983.8118225824057
0,878.5943902524765,407.32873713162246
1,895.2736367124223,763.7839642612805
0,803.7526936663726,1028.6634871138851
1,948.1720800764639,359.6405856392788
1,611.9783796122224,976.3847573943416
0,561.4864594948156,320.4153121960565
1,861.8946595467885,344.11157176062227
1,888.1380132532887,574.2152404534702
1,888.258797189133,745.0225314546827
1,891.1017100020769,846.2027101796185
0,852.2786829991009,752.5332124988373
0,215.96290387485985,943.7491538239424
1,973.8932315504396,357.4225347011044
1,896.8738228847494,415.71601933817163
1,545.2073879081729,967.0841894805043
1,723.7566189751718,969.1179884350968
1,893.4710536170502,700.6255931376035
0,875.9363963313813,635.5743383772143
1,811.0871639635535,330.81299152962396
1,906.96608523668,359.34237540435043
1,866.5761813919734,972.0838148997597
1,895.7071577304158,327.3066375773371
0,500.039011756895,987.5729095442821
1,869.7446135639319,976.2992261744514
0,352.2499162721947,376.0892119520769
0,784.5771252531655,943.278822057012
1,889.3962451897377,691.2983900815947
1,935.6795652664985,368.34097312882966
1,878.5136449001724,972.0144739324213
0,871.5974007383103,385.51217461521867
1,872.0618167879193,344.9568985845101
1,796.9848548459463,967.1005170280048
0,664.4235259888894,314.409084864034
0,832.8305919645896,1130.769024813244
0,895.6409427927957,1024.2992590760991
1,370.76179292730654,965.8344128828777
0,790.4627066702983,1109.6484185948148
0,832.4833597228849,1119.2303492450285
1,895.8811937841923,700.5056006879557
0,197.54358864842254,697.4529187230252
1,440.47340079478204,969.8704307470337
1,894.7318725371623,379.6793194054394
0,902.0193107779326,493.1189017013112
0,213.72099395053183,482.9220349975657
0,782.6846987976846,1043.8417314553076
1,829.8515604733334,976.0572698391353
1,896.0802204930133,495.06998163486463
0,848.1677362472481,917.246598556283
0,357.69161737894166,376.3448873594803
0,788.1460686568724,348.4279699061167
0,309.5856745529765,981.24317300972
1,898.8091263859886,664.5726018088361
1,682.7943850864117,966.7756980793602
0,721.2329637168858,318.23678719926033
1,991.7786204737796,364.93681942692393
1,889.812364238208,480.07840322573924
1,310.3407478489462,979.29037479301
1,897.2765114177936,751.31421738416
0,948.0606011045936,348.7744727616363
1,961.6653668007448,367.1347405826032
1,839.3221840464778,332.1043151809096
0,770.2407934974733,951.5293741807416
0,877.4678015920067,869.2166274127974
1,896.9841544246634,978.6029219774013
1,890.291835936065,973.2358924172361
1,885.2127074751343,414.8739665342886
1,893.3319154792365,361.90375165290084
0,648.4471343866052,962.9943061128523
0,848.348996262595,914.8057255883447
0,359.1610755892945,360.88426337568603
0,217.76403448351212,650.8745835861338
1,227.72540913645457,972.1899056629463
1,809.3831136491472,344.1952779576502
0,821.1399515477394,314.4516713112393
1,764.9866120795383,973.2952651290227
1,899.1751550425339,559.3760047639586
1,720.1875637173719,971.0835735172592
1,895.6533865464478,889.7697500373108
1,892.9186347587198,923.7755518854076
1,890.8341173645682,580.9920740936243
1,802.2623999914038,976.5741023249484
1,222.74230687878062,975.1013043285633
0,338.1503868870699,314.55048199229117
1,897.8725133133894,732.7982120278093
1,969.1401500166149,353.7549366739139
0,849.314980301312,1002.8225014565736
1,836.6261530269295,331.997132852081
0,344.3052710531677,317.1591192404076
1,859.8467716253668,343.99371747517785
1,891.9559810433341,499.0278775082593
1,220.02080003415412,971.7861604926599
1,220.33546433007496,975.8477804288167
1,899.1256204179658,587.0519974251697
1,894.6847816268051,721.8291880785831
0,592.6914332112207,323.3021294064037
1,667.5894084572546,973.7821869251114
0,874.7757626065935,846.5845321093866
1,476.93972679216284,967.4710494720453
0,228.2095634996953,329.6998817534245
1,847.7542532762402,972.0169631724248
1,978.5010687667682,355.35273160750666
0,852.1723663465473,917.9655896396227
0,929.8636959317386,345.6608072639182
0,320.4608486003748,354.47116562836266
0,490.3110815097229,311.5083582857493
1,266.10389956298275,976.095671333303
1,655.6060178291381,972.4962743616952
1,784.396312200358,978.3116212246102
1,256.74531774741183,966.7697113354708
1,895.7477690021626,370.5207426919901
0,883.3170400147377,731.5291400920115
0,198.26608430750412,347.68701419573097
0,571.0553678298945,334.4289189377282
1,758.3432362700947,970.1943661011007
0,811.7180299865277,1101.4612144083524
1,809.9823135811087,972.1627383645657
1,837.3150912319255,335.44106972609814
1,835.4049218191786,335.0389379551962
1,928.8313651471643,361.1992734042925
0,818.1164019780005,1109.20213268529
1,890.3698704981535,598.7237490752441
0,883.5932251725644,423.8433119159317
0,879.2022729691716,880.0109883103266
1,340.18063643406816,967.4263007161087
0,864.9532068495058,948.5417231907877
0,830.3585319305562,387.34243923990687
1,738.15007736142,969.7980387237253
0,836.1747318909676,955.4334384394424
1,302.0811500648092,967.7934610872327
1,925.6881668251053,362.2114027046433
1,886.3990461974353,539.4646406883743
0,873.9411954399554,757.4740566734714
1,888.0123408297306,725.0793881274243
0,912.9378628063448,1088.2723212545943
0,200.89514650924175,985.5432514627698
1,855.2502777710408,325.0185659286802
0,858.4711242304842,1034.132815478908
0,877.4771991687958,846.0423350236241
0,277.00705454112733,313.751337021161
1,886.2599311354197,675.2071994535831
1,890.5550094416586,364.7797264603526
0,335.96644290475484,310.05321267661753
0,197.76879774988282,543.9046631957511
1,881.6132544390913,977.0435423346603
0,214.34904430751538,869.1213524995444
0,786.5682858555484,1136.9735347390856
0,204.4190605349836,706.7101583878275
0,826.5145811257878,1139.215687631033
0,924.4356113389177,345.2308535849695
0,262.87599072571425,393.6524255203534
0,450.16609989242613,336.96323910729086
0,914.2099439061057,716.222243804132
1,309.1632943376414,977.5207845520703
1,491.8123851682609,978.5234737475894
0,846.0614438377452,1061.2986848401326
0,219.73122895064992,649.2506253375223
1,890.1405429096434,342.0766816634795
1,886.5256782339284,922.7178890337912
1,240.82299372125095,966.8163292932544
1,895.5388483026683,634.2090477442575
1,896.4062175470785,841.4574456356703
0,755.1277923372447,940.1128428064524
1,885.6248246911833,581.6323555587786
0,844.8791682935016,323.98826523826136
0,807.3637191798961,1109.9935915795304
0,817.4964112669309,940.94652868234
1,430.32339359559586,974.5008910927992
1,607.3114439940697,972.1183246165024
1,485.8810169897921,969.6765558017513
0,750.9540083837088,1122.4183256510776
0,332.8046198895094,321.5966780910592
1,281.21374380083347,979.0296566614267
1,899.5029103966333,731.8197605715686
0,770.1295956519507,941.1253701281261
0,752.3681117573758,1016.570999660598
0,879.8788855407686,934.5271503907877
0,695.2027008717232,310.82039614445
1,805.9929376767218,978.8849797235525
0,210.0662203019988,689.7600586558613
1,897.7514756434889,347.99583731607675
0,870.6378353674554,832.6245309007837
1,896.1604675824002,646.1536122343894
1,547.1373807177214,976.6434571054506
0,914.1347089327879,318.89233859700886
1,693.3628975459213,979.1218402332378
0,855.3696279358886,1086.8363959568119
0,406.1120291597582,321.14322424678846
0,380.3618356928232,366.0673968232022
0,470.286715700423,989.0022124468898
0,774.867072494702,337.46748331760443
1,631.3684772113978,968.7149678770458
0,529.8032744974881,318.9085735985701
0,880.1896795620447,503.6282707323686
1,292.9144591635146,979.1289509387944
0,526.7814638926416,308.4106600013605
1,985.7039258549984,353.82764441453406
0,378.6458544473008,363.38406281313377
0,906.2066656583733,631.4935568292003
0,913.7184023436113,425.2656657927535
1,336.0766257459092,971.8169646748655
1,409.3664514974671,966.766244605396
1,817.1980809484012,978.3627166704792
0,883.8942578856297,817.7976685138449
1,944.8899000331456,364.9952116167389
1,958.4027150709533,361.3577358232969
1,817.5453665835628,973.619052807058
0,790.4890599450235,1066.490820777155
0,873.9951115582709,764.082767401397
0,457.28557322761816,334.32927447178946
0,215.85309316767132,383.16817301377085
1,436.0334594318365,975.5118447203388
1,886.5042928864876,542.0523526663883
0,917.8330527955163,905.2891990973868
0,844.2062101435953,824.8431112891773
0,634.0370384077708,315.5482344949138
1,689.1824498478245,972.6312438126467
1,645.3065539436167,969.9727193583327
0,822.7324581217447,914.6669126252988
1,894.848915688541,732.9651721377586
0,851.5777859832015,946.0682898641916
0,785.9039245564328,1045.2481943638525
0,766.2254626393102,1111.4955003715086
0,910.5570781574291,898.9367717129603
1,894.6226284901242,966.3208892201044
1,895.0063701209044,814.6800688425396
0,812.6842385506592,368.22270467864894
1,890.4315396301607,446.8525255177742
1,709.5445296993711,979.641249919634
1,806.7437069719431,325.2874080800381
1,570.7874250976453,968.2140688225833
0,685.7542300257534,961.3024168131384
0,228.82547946231983,415.89760767933683
1,887.6226135492329,654.4752781511972
0,710.3483439337016,332.75954356325326
1,619.117426689769,970.9317413284253
0,904.2202087412038,872.5404456715565
1,804.4689853510422,331.59411017773317
1,896.9134505793553,453.31383156600646
0,472.1162578396686,326.0443622957568
1,890.110861176669,391.63486454571677
0,774.5768821138611,365.74881040100024
0,557.1286113035737,324.6898795930217
1,894.8054290698093,592.8093244174884
0,868.5185739431042,743.9981746693023
1,586.687141078929,968.2547724897004
1,897.288697512241,942.13830426495
0,873.3991433797372,318.22352959050505
1,890.8722782904435,545.1313321614789
0,882.2228459834952,697.8285548390437
1,888.1629479514354,803.3563114960167
0,554.6434259948071,989.4825710603329
0,221.03542152929938,806.9767284186963
0,520.074358421163,338.43885041854026
1,896.9866602004396,409.2451947117885
1,897.9403624236144,766.9400557398766
1,885.3483703056793,896.5383455280219
0,906.515936567774,525.621360951244
1,951.5466785981566,368.1659846871666
1,908.7937865314708,355.517764947157
0,220.43586159227942,733.2617690187318
0,790.893030559042,1011.1021248551638
0,205.9293758208068,982.0502718356712
0,197.33523031539286,855.8225838688858
0,856.2887682047217,319.3011001236503
0,221.32007512829563,676.2038173799234
1,888.8333175080604,454.5071679077369
1,888.4493008434862,598.0581437400688
1,303.8743324907663,979.6600859836972
1,827.712865674996,327.15105702944857
0,563.9431553731524,336.65431880378986
1,643.3692147512447,979.8138002694355
0,900.4265693347581,1052.709490570957
0,914.4146266446677,514.5735871283475
0,369.2966380562932,330.43070737825195
1,851.5097739655514,331.42492512391004
0,509.74434212798866,317.6983824037105
1,515.8971214641098,977.993016769103
1,892.6765168629761,558.8639398568448
0,833.3202361772908,1109.1516335236126
0,416.83250186617005,984.4892675421753
1,634.8843952790431,975.8630100266704
0,324.1392788569439,329.91374412334
1,828.2007941553111,344.2537928330504
1,925.874941144104,355.0751859459797
0,864.9755875557629,374.4356907046446
0,913.0952263803932,641.7705489387693
0,311.39476158599916,375.95147003707433
1,894.7799273125319,948.1079378987463
0,210.4934392959377,822.4671014008645
0,754.2626838321121,366.51341375061975
1,347.01976977301774,965.3047853958307
0,567.0786634400778,986.8582047248996
1,891.9956343321575,331.4740969992161
0,373.1395164828617,363.0546261903858
0,751.5036922323217,1122.876760760649
0,912.7583357665407,582.4041621089452
0,389.82215691405645,322.12774240887063
0,760.4284475483298,368.37138496176897
0,821.0428310572836,323.3569736422964
1,513.0281054592533,975.2790850523288
1,888.1274416218504,892.8771437787233
1,419.15714577267136,965.258540733842
1,886.0504557944914,415.21965740309713
0,797.0767429076393,1093.9958342008608
0,358.88935938858214,320.0469458480563
0,811.3123019857021,932.0523711983501
0,540.6178387545433,321.46955047941793
1,799.1410789445716,965.0520240854704
0,220.072391154333,418.79286482614447
1,702.1699649450837,966.9170805296687
1,545.7896415934896,971.4714205555647
1,541.9671316254448,979.9057455872487
1,895.448125002322,782.9289358981121
0,855.67752927978,983.773124406734
1,290.5327860938646,971.7754404433123
0,900.7039654955064,613.730289102936
0,240.66317931196025,987.1225755369777
0,881.5289149638044,925.584399014852
0,260.9000184834407,353.4948295638404
1,705.236360771986,969.605764657332
0,441.4750293036814,983.8655259907556
0,213.22959704191277,678.5688997494633
0,839.8410397759254,1115.1305568454734
1,543.9918147477839,969.5847444033383
0,218.45394292696344,780.593163487159
0,195.51294575589253,574.2730791504466
0,823.949531738944,1071.6307363342262
1,895.5305463882567,728.6059380553232
1,223.5336544521737,971.330699569514
1,246.37671471210243,972.8061717735201
0,219.75656051350262,535.074511814116
0,905.9386575242304,691.9867881222823
0,858.0348556455939,993.292619468112
0,836.0236897155164,1075.4305386522524
0,230.7794995364655,355.1901885812657
0,762.1515414289229,1098.2672263130341
1,725.0088072000838,967.0741014933916
0,798.6438774949248,1065.1516001150278
1,694.7772327599873,971.8024092481016
0,247.6401776917831,310.4862324801117
1,379.66505840958587,979.8900080829384
1,922.6763382908516,365.9365017694957
0,806.8661401613488,387.6352788586802
1,617.3039694401691,977.3796552772417
0,299.35703456392037,324.4935734707443
0,221.71440699555282,858.2931919067947
1,897.7714114679496,896.8403911497293
1,984.0268913009137,364.13999558435614
0,909.6982007022386,522.0403430936323
0,817.424953013103,349.36255018896696
1,887.4004477838761,500.08047455657453
1,796.8790533686201,330.7948933243438
1,896.3867770031226,598.422579016495
1,361.26613521818433,971.7698268962308
0,555.5895939813884,318.71777649677114
1,869.7484297911689,338.37278903554767
0,776.7638057096057,933.7685386120182
0,907.883793535393,310.2414409403408
0,311.9525306705696,362.6172388936152
1,699.7809312661168,972.1383911708707
0,868.2121497965579,887.6079795262035
1,887.6519383915745,340.4635222107783
1,459.3952456506301,972.6111514713975
1,886.0113224632961,693.5903520228917
0,220.24258414045545,310.3367896209749
1,249.538989665034,976.352979178109
1,897.812323433621,444.390951162051
0,788.7989411445061,1030.798798837168
0,204.89893016983208,605.6593834258108
1,698.5087827670892,965.5490373961824
0,422.3290633902227,315.180598839142
1,894.0697074471287,465.94466902778646
1,256.3108902388303,974.2319133872439
0,883.7395971749098,373.3938344102049
0,615.2290912069392,335.030394863255
1,897.0017641969775,909.060851200392
0,663.1421961976688,339.03254259519474
1,679.630211813999,965.4791221566
0,798.3683469561166,1153.168440426622
1,574.1726132948754,978.7740350671472
1,442.95098867680383,970.0261876095807
1,529.9203995366785,978.3649654558052
1,770.6206760631989,967.7383474795281
1,264.7331703966167,977.8758143328239
0,208.66240130034126,982.4102545722676
0,475.24554448988505,337.0069804376455
0,875.8722190632291,361.3164248452188
0,320.781091036682,402.40235734014817
