label,x,y
1,896.7083825479152,636.0271597045069
1,888.9414882597762,663.8587794661361
1,896.2919866865174,978.2582980959396
0,914.2521314823068,627.0533683452609
1,963.8160916014637,367.2710430550085
1,217.9929267144849,323.45607115820775
1,892.9776580453153,970.0803167563547
1,472.3289331956005,972.3743855085617
0,200.82474228021832,543.4965025758423
0,204.2470066583505,630.9075345437212
0,859.0188979188546,744.3675649225778
0,863.9635605646,1050.5317102793342
0,704.1020594309848,962.4003876432668
1,892.7175200764494,973.8490717214264
1,377.76700458587914,977.6686174659123
0,224.7639416385218,909.4490523191873
0,905.2669168589474,847.9272677518309
0,855.5425085960428,1056.911757663633
1,896.3076215938407,697.9906463051367
0,909.412959559534,825.9229493565506
1,285.96104158768486,975.6643970547526
0,750.5484330665448,1031.7094666742687
0,785.118551664285,1105.1029996339842
1,863.9148028562198,321.38390532648265
1,819.0108135488782,321.4388364301867
0,780.1441385508881,1130.0237960367842
1,887.4366163244116,471.1927807252434
1,798.355786527601,965.3121916269242
0,222.0760722047117,748.539301707954
1,589.4150916759653,978.275955286972
1,620.0238200671348,320.3213315369936
0,752.5118519140477,1073.2723757383003
0,198.98338966747608,367.84263332980555
0,779.2608888220598,310.5341672834838
0,858.516341043434,1025.6020232162018
1,279.950810460297,977.5026076162076
0,838.3647485326811,928.5352766006143
1,529.3917412568871,970.1284946552968
1,591.3399257134088,976.0824100405656
0,792.1170953632575,1066.3096413890441
1,683.8811671441273,322.07750191340165
0,913.4132734809258,961.4347017687891
0,910.4314841674492,943.9592762890692
1,894.6226800994127,690.6761540593686
0,912.4732918032856,389.58983010323306
0,194.4136011505579,770.7664287726981
1,455.9778268160293,316.1936790762729
0,869.141197367794,774.5538950669368
1,288.07515034258125,974.8551708525412
0,204.34818820933762,478.4731468463556
1,447.95583453656053,971.2573835918328
0,254.51662762823096,372.123928968498
1,416.21350208349867,321.41866253006225
0,880.2870204264552,761.4647925128113
1,953.3134011973842,350.0207194116063
0,202.69241646758664,350.4589134856865
1,476.28456013868913,318.4046754445984
1,626.1645544815929,322.1021336915382
1,364.45976332391365,970.1237386521697
0,216.4664008749403,521.8996066750266
1,892.5358023210346,970.115315456051
0,260.42615842624537,402.08356888635484
0,209.9903834481569,312.96900218042236
0,792.8420219195085,1100.0989193534137
0,845.3049814137332,981.9895763112196
1,968.3891837093912,354.1073858591203
0,825.7911819676683,1096.2525969237179
1,693.6021800478578,967.4870673643244
1,605.0108797166615,976.775864215057
0,363.9627757103223,359.08999630601335
0,212.41827068447841,865.3265738110764
0,788.4329499379753,1072.2686798002646
0,886.0360670560632,1038.0945518275105
0,762.183085146351,1078.870280284454
0,375.59416365948573,310.6971587323899
0,902.407815560326,792.3950518823898
1,888.9560868562004,708.9306864678186
0,905.7312984073152,1046.7042568255572
0,875.8836399179213,874.6376955723914
0,913.8315536381207,908.625402811324
0,902.8759990716319,416.34649849861296
1,742.2369567485254,322.7348107609929
0,937.2880174396016,375.4949103364497
0,862.704999012096,796.0708087112409
1,897.1893022568263,623.8464339004212
0,916.2818249289193,1064.4354140262894
1,887.9613075848068,622.0051033973928
1,564.9866977053035,320.91003167188546
0,280.78609442828053,387.233545316338
1,542.2501840053435,971.1299607777563
0,234.02399858868182,418.51560265363815
0,621.7436223963225,310.913811917361
0,217.28936686869926,858.1048327561487
1,388.9669483631453,972.6229856870416
1,691.0738356041606,321.01758275271595
1,938.7438390119572,358.05194328822034
0,809.050430645536,338.93674287033537
1,867.9573445465494,320.3248166340999
0,385.6965842670736,368.07510413659486
1,259.0388157348105,317.8330531191988
1,765.0870548010566,965.7222851369783
1,815.3952698559668,971.6605605564713
1,887.4906985913133,594.9868964847042
0,819.3429694198164,1134.7067643035773
1,687.9194365841023,315.67591392966744
0,808.6863153487967,1086.9212120510383
0,202.9356901957076,872.3101274310256
1,263.12427561591585,973.0201340988413
1,895.1408648450218,692.9140322458763
0,713.8223897063208,962.6859159179235
1,247.25092136390992,318.74282317547187
1,299.2098512104846,976.241156281552
0,816.8180649313762,1036.4725072855902
1,695.3438663286925,979.9779267933787
1,893.2226333675815,378.7993615199337
0,839.1210600396048,923.8299514242392
1,889.3468740628508,611.8139923772866
0,1004.8555663375363,314.93094208036075
0,886.8984446670062,313.4921172458695
0,767.0854222022803,366.97672130877714
1,788.4200257423871,977.9279985447363
0,197.58965333010775,860.830608247184
1,367.8647949608421,973.1862321319832
0,758.3403823232035,1014.3777158045269
0,452.9390902530194,964.8206989013264
1,885.0095692574705,729.9671214743648
1,818.3742223102535,979.236130727146
0,694.221105022725,329.1740950727172
1,641.0737126938112,974.0906943286936
1,888.4476123343718,805.1429309547595
1,456.8731650089714,977.2907605000283
0,768.5128193013522,1086.0972617713376
1,439.95694334898513,974.3899110572818
1,521.6729896273689,973.8108005848244
1,891.074435753329,897.8001496095326
1,320.72270589603187,979.0917170532064
1,891.5063383103211,463.7330182368458
0,845.747653293502,761.2134284813072
0,907.070612627114,549.0557752818056
0,909.5226524307393,967.0080869019431
0,887.482005793142,1018.0986370792822
0,845.7153954486856,884.1925550003391
0,256.8910085318277,391.8744339166439
0,874.6081641528407,525.3421800113397
0,846.4275933227327,917.8980041290461
0,769.3709585322989,1030.2063731912083
1,602.6207466915181,965.6318156349423
0,902.7123115593947,497.09778708725196
1,289.7967753585156,966.2716846059758
1,824.960732409828,318.7548503553791
1,685.856428684252,319.24772658372837
0,819.6971347188614,312.3083374416003
0,860.9285847810556,346.34140992831607
1,888.2819291623389,315.47405927598123
1,871.0530052859503,315.0970374192913
0,386.8440458311946,381.6419891844905
1,839.3301004682351,966.585686493091
0,360.0982719378993,308.55760576822496
0,356.60704261299,395.6076047324977
0,852.1295204755113,834.1719299745837
1,890.6876964001501,454.86874046306707
1,893.3726740860575,638.1208203639171
0,248.34136187593657,370.3348325486982
0,740.1203086790413,329.87607972844387
1,899.4853673425639,629.7455079517914
0,905.6442298148004,714.9679011503104
0,884.4647727294853,421.60121487141885
1,720.3690356262763,978.7634747431897
0,854.5978605151275,940.9072305129904
1,870.2246346792458,318.7203762532658
1,788.4759387186824,970.400852881834
0,876.9716843442486,680.7683991985307
0,194.646019324341,783.3188347711098
0,206.634430593634,847.7568757456515
1,253.54922013105488,966.0393677267244
1,888.0351233382049,937.3677659027068
0,832.0036107828981,921.635987517265
0,595.1814298402377,964.192976878988
0,912.3968453849524,870.2589994704364
1,894.5669800626579,339.4013265086269
0,884.9547909427471,622.7279396531205
0,197.6975510249343,727.0262734388257
0,748.4092071174142,1125.5146033154424
0,785.5782232921787,1067.8205290320507
1,666.0014980758965,318.7885575187085
0,893.8667285964909,999.5032749841906
0,883.9912725143813,477.6722683595714
1,728.8713546255742,970.5732854611954
0,196.31904661899247,890.5337233614331
0,900.9497913825462,850.1907704872162
1,747.9778811287292,967.7189009136026
0,893.9383221797248,987.133882654512
1,889.2964352217055,580.1907991809238
1,549.3197930309861,317.01102288300143
1,891.0299411271228,432.6864534594209
1,889.747690937858,359.34021726321487
0,410.07829728783753,981.2676640569267
1,887.4162377025447,927.3506566472827
1,303.7797501400683,969.270295724484
0,975.8830131473669,321.31111280409664
0,310.9829471565771,308.15681217437475
0,798.0190921128586,940.0075041056207
1,726.2699532253627,972.7993297335564
0,808.0505705376503,927.4602787716202
1,549.2829584299245,966.4158381735722
1,220.25138871868157,967.684664840692
0,212.86196188236562,580.9830847427412
1,834.8289571337738,320.68663580189616
0,636.2507074631943,985.5237667565648
0,254.70595056635503,980.9825510322296
1,868.1617770906943,318.02109437870615
0,905.6242618129213,1026.9875266782296
0,279.6003965393154,404.6606904748082
0,832.0042145331723,1013.5826386311763
0,901.3058338130116,320.5212811417981
1,336.54544010701136,965.8903648415112
1,981.420254856306,366.27506632872047
1,894.6424818342924,569.6713484460214
0,839.701979171647,1017.6621078561717
0,747.0409387880188,359.98961763178863
1,895.459423029936,597.5811623915531
0,334.31948154282475,351.13675403315216
1,268.92708205384827,975.0871879540382
1,808.873088350819,324.09435340591966
1,437.118605799489,322.5907934380172
1,896.3592692044664,587.6565453041504
0,294.640601520332,334.91057201538985
1,899.8937157772151,901.3390133434905
0,522.5681981221309,987.2969048564045
0,223.6507204490765,524.8536438686623
0,912.3002087146373,950.3537293444767
1,508.98286357965316,316.47835206161966
0,888.2069351632533,980.6721156612678
0,853.7733465252826,894.6951216650879
1,887.5574549400043,729.0240787749913
0,769.8668302792987,311.2608532273913
0,796.7740258056955,372.77183883111337
0,220.97904367763084,604.5828178046082
1,710.3770688951778,976.323751307704
0,880.3261162164736,832.0157580343242
0,762.8473411992828,1086.919198496422
1,371.5265202715063,965.5127518991105
0,197.96249829398377,792.3474317859302
1,870.4703996646393,968.1085723457504
0,328.65027892911763,340.98672604329437
1,650.6917073086862,322.1754031638273
0,905.7760022594529,740.0652131402453
1,918.5794884087633,354.67273720946554
1,596.6825908109449,318.7345030542216
0,900.9267448125047,980.6522315115982
0,953.6164119798531,342.48574990079584
0,345.27581801208356,329.19776807734866
0,874.2392002744749,555.8097256641881
1,306.00612215965873,324.73064422806993
1,639.6744390100963,967.2252649438136
1,887.9044696731055,510.4127895961203
0,215.17018200017708,612.4368684352556
0,908.0882509532306,565.6760462153479
1,898.9625569884311,349.8000305720124
0,770.1219026286793,942.5700728240732
1,533.4080145902449,967.7285244859328
0,802.8348299977672,922.1522696791133
0,197.1113937063989,333.7632797438963
0,343.73149426702116,366.3283202531792
1,509.9855719315119,976.1282942480252
1,758.1361483273351,316.3054397214387
0,914.1036946370162,962.2695945984607
0,810.0175194940289,942.5217941531557
1,888.4297003843277,529.0672978645355
1,864.188659582674,969.1089441226206
1,201.653446920301,966.0116172794014
0,907.3776258188524,1028.4064018636154
1,896.4925591849153,537.0303396549414
1,587.1333549452972,319.6775587003088
0,884.4453189173363,773.3018976302835
1,540.2021360540641,321.93465173566915
0,822.9029881590125,921.4114046790435
0,819.3000326243152,377.08137800762177
0,567.1928644252584,329.91466003564636
0,307.49492504130393,415.153877321216
1,555.6537032082654,321.3747307942129
0,295.79232572207843,326.18095432471387
0,798.6379303151218,385.8319032178023
0,744.6872639544598,963.6338001338008
0,208.36957208647408,795.6464266049412
1,314.3696384376814,976.271181441591
1,876.2723620779933,968.3226206771996
1,994.1196087654376,367.50192617356385
0,835.9415503353212,1009.9623053147957
1,886.5052428043762,514.5852708593173
1,474.541230668577,977.0837496907602
0,933.1824937340326,374.13497613828565
0,792.0045547040997,906.4269903323317
1,732.4513083063589,322.2102982259442
0,192.0,308.0
1,890.6292154081985,701.1939560032214
0,883.8206477828188,644.6607108679444
0,779.1431259037178,992.9756920488624
0,837.0312696809356,986.7820870654366
0,876.2015429310673,1010.6264485542683
1,657.217894412236,322.6528482385808
1,502.1358931353632,975.8160237253153
0,194.95156196021992,323.0360117113111
0,612.9973949616909,960.4360605634016
1,899.4614118265944,487.19655888824457
0,217.36690249254585,583.1846191172973
1,895.7866741418633,852.8420224614595
0,993.1563404718984,339.9319379137137
0,238.5269911883086,349.02779661722434
1,895.7139402536269,546.1872138251988
1,708.0713004773328,969.550598878653
1,830.9260436094553,979.2717399595809
0,793.06879310611,987.6728274754364
1,885.0330966368608,612.2265917524004
0,216.59522859555702,332.2265845021492
1,896.9499616987746,621.9994773643192
1,889.2293516788632,946.250394341501
1,736.1550869700633,323.2297060804421
0,909.5422031567947,923.4495015540813
1,463.1281842897649,975.323494435278
1,887.0776694523521,874.3713108798931
1,887.2007929455513,679.8716483998758
0,914.1968871204778,935.2629542979863
0,278.3264465954522,352.11899345780336
0,781.8804729741616,312.77263164084667
1,885.1945956824811,966.3240389594597
1,898.2616785316907,618.4205369509484
1,578.9507174572836,971.8967470844212
1,890.5516494674051,563.4908391329448
0,872.3717136194459,793.6374118157622
0,780.4111694694639,351.28685625801114
0,215.27896549825692,623.9645446274577
1,220.58757137335758,978.208421850282
1,571.5640261581452,316.2143582760161
1,343.84006203852545,317.6570406384565
0,906.5106933752334,703.0665520409464
1,897.364138373446,671.5162903878137
0,906.5941031174182,339.57817599644716
1,289.3031907100571,970.0323281713684
1,232.0501520999157,318.50233258256617
0,697.6289900780243,330.51600952037734
1,892.8241306794664,977.0999730371747
1,218.6615282247808,321.67151902952486
0,329.6033800035382,335.8501650966335
0,830.8651658093154,1096.5546911582592
0,899.4023714239743,1069.0946381264775
0,789.4458029186002,1108.7167951128936
1,890.52321290627,692.9000311615309
1,868.0893464919023,974.0940116043597
0,387.9238467228258,367.6075553501277
1,356.690175461234,976.2971157006583
0,750.4930394147696,352.8141198807082
1,474.3549347636029,978.5836481897536
1,885.5270270867187,345.0220354248893
0,522.1033328272117,963.3570797719009
0,824.9372822544468,1108.4811845268762
1,513.5986860389812,965.1684569748994
0,911.0831645288832,449.8901285947664
1,409.2243999113039,316.85184727233866
1,470.6970108265672,978.2802247673416
0,785.4138210692778,911.5532370612872
0,813.8328887696388,355.18269385390437
1,899.1153105565372,858.7153082356358
0,762.6615258913932,1054.9654578497848
0,875.826819229589,764.5147572636745
1,336.6599888953126,973.9852234460496
1,766.6693263102172,974.6463476052584
1,448.29217050296586,976.5931171763252
1,265.9676786024616,320.0223984879094
0,884.1154566841692,405.1568701679164
0,902.8687360881836,1081.3709493577721
1,895.9973370844551,772.8361068774443
0,237.46040166645597,960.5025403990708
0,822.3680815880388,1059.6523805612103
0,279.35034788901663,343.4625266762933
0,647.8920761588054,329.4101788898653
1,559.0867855504887,972.9184272435216
0,222.83028519702233,334.16109755312067
1,924.6262988598156,369.48008472149803
1,498.96720835772385,321.73662506844505
1,209.47094361817688,319.12140219648927
0,700.387526173145,964.0107024550526
0,278.46054234105355,414.49671942509246
1,332.04477433267414,966.9796521812416
1,886.6603097198828,572.5716422425457
1,893.3161692204352,437.62375323569466
1,672.2879590855835,970.801938198573
1,899.5036075651689,668.5708629549712
0,265.65246234821313,369.8392241509402
1,893.8981173147209,488.3244510629565
0,783.8069284078653,1112.5006303419639
0,203.83956708485994,907.3378945766373
0,517.2760814743915,311.59147605353195
0,912.9504928150276,538.7726274605707
0,757.1889706690934,313.38518140369194
0,295.0290077526168,392.3420256810582
1,887.1211363234956,579.5399115383325
0,266.588582962913,332.7680091468061
1,889.5751950860222,504.14123569012827
0,486.3756265236293,339.8147232470203
1,228.2386857483628,321.90242945082304
0,852.9100964439356,1023.4234692446145
1,885.1442992039554,607.0724473732664
1,418.91316086630036,978.1261763529872
1,325.79392704468614,318.8918612383851
1,896.0976852322988,334.5661380802664
0,848.6712376285444,891.4202866866208
1,941.7260237843544,353.70966221543176
0,750.9670649869735,1125.4090634526717
1,366.22687841555916,977.1650212943277
0,864.4523950818633,824.4496628339508
1,734.0616752997191,317.2054705617792
1,889.1449915888167,585.2140045143818
0,331.13927774170355,341.6754627825141
1,891.9087794407291,516.3071414503494
1,565.0270139093218,970.4604190288871
1,349.1230066109121,976.6472828549631
1,897.8797081724323,898.0782793896605
1,885.5038239290336,380.5698987235428
1,887.1188497289037,463.7667772248551
0,211.30957453024442,934.633925904932
1,657.9470179974767,973.686711983928
1,891.9908299494493,975.3335325524656
1,889.7016884163353,596.8941618901753
1,486.3589023848526,966.6695592931364
0,194.85743127184486,946.789300783752
0,296.88836727329203,376.16928972621247
0,884.5017186145725,714.0999903199123
1,886.1816056805029,537.1588645076812
0,978.8379788251848,388.7271656531847
1,838.552628603754,975.0973293430427
1,354.646231427044,971.688029302273
1,532.6841333421362,972.6718839062373
1,316.20855540913396,320.1627079294456
1,321.39860960147456,969.6112691733883
1,510.5307707842509,978.1521010319342
0,206.15228448477902,562.9716217688048
0,198.38262458262216,832.0465137398819
0,901.7710215781627,1086.0717996956257
1,899.1969087776248,736.6114297422811
1,811.1722588439635,971.2862682471768
1,774.3009310518338,978.7900545526372
1,920.4231565559579,359.51921386957014
1,981.67953825547,351.59718898564864
1,722.0776649854503,322.2547871646971
1,560.559849250141,967.297878178873
0,213.8987950337445,466.6152900128875
1,568.6751700645831,316.41925298051376
1,832.963476825875,321.2388811258206
1,886.8284823068878,717.5960545584012
1,892.0998544490621,356.5287418811679
1,964.749989022021,362.6504386875184
1,888.9465163913353,323.96542691279194
0,864.2616962644852,756.6067847992343
1,864.3702562734576,315.3918979430606
1,887.6098681063472,473.552521569064
0,997.040609890094,376.72215407994264
1,353.4110319090976,970.2373779636498
1,229.26172283743531,318.96703237727155
1,966.701366083137,360.7871999508919
1,613.3370338861819,973.1634619176323
0,916.0545672580253,907.9472604095296
0,699.5770967462236,327.89756401601454
1,884.4914918241237,969.5658758618907
1,887.6723159632933,730.255396465947
0,652.3312572231165,986.5396677897943
1,885.3050907627149,669.7513148268338
0,754.7854807766357,987.27968455366
1,906.2637753753577,355.63751470265083
1,947.7101761228587,363.3446360317376
0,912.6612984844834,386.1995836268869
1,893.5725039807526,659.3746478501441
1,891.9201583269971,486.44895150618964
1,807.9507896268973,976.145746156902
1,744.9820387142728,321.53247260161595
0,208.2640250575161,781.4939972770627
1,613.2144684107423,319.9588784181323
0,356.5368491354308,422.8030219615892
0,219.56552523680753,689.0925237146431
0,212.60162666169288,643.3934423700365
1,482.8587925302788,321.550354646266
0,587.0815919077775,311.6613661148551
1,787.390022325284,318.3209086721398
0,380.4805522354072,369.27909399083
0,819.9625401525827,954.43961532893
1,471.59178005796656,315.1957190997806
0,356.31031014928897,396.261528912332
0,430.9880783075081,331.8295292591281
0,888.6013340973861,1029.2571959888699
0,342.5001917242585,359.6525931781169
0,307.92686025024864,352.4689009904228
0,210.97911022118888,988.7210123139247
0,866.5326016884892,872.6915194888069
0,266.4958805790719,349.1646879614309
1,545.3047584598385,966.012938232064
1,892.0467500882924,568.1505023271684
0,903.9225632987833,418.227909820982
1,511.73328203248207,323.2814913831056
1,898.2867688398463,787.1516373040704
1,888.6528434734197,724.4320797620752
1,892.1491731193335,483.6338082791168
0,812.1655932503479,1087.2005756687638
0,369.8664610628,341.2562367438437
0,861.0438956266556,956.4680971054562
1,541.3415880055152,975.0929075790468
1,692.6653899450627,316.4146800108406
1,323.1681626463247,976.6307523442903
0,456.8163209960308,987.3410797007015
0,312.6804353909702,387.4543672501968
1,899.6788930408131,746.1364197177252
0,878.1292171412767,639.6457592233837
0,836.0670257835579,1096.7797179719628
0,210.8445397026067,896.929193408089
1,642.0262090793683,318.9735612362984
0,903.059844841371,807.4580646330254
1,888.8602558954367,432.12331173831495
1,482.38367398890784,973.3668573211244
1,895.8853562443712,508.19835718137375
0,199.74237211876584,456.01809092078696
1,681.9036195558037,321.63823361772063
1,459.87475582902647,976.8621119386437
0,836.3721102717985,1082.114300651534
1,602.0646178475367,966.1929043998874
0,838.0353765089432,1153.9512395159136
0,759.67881432398,345.61414188783806
1,905.6265536927458,357.77719696448617
1,612.2795628716565,320.3802879006358
1,888.0297739284453,443.73086978724274
1,576.2311442462662,973.4525632035347
1,893.4512836193288,396.94689601439393
0,644.6239897387661,332.9364505599453
0,204.2010097915244,328.84990573636145
0,253.47255829909454,332.50509825846217
1,910.8806713703824,364.3442087654866
1,206.32845371204175,976.9834454779564
1,960.2134085154677,358.7732640957111
0,839.2168886374716,1028.9121189740526
0,214.11878579360683,516.2009058738645
1,925.4881307316092,368.3466442007229
0,815.6683651151477,1096.606172700057
1,839.3869482493533,323.0117200009982
1,311.0853783666452,319.95374869891566
1,894.3223325986928,506.20458611676753
1,820.387997635367,315.01289653870293
1,898.8285853444356,520.0995713778632
0,372.69842669340704,370.1357961978662
1,888.0879687125241,857.3951919798068
0,583.08752130307,314.374079417243
1,567.6584308761197,976.7794792139084
1,358.17039644216635,319.1373460908059
1,627.5461693649693,973.7647806086412
0,244.7639953045774,374.5368189864215
1,679.0582591506586,966.6521065022563
0,755.565729812329,378.49381555000497
1,531.0409325895082,320.56139910627047
0,805.5651612987181,1149.6865659263726
0,861.3701131965852,835.5182881190321
1,612.0261124738148,966.4074004805307
1,324.43512363835515,977.4313557818167
0,914.7401320703416,489.81065887615233
0,950.5177612106821,318.9678814916405
0,721.3003728326238,309.88924939833475
0,747.7747406998317,1075.6468887546248
0,217.29206272291762,379.38890615107283
0,802.2845166291223,1145.7847712105204
0,875.2835107424215,563.2922332279004
1,889.3413857461793,888.0608886962143
0,867.7521222681248,841.1619467510225
1,237.33466744328143,977.5502595454992
0,913.7390288936168,862.8129688976134
0,904.1445011403964,621.6561664999161
0,907.4022384621347,1036.370377119197
0,780.5497843803568,1046.7659414629802
1,892.6638765622624,929.04875880571
0,482.7412141455333,982.6826332277952
0,499.92855771248566,336.2629326867507
0,914.8155756075772,676.2046907421029
0,1012.1499725308597,330.89161534687423
0,881.4451194777507,1017.2381692495636
0,330.64830093935745,343.1786660774199
0,219.30605882403358,518.1255359736239
0,844.5141284034626,1014.786581484482
1,896.6149951058319,487.15564252196975
1,687.6722079698544,971.8734728357632
1,499.11333864855135,976.2627363837724
0,213.8067430469249,400.2541416067292
1,896.8250529267096,325.8389424375197
1,759.8607954865289,965.3909356971916
1,891.4583198225624,914.3708957912677
0,215.73628433682495,671.1979912612272
1,556.5591865790116,969.2498236851833
1,887.7676707938547,633.9957328440694
1,893.9207998228778,426.42207585015984
1,921.9702226316499,366.2881662132969
1,511.3417598681736,965.5465768423379
0,334.22517490701966,338.93964515533537
0,793.3199864255783,335.8089447362315
