label,x,y
0,756.3106458203996,1035.526396153943
1,899.5571328793164,716.4702095750495
0,279.93591118339197,346.8710122701039
1,885.3801896962109,923.4420912980232
1,353.95464331625044,319.6137872335593
0,851.230929186288,846.662155038492
1,286.6921115538003,318.694157100064
1,886.1697613239323,812.8961603401538
1,895.7616932840863,602.3911294981042
0,961.4992891248057,312.9247751769361
0,908.7327608827576,998.6594156316603
0,776.9223074582616,325.5534178617475
1,501.4409623732261,965.1747938745873
0,278.97718378108397,387.86087572560217
0,831.2426116447882,1081.39449893583
0,908.4410338934834,773.8269010784736
1,891.9198446659398,479.39034072538163
1,893.7990206271553,387.5706088501368
0,842.6815217080642,1080.6449533921339
1,879.6860460075004,319.89337168402017
0,217.99259612840547,429.0351651586902
1,886.750651066015,564.6228256121152
1,932.276923158177,351.55787541097123
1,894.0956134011211,834.4655195801683
1,202.31448050584427,319.8515288253043
1,897.6819814564562,864.3393443054389
1,352.2112742430385,321.0052261542845
1,846.3411786049028,979.5119830750112
1,270.99519665530283,966.5253645690237
0,836.3988422811535,992.7334222186439
0,909.453650954742,460.4570150386519
0,652.2903026607843,959.9977796460623
0,766.4410105896657,942.8567910129468
0,415.73887794657935,326.16578892941993
0,794.7872401368928,1009.0606787813186
1,892.275147358487,971.058948860013
1,889.6313781997877,911.4404543095848
0,846.9408835380542,922.6346176369733
0,883.2132220665138,330.2965952269257
0,204.00699300458493,861.5473373846663
0,816.0311609164796,958.4677570351148
0,812.0936586373273,1132.6924235262186
1,895.8905948530473,505.52485806404565
1,964.0635586041228,359.8936866564497
1,554.5808072965776,319.51367916595444
1,649.0344790235313,319.9064752281072
1,890.2758994991639,369.77912361121287
0,256.0942274892881,336.206513767618
1,715.7311330262253,323.83759285088024
1,944.0229619728633,355.79303504613546
0,752.6173520756554,981.687050701438
0,880.2754275572627,922.5018007542044
1,892.6423793703658,599.653921427153
0,759.775527107396,990.9976583871373
0,511.1687771641172,963.0615193196904
0,786.0434775295172,355.4017386252015
0,780.3017471033098,1024.2115804575303
1,890.3493349708517,600.06196917788
0,340.146771048372,405.0431040352675
0,849.1869282871817,313.08999692581034
1,886.2944195654636,705.9644224887347
0,908.3582937201891,920.281690348216
0,196.11456804094985,671.7226539130903
0,871.3634052619751,913.3219845052313
1,575.638530546644,317.88376942081754
1,889.3597996304112,371.97556154155984
1,469.89859819845617,969.8591614551996
1,232.43463965801945,970.6561702319028
0,215.3483063371924,907.3060910730304
0,773.9367229895175,1033.715572980905
1,887.319271334418,458.25174367429184
0,195.08600048402764,544.8394090650752
1,601.7952591980024,324.2083607328366
1,711.1963113676561,318.12479768371645
1,759.1550468593167,968.7422951922772
1,252.6637792110516,977.0376073933676
0,201.85860399531305,468.32762296317327
1,886.7925784090645,556.1371056430783
0,634.6925730538773,984.1292241838808
1,591.1460059736569,979.5792093608733
1,927.3756700071359,354.65069462787386
0,764.0997870575144,910.7804344914388
1,895.5312802872197,462.2717402728437
0,891.780112576233,1065.115569625875
1,898.5078654004237,888.4724086020128
0,216.16511909901712,577.2833838194042
0,216.13767958526748,597.2559698750713
1,225.08070622760368,319.41126293756315
0,198.49289296302845,571.6640754763831
1,516.2232152498798,315.4154330505368
0,865.2411864540749,785.237598295478
0,697.9901090664683,964.2652605689623
1,599.305643828287,977.7345073635547
0,678.022159369864,312.14286147340727
1,622.543393965964,969.4062259776387
1,898.3656214710089,409.6265632260328
0,911.5781039842411,766.9254484684683
0,229.9335582532881,326.37451701347766
1,833.8365221108594,969.711183405332
1,773.5210576284654,320.3696593287458
1,875.2251250529088,965.1615873294774
0,351.8329756849338,363.58529774304236
1,328.06676452871534,976.6894638623507
1,892.3264638742661,406.692612829215
0,216.32592519118785,887.0337077510948
0,216.92904195282318,528.2564558210978
0,202.4469036612651,566.1110721421652
1,353.74026917266616,972.5938587897862
0,826.1622625768164,944.7161329616147
0,582.014819135687,332.49309309045316
1,899.871920340212,873.7223471201764
0,855.6810578382853,749.4990065620865
0,924.2574328524248,331.95064649012625
1,377.55824945089273,978.080837040578
0,868.6246305382402,1014.0251974958504
1,514.7598196851338,976.3477865982782
0,817.9727730610678,377.4157538054605
0,383.91005656447436,347.44839585781244
0,265.5568973543367,407.67660861040025
0,980.3845559931277,372.7108475960141
1,740.1829785826898,322.74356846693405
1,496.2509313432975,322.43216052753564
1,725.6089873854319,977.3002254594037
0,852.6231097951413,867.1145316656633
1,897.6162998845728,514.4536997755954
1,896.4549796789697,342.16504347444425
0,764.2159124460649,336.57075487220834
1,703.0088684080847,973.5883591219624
1,402.0913183132732,970.4981181622137
1,202.00619839323716,966.1857356013812
0,289.61472969153715,406.55061086566565
0,444.3665039656319,980.9939741567548
1,659.831581105959,971.2975915973892
0,302.7192687208173,405.01835126188826
1,983.2660232905023,350.1604239355689
0,754.3779915146098,1025.7114993782293
0,825.5719678591786,1107.372434906238
0,795.0903550148918,1153.6628732025702
0,879.7796466906129,791.6381713708865
1,542.5983449669297,315.44830253290155
0,797.0481893928862,908.663964639402
1,891.605944188939,519.0965486835241
1,757.4713037489462,979.8798598117148
0,844.361816981895,987.6104930642613
0,329.18691161739497,387.091643078735
1,437.43183023807615,978.3216952057974
1,885.561155023209,892.2984883971692
0,906.6278306933444,750.4519092819191
1,899.9792472413119,390.1923948875594
1,551.9046976087908,320.7517579208105
0,307.73273168219487,326.64013586661514
0,907.2555193416694,983.1417090011028
0,853.5257262571565,980.4911364752134
1,719.8957779056718,320.84647643278123
0,790.449382412399,1102.8490435350873
1,803.281777237218,971.4545639830812
1,219.34216490155683,320.32643312372863
1,888.2748896785115,388.58761018052263
1,890.181429740159,823.9516510112627
1,661.938075932992,315.3175754137043
0,864.3501553807209,335.7231844779085
1,895.7464304826378,757.533697815627
0,1006.4901471402001,346.6895475271192
1,604.0190169023726,967.4940003986787
1,895.9720512602554,726.7693627825763
0,816.1671782153243,994.4316378437013
0,683.681635546953,989.3155988420184
0,234.9538926002987,389.292154167174
1,319.1181969466936,966.1552994199448
1,887.387673757818,471.5103050712495
1,536.9910834389801,969.8737689164727
1,898.3670615236592,380.3923472163165
0,854.9281743107422,1042.5748706251914
0,666.7254378283108,958.1167439516637
1,885.5753976670427,658.6803065408337
0,990.3822319605529,382.90093970948186
0,665.7524668437966,330.10190324359695
0,782.6644961829384,990.5781372643793
1,397.31058925833383,315.1020992639529
0,299.26415618419435,960.4476083680736
1,740.6755011685208,323.16902402778715
0,755.3190107268907,1036.0076540642574
1,535.8867820504925,319.3151930182517
0,746.0978342449182,312.06539803715106
0,215.15877611998775,822.5921185448954
0,199.51365401267554,832.5657529661282
0,882.6971470097627,779.2142234432862
0,807.4245689479874,325.6883036952013
0,779.6977977555435,928.9091104500028
0,344.5704149241733,387.2450578366406
0,508.5934921514964,325.1220868117818
0,207.38274781687318,887.8553906999416
1,890.6020137203383,343.895450874084
0,326.17474249535167,366.82652571784746
0,209.21615073681733,691.8184454938013
0,812.1756673304042,359.37418033079683
1,899.8233663231854,505.9681345851972
1,885.3172487400841,877.7485152960179
1,605.6311879474249,970.4754778905487
0,878.8975144304909,478.4988629922685
0,199.1762187857164,384.94071669023003
0,233.49778199315747,333.3035816330952
1,980.0869331627977,355.7767792620612
0,200.70065112109214,622.4022799602515
0,962.0396854702983,321.373747241294
1,892.0172841875373,816.249711889842
1,893.2482679142862,962.9268469819522
1,889.3416950756932,898.1271947576198
0,911.0921966560063,897.4578141740635
0,204.33177510433003,673.652558767924
1,896.022000558686,546.2014652622842
1,896.2968319892267,721.9874593232819
1,885.4993163325377,840.9851960073762
1,330.6721703732473,969.8711190997836
1,744.8248534172948,322.48548712684374
0,856.2451779178313,785.1786896783062
0,478.041661872884,958.2525162049172
0,816.2330858087729,1142.3889230342902
1,715.0734061168538,979.18297748519
1,760.6960382765477,978.3656384931157
0,832.2467478992296,1061.5521713769442
0,750.4380947073779,1133.302945950002
1,896.0869173351117,358.88248757303535
1,890.4168740254154,507.983421230074
0,857.5673276749268,1024.0818484387191
0,901.5871162842627,729.6206070997576
1,270.77050963143546,322.59032194799806
0,407.1102010544587,311.92530174408125
1,887.3169705628403,421.3624465625923
1,414.84361419232994,974.7025375065544
1,259.5642330943,965.492670781878
1,893.2361937441237,633.9851265968068
0,778.8813739744107,374.7802799771103
1,308.60069396606707,973.0883356856797
0,871.8289716071913,345.5738049973652
0,791.4540375658809,938.1094655215796
1,887.3423991729989,624.4071063651453
1,642.4120156283798,976.8929098797116
1,925.4853334551648,352.3152312469883
0,209.10613289856644,755.3023162567388
0,244.04428313249656,328.1042897177463
0,835.3714434214216,363.46629773244223
0,282.5724212230544,367.2276827583931
1,898.1226008479857,655.0330214004886
0,762.2953125964467,1023.6616462919567
0,755.1352136415898,313.12019228765416
1,634.7262282391941,975.6163456609883
1,887.8693011584572,848.3030612648447
0,670.4534170109183,329.4797515538145
1,847.7413254596761,966.0616439569708
1,591.1414576642744,973.7680978121256
0,195.30219602426155,896.1993578255998
0,773.7320452862202,1058.0019255429038
1,273.5069292432496,321.0749946150537
0,633.4078953357625,988.8988746436653
1,887.7632536270958,547.3935404335837
1,892.8488289010918,463.4317836093795
0,872.6799984256633,359.64164560189147
1,698.4018248143484,977.3042309240996
0,883.2245586691909,663.0723176189836
0,196.70932847555042,680.9296172814062
1,947.7745077198407,353.0413873702768
0,224.93204952523502,897.1453688393018
1,637.9061457379181,968.1915546620644
1,620.7562381080992,970.2891471669118
0,803.7687537482016,1027.0978007939384
1,808.5137673649376,966.8495913573967
1,254.8675626231078,975.5600690327292
1,885.6947021590961,589.8528732659342
1,240.83427935814242,972.6691110252492
1,886.3854728260518,670.9827991514951
1,885.6179293321433,380.773122557956
1,574.96120420788,977.4447919543843
1,233.0988504323992,315.34924870359174
1,442.6979300542357,972.6166723970823
1,806.1633688397028,975.2205444066436
0,237.70074436729058,397.38219591004264
0,891.779540095479,990.6710588762674
1,719.1035732168018,973.8961718826235
1,932.4296613258338,368.85360648554536
1,496.14554481275337,967.402747015936
1,659.728127714712,321.6265494375345
1,891.6507285315747,493.31330789953233
0,215.66240795925626,624.9388511598312
0,345.67191610569085,980.6332938729767
0,882.6552792671321,346.0389742770826
1,923.1813543517607,361.89931539838517
1,858.8798175485017,320.24370323183103
0,291.0451425197253,415.65283134561724
1,812.4237140922652,317.70580879060964
0,687.7487292301521,334.41170166805216
1,786.7494943537973,976.5666304388284
0,932.9546871288113,376.1869682090367
0,201.01358386846417,747.6215631183964
1,895.1345781231106,871.1168727690523
0,355.44313909453615,962.4703609986187
1,896.6453080235823,924.3077971723986
1,896.2810772777966,392.1991142873845
0,767.8028361774541,956.5031407762046
0,839.5686134515722,1029.3703345119502
1,889.174701486335,942.3977595137565
0,846.8407635851614,885.3588997861908
0,640.6526852863694,989.4041213888072
0,822.6511706612239,1102.6499990104337
1,563.6604295143278,971.3298387075827
0,212.76190248385242,379.02184487052125
1,823.6275757665898,972.4151924475856
1,889.7399658879633,752.5911184877472
1,868.3325802317958,973.8876582000244
0,878.3161312834427,810.5884968043766
1,388.0031657802364,969.4116741929953
0,251.52752397903947,342.8909576764329
0,639.2003569531812,962.6180563950493
0,818.1056770566076,950.1858170090953
0,803.7698096953633,1076.3529572671866
0,722.3215309720563,335.011783890579
0,861.4838343618935,760.2576148935295
0,818.0243832418573,1035.3273553846852
0,249.39217290185871,375.3056498924599
0,769.9418543045007,1071.0831573326684
0,858.6925144668927,990.6540965172447
0,901.0815997486,765.199813327021
0,846.6944918566571,1029.4207513170254
1,822.5831069705054,971.6974738964673
0,913.799139888317,710.8983718440538
0,434.3355479243222,335.3023514450472
0,345.43327812919745,390.66073132673483
1,390.8558188021369,976.0364316785623
1,234.99745428201493,968.2963213908442
1,893.6399700743591,505.3193553602349
1,399.1986191456798,971.1434305245264
0,782.3009805589166,1024.6445049088743
0,826.4855882863648,1082.3898913263256
1,716.7564824193597,323.9724305504009
0,301.35085259740123,987.2060126858237
1,759.8431011337761,316.25078402701365
0,224.38300238378642,444.3358446416852
1,886.8397511938298,553.6747680266915
1,595.4603529188436,317.521385641853
1,501.6910635082213,315.0290038922937
1,889.8125100592496,459.8736740842771
1,455.3644561617814,974.6526534785287
0,668.7476230716833,309.45695515490814
1,299.9324013098386,968.6312884878907
1,907.0740668198868,367.33075482992376
1,891.3125247207939,322.83689449489816
0,602.8608299827283,337.0077440792785
0,250.6010427813346,340.6224690347716
1,499.94217942268347,976.9646059137223
0,774.710300217909,1018.7432780402733
1,281.14103997247213,318.9321199437277
1,980.2759222848372,369.0113034827442
1,236.9501856993382,316.1003462121045
0,769.6039744061591,1045.1925655773464
1,332.1361292175065,318.4223784450126
0,798.9597402239324,336.88676219860326
1,595.9209116332693,324.96732499143735
1,398.92660141776804,978.0754246046989
1,890.7579575258126,486.0497437844849
1,461.7568932865075,315.0513221524393
0,306.4739422215813,407.9030503529445
1,273.76635308917275,969.3748527065018
1,898.1486301281276,408.6396603719744
0,912.9804473468017,869.9933166200636
1,898.4735879703717,856.6100967974303
1,994.8687024482052,364.7501576420845
0,907.1287350396872,641.8731824808837
1,895.1993890467489,656.5893367421386
1,271.97222660019366,967.781230400524
1,895.5515358073424,796.5511084432637
0,206.09630466267987,926.5517414967427
0,851.5795244908243,382.5980234404197
0,902.7713050155226,1011.8081838584272
0,867.8338855146463,862.1855029217372
0,590.2751724556559,336.3516083506105
0,761.1174364713991,929.9989048428856
0,875.9630897664481,1020.2403784046402
0,903.5927797040656,484.48759287162125
1,617.021793304488,965.094364496577
0,888.1345886735285,996.8642422750113
1,892.4322135970567,838.2570762222722
0,1013.5887173627636,371.9098940063485
0,809.4084729012977,1150.1361499041584
1,885.965991973919,740.7470013472594
1,892.8805978154954,889.3279235246332
0,219.41444019482282,667.4099780798712
0,810.9388012879178,1019.8925158454796
1,750.2378606440559,977.8556835535032
1,571.4035464934022,318.6823771388278
0,837.1960709064159,1106.4569028715607
1,687.4207434090573,316.3067620462257
1,690.7878519319768,973.5619018445486
1,662.7290853988978,973.1818898476372
0,767.6403457646522,1135.4890878469591
0,972.0805249405013,335.15653889631767
0,822.6866766248282,1107.1134319201649
1,450.1057012812609,972.0053853119704
0,209.60299281996876,859.1717717634383
1,895.2302255987065,446.8932901273684
1,247.6329606432555,977.7599756479268
1,305.2564690367112,970.4750669652552
1,897.2134877570078,370.6596302841684
0,284.53097624392865,390.6991886472327
1,259.8406399082386,967.5130349845207
1,888.1018064089142,778.4264033633561
1,898.3127745666898,634.7778844235652
0,786.0801939239133,1152.8468142441984
1,240.38189579761928,967.0056543329987
1,885.6440264655043,535.222208740754
0,794.0707841860402,1081.3227681115843
0,211.8812887358712,946.9877120200812
1,502.20827914183786,972.3172720427008
0,872.9729303361522,745.3567995856747
1,649.8161630849381,967.1326868119625
0,234.8810591196646,406.57758344312487
0,848.4189741901145,379.7182248485816
1,653.7232386786078,315.1416989626012
1,935.387238900068,364.1637606809612
1,354.5076993870826,968.8148663181113
0,865.1762497408379,757.6427288612678
1,896.7887639543434,758.3982139630386
0,216.14564961784592,684.7000370681775
1,493.48035522069677,976.0282689078405
0,844.3005999739207,1002.8036381062552
1,891.2620646882806,490.23188784815363
0,255.11156838852884,380.2910320006134
0,443.9924764695085,962.7289738026448
1,886.2654827608113,390.7971571839866
0,906.7652997921747,400.8313418783474
0,214.23665779201212,886.2256959636688
1,888.1108234856197,752.6695540660897
0,546.3164725076203,310.260893250559
0,886.3115453374724,312.8363400475052
0,907.7190762693305,699.8865332081191
0,783.6757469113687,923.9086031158846
1,897.233996518226,974.0263848691969
0,758.5289356374883,985.7580649474057
0,882.7549996330223,840.9977026733867
1,960.1522929666523,362.1278954201271
1,887.9741284076715,697.2015278078067
0,757.48415869323,1146.3604293814067
1,740.5530575729538,969.7731338565648
0,270.73751089381784,386.8660334640804
0,378.4543647723808,362.1075547914502
1,647.4516808559972,975.5113682162474
0,208.68351905286667,633.95917717168
1,886.9740397878222,444.77299330078284
1,871.3099679322917,973.9926843632204
1,889.9497679610513,500.4990641552122
1,438.46916651831896,973.9476222561788
1,894.4490278706334,739.8763020260303
1,694.7477176632152,322.6583611393641
1,547.9422156258227,965.3992133929223
1,641.6987992462491,979.4971930254916
1,445.91402414649843,974.8904162573151
0,825.5537291829284,1103.117250200239
1,826.8944444412067,974.519230092896
1,896.1129246063334,367.30081842056256
0,355.87884493359877,960.9950673179156
0,221.55595321482997,616.1304211913367
0,376.02392730951436,381.51209493123116
0,354.23044523583303,397.97829578416366
1,209.95846733073867,971.5264239293797
0,893.5167416039027,1093.477360733555
1,895.5823342836902,716.331427821613
1,893.8049023069806,850.3457418800842
0,473.9044435469841,988.1659896880548
1,895.501047340368,437.0561897161458
1,894.3128990287514,410.35000793476434
1,592.7418594004166,317.37401959467684
1,428.44213625669965,971.7370222835491
0,760.1145007433272,1113.5288062738457
1,404.53821480509424,968.6245427055395
1,533.9879605978177,969.3293319990512
0,786.3511856005401,364.67801269208223
0,817.336512126051,935.2513823989723
1,889.1537588362403,519.7385947602731
1,870.0913127436518,972.6964185697642
1,898.1986573167833,965.4905543845897
0,224.25344325940597,489.1881316226486
0,846.0829740381025,310.1542601658332
0,525.2633413189178,957.1747736700617
0,963.9227782521488,349.48239028368124
1,705.024493040615,316.7093765047386
0,208.68694681920852,428.0215099227005
0,887.0429003986579,1007.4585597468346
0,275.61503447418283,403.12980057654437
1,535.61722977665,973.0114602396584
0,829.6119180657057,1146.0029149941286
0,830.6476434176103,375.91197157243215
1,844.9173424632428,320.1963940062134
0,834.4724652221138,1075.541354514422
0,278.84885771101233,365.558886008459
0,761.2422560037654,1010.3539658014956
0,221.9871684553044,578.3707252104617
0,765.489781576132,1110.681216969113
0,880.1139428499605,1096.6170775152139
0,708.839975586949,312.7325954457983
1,892.5353160814141,634.1720832036362
0,912.48831101753,1066.0752130078806
0,199.06105767855286,513.4872083798153
1,891.1518377429022,781.3434120796057
1,886.7679750404445,668.1140562311067
1,676.1460106504722,977.1101740010364
0,766.109673349575,933.7947658210696
1,899.3614374632288,753.2724500205912
0,302.9885470237705,961.9341048508516
1,300.0749230477126,971.7139937308833
0,291.3528620833581,373.50053855892054
0,833.9468849727542,380.27453565236465
1,886.012759853549,822.8094491210167
0,1003.1402086998152,335.39007476184634
1,896.0893894241783,520.647679334588
0,850.2493301536201,1003.8030030958362
0,211.93352404420986,712.8059789559204
0,884.0631510391936,1027.3332554087688
0,749.1243789542218,1031.318876771758
1,202.46392983825115,967.9183369107941
0,255.70746287444692,313.8738684193516
0,194.42994308126381,892.4946830934682
1,410.16616551704254,972.867208172004
0,790.3440949019317,1093.5730022012326
0,194.5039619111972,694.0917920160008
1,294.3438313202818,321.17836477098444
0,820.7555392693636,313.39666670557506
1,379.4069911192949,322.96749107596315
1,797.6746168689008,318.5812002296048
0,848.2460465170482,364.0275383792536
1,890.0674446415873,456.4606299878636
1,697.6056581196349,966.0979355750844
1,893.8199130103486,459.2357791933798
0,217.1796873636685,469.1306541220858
1,893.7589203287158,513.8748479109244
0,881.1961816329076,601.0689826475116
0,902.6050098260381,567.6995593676735
0,260.0615967802283,362.08416610698333
1,256.24421687815857,965.4043839919673
0,200.92311929505055,531.238215021207
1,639.445717203487,322.0486485951115
1,889.3936069392594,404.0823296591622
1,890.7811383086791,512.5667952046106
0,207.3154931586685,467.1434928810405
1,321.6921099798758,971.4613698613049
1,226.23720755681325,974.5152552753696
1,366.2812942337934,320.87276577572567
0,942.49464556178,319.6432817583637
1,891.1948697509957,778.7383601687337
1,892.1250480882399,755.4881450176628
0,280.8246579642249,313.5533504614383
1,292.4238602283356,979.1652743357288
1,244.2923162299245,969.6704576058572
0,206.51955619459468,349.0360911363587
1,888.8924822289354,793.7115201093499
0,312.21532547393946,377.38150357441253
1,663.6346608449973,322.2140153190245
1,888.2393892143027,650.1517249177215
0,288.29862321013775,381.7983607278261
0,855.838727818172,1029.5116329650532
0,280.16847337671294,962.9870630590838
0,201.09639167070983,706.406438309793
1,893.8515484209565,423.2272085729685
1,280.63081164823046,321.6081377904082
0,834.900508804106,999.64890032578
1,425.5528814116722,969.0219769937584
0,307.5392647023076,356.41026246136283
1,888.5997740788725,709.0566031184482
0,249.15204551870116,420.7975790509232
0,214.41367719988997,912.6773740287863
0,288.9959680850514,417.6332859720278
0,195.82962491815857,481.71204965981315
1,712.0345363501988,970.9834508972699
1,633.0422074563783,320.4528133298258
1,461.74959329371234,323.70722397600787
1,258.8773491801868,317.2719448292818
1,911.4313553528668,352.8993142615455
1,899.2373158060533,539.4218794210393
1,891.9939688303633,795.1447682228828
0,878.9617367977883,496.5340699673036
1,483.4768144400254,967.1572568289386
0,832.0544111029633,991.2895137770121
0,949.4076600034214,376.482534011336
1,637.7141093868535,969.8205123629567
0,880.1327709820607,653.6360162880221
0,194.78956421843284,712.4318994963227
0,859.2284008464903,330.9480528369911
0,843.2059346606234,819.7614917288637
1,682.5317145598068,969.7295106815055
0,911.7937952852524,676.9562397621078
0,831.9695748213716,1002.7179169642653
1,815.3936438124841,318.34693374553365
0,651.522824381283,334.00269674010354
0,207.95308451892117,408.82971685586614
1,711.7598833745535,323.5516541414383
0,222.2574300366542,529.6625172985031
0,337.6480498647895,385.73755298537293
1,286.42707930267846,973.5412757280812
0,938.9347261378133,313.34967457624316
1,785.0084164554179,970.3210391687738
0,871.289989354435,1098.94589657923
0,636.2849044499127,333.1877413735365
0,763.4299572803159,1110.8886420185408
1,897.2331024623328,928.0452498115773
1,978.0253215082378,365.18280740034834
0,347.4195515486754,402.6276182388154
1,897.0905033709462,911.792375466934
0,818.45660232276,1026.726709922719
1,474.5420611941675,967.0639274457473
0,194.8420077651017,337.6360974291041
1,897.4936225032517,811.7190097679329
1,895.1344100656371,777.1595032137213
1,693.9576199466848,967.251619417723
1,886.6387290260052,732.0534432953808
0,861.0124772732856,841.1732647882633
0,206.07028902601203,536.4932132469551
1,230.41609257331064,976.5595026457872
0,908.9261365929125,489.47142272446223
0,199.6037871910329,437.4218722397834
1,897.9131310018819,799.8632075165473
0,429.67839251119966,985.2187986176784
1,217.27586291645687,323.6133194040441
0,225.44530581981425,390.1625650480449
1,225.54797398763677,974.4524597127054
1,769.8402731932231,970.5290486330847
1,853.924864833372,978.5412485097161
0,198.8452705242781,407.7865171968545
1,355.09853625170916,322.27003518214883
0,904.7245128511031,627.019323801953
0,712.8684136618037,310.3206134992486
1,796.2688420713637,965.8200192872699
0,851.4283368058028,385.3940364647752
1,640.9276529484843,976.4771442291293
1,305.3953770937817,971.0551676387013
1,885.0022334201935,333.47386549564817
1,606.8272314915316,978.0411150509492
0,605.6782614375969,310.83941838009997
1,783.3750357319341,966.2741299306824
0,752.6489469168457,1014.0173176533141
1,600.8006249065603,970.960905736748
1,274.3470067951995,977.5773215708
0,900.7870347863652,565.3724243605384
0,355.06083557844704,361.2392375272221
0,197.16544067511052,392.0871213759999
1,894.3463580836475,375.9292014963469
0,846.036655942545,886.0928408304338
1,819.2207452590196,968.1070762078259
0,881.3942907185474,721.8283359953969
