label,x,y
1,897.2617259360604,481.35101194021166
1,890.2255521249909,580.7937188785293
1,885.2415203444814,872.855997308173
1,898.4027905372096,859.7751440356433
1,886.7604823898602,621.5219804090087
1,891.4320790763322,617.5913482126491
1,887.8364497920421,812.1749131099493
1,897.8235013420676,721.6820456206378
1,889.627839108534,878.1912684026984
1,892.3942758637619,665.2938545342897
1,899.4399181171714,867.6050036073425
1,892.1592143786861,908.6619528272123
1,895.4303320831559,475.5477333633037
1,887.7772318691431,851.6038947601362
1,899.1151403087846,344.4303429072281
1,885.5781354822321,731.1837806814887
1,895.5570352244114,870.2168043191351
1,895.9469137174909,331.1521357373965
1,893.0941469829442,931.8252160507308
1,887.246257414918,968.1065305625748
1,895.208933635753,693.1998030558921
1,887.1481067979028,958.3921431994193
1,887.736488957904,345.9405942179763
1,892.0581981199254,865.0350753433042
1,886.8835868460137,795.0113966931624
1,894.5916289094703,923.58742713626
1,899.6834719081277,630.7328775453477
1,897.2664961329345,671.2462619768215
1,889.0632533286222,628.4119213825691
1,886.2544301524794,464.906757799374
1,897.0911071118485,531.4305083586826
1,890.2223890990421,833.7935914281267
1,898.8655461099013,938.8822900527674
1,890.5064767517929,619.864355128559
1,890.9859115915169,531.2036769285123
1,886.6461962440227,378.0472887938462
1,886.8157969976205,735.793425785881
1,891.8084738306558,484.96969360679134
1,889.8545056834012,454.8892942652986
1,887.7557204206,887.8391973131077
1,888.6240634685232,500.2325721346808
1,889.3777119210324,694.2197832023969
1,894.3987179062225,587.9741404000595
1,894.5473120314879,899.0368745563045
1,892.7213125396269,376.55769750442954
1,886.9539602493198,712.756606836326
1,893.4025360528132,881.7389272294063
1,887.2281877776117,358.1663518838618
1,887.3902670816532,863.0875623093899
1,894.5594791071237,419.65813054628507
1,896.2466081526726,961.6085085100098
1,898.9570692100351,916.3153266089225
1,899.7614914846162,905.3690447697317
1,888.536888350505,576.9389305368477
1,895.1158359055084,891.2538842149213
1,885.6955807773691,843.9141142416258
1,890.0030633168501,336.003214190326
1,895.2748527506312,896.1664456672465
1,886.4324829850354,572.0557763277633
1,890.8128627375141,950.4824187493762
1,888.8350276017078,919.9176353564053
1,890.8274370630025,544.7896386594931
1,885.7101322175407,722.9371082968885
1,885.7374794383034,668.7039792529686
1,885.4466554989133,520.090021036893
1,888.3130926710555,954.15310294782
1,895.22871643941,441.3051873763813
1,885.0212536767982,418.4362281625317
1,892.6924803317035,741.0569198996143
1,895.6854186379765,428.203829614768
1,898.435358224178,566.1854825709288
1,886.7807991270556,610.227915811015
1,896.6087011112596,433.34348347453005
1,896.014864392842,460.3030393342792
1,888.6324110677679,879.707794484723
1,894.7508401728568,460.267772697621
1,893.2580649551,948.4216273397666
1,894.7979516455174,575.8340095558984
1,899.0042095985195,529.5569842744486
1,892.9501743425911,721.659593238448
1,885.6449495509962,640.9756491584599
1,887.7508953717868,388.98081702577684
1,886.854560034396,834.2360640148139
1,891.2575222979959,707.8321559623398
1,895.9232793803626,790.4177713258023
1,892.2576987646488,847.0549262865896
1,899.7471437725484,369.87319612991104
1,899.2108469461793,673.2985076465633
1,892.7308135044148,561.8939660373194
1,888.5564247114887,653.4254751963286
1,890.7708065938344,428.0037304206947
1,893.5861115271805,334.7408940464232
1,886.4979052299935,653.1416200004396
1,892.989161261638,439.6528082485851
1,889.429190633588,964.374017837608
1,897.9332396068771,688.1724668559764
1,887.0554818160281,388.26372226378686
1,890.4257030703242,889.5087417989419
1,895.7824397991577,769.5694103848487
1,889.1651417199452,578.0326327072377
1,898.1568355814749,770.7559154970884
1,886.0736397794504,678.601739644256
1,886.5653607116307,354.68345889546526
1,889.5947921414986,953.4602632290982
1,895.8092166614304,815.5899450197212
1,887.5671313794688,979.5011826416387
1,890.9509407151692,946.9192513152175
1,897.9998832716661,728.2663391314125
1,890.8735979352742,770.8286413907913
1,891.0605770827342,525.1105415816048
1,890.0619947031255,572.2244648669282
1,887.0007185537717,394.30119992258335
1,892.2877653651079,395.89039085847924
1,890.2875199419459,760.1521644657776
1,892.9981001440701,692.5828203927092
1,892.157702892996,665.2052853130135
1,897.5512115112781,435.3273922622001
1,892.8336319865804,812.2252035826559
1,887.1812533894969,900.5006425110524
1,897.1583085398713,328.92742745666146
1,888.4461336971962,449.61509480594134
1,898.3161901129279,645.7983666193206
1,898.9722503913208,606.7506812329711
1,897.6950384355108,882.1648687273264
1,892.6120108796877,712.7770825208704
1,895.3947154382598,847.582847981262
1,886.798680197296,851.7166636176111
1,892.0859941768465,784.1729910975635
1,893.1882870082525,873.2209221677812
1,896.6788334191558,740.4394029765118
1,893.8680244916591,748.131986241118
1,892.3333527572904,417.0066305111128
1,892.097881081614,894.1470821266313
1,887.3103415621979,806.327827883299
1,887.1435711720568,807.8499054768902
1,895.736006339722,772.3377863141206
1,897.3081954513844,464.75521681830094
1,889.5844560437116,960.448363115209
1,886.3855366316607,958.9494013085479
1,887.7474648571273,583.180367966226
1,899.2646542835132,372.8608249096427
1,899.5916134074166,580.3842178187832
1,893.6908089877337,692.5551625236146
1,898.5712489102241,902.3044272403953
1,899.8688810162768,631.1290209217789
1,890.6651993349116,685.6408235313411
1,888.7738175074549,893.3734080329915
1,891.0281976462111,353.61402059194796
1,898.4304240119473,580.3624562722207
1,891.6876239950333,378.1938476352585
1,894.6768520284074,547.9808313914909
1,885.9942216438878,417.56343899381886
1,893.9956563379851,443.090904344145
1,892.5387545832551,363.8315187280616
1,895.0697027467008,537.4517044682655
1,897.2516285123274,617.3383740679826
1,887.0226097612153,462.6032800586173
1,887.0961691462845,518.7680311511192
1,898.9418938831577,697.7652754542726
1,893.9013299370671,546.7652148390548
1,895.5554321788688,854.7733795176015
1,887.3490941382448,737.7398279716579
1,888.4340887213764,838.3647802954835
1,891.0370242915321,516.9381642088107
1,886.1701458182141,939.0752635301387
1,897.0930457770554,354.5928532456394
1,897.2040256338772,640.1299497216935
1,891.5148055514311,826.1896535097503
1,886.8907339371998,346.92191104646014
1,886.6843969793316,510.0707707349567
1,893.6524450751959,467.6098505254122
1,891.6768804329676,592.6846160553316
1,885.4166283396684,837.3919091450709
1,887.0918857876701,379.123958820951
1,887.2536945241275,862.5084583367635
1,885.8967522849297,619.487511998742
1,885.5419890138409,731.3432647348154
1,895.8648138070024,759.995503502626
1,887.7101067507552,389.13488922993383
1,887.5482116946127,922.261601087425
1,898.0331680740894,866.757068033583
1,889.7495368151637,847.3530592241432
1,892.4875009225635,493.67881377110876
1,893.968227931932,783.4063080517235
1,894.0447654782697,418.8455483535004
1,893.7966874136024,453.5976357431582
1,885.5620992650939,955.2891341960303
1,897.8162819227322,836.3971904779203
1,889.7141266109891,469.40557333771574
1,887.5014503445635,650.4865241164332
1,887.583914613136,918.6401433242362
1,892.8802814224265,635.5153231340848
1,897.5306351018596,608.1415374099328
1,898.6002644446936,575.776048507047
1,888.3838863359249,791.6023023211362
1,896.248325559109,901.8499352029164
1,887.6797712021121,575.8022665439598
1,895.1543788621782,373.85621344501044
1,892.2411001657462,955.4621777205346
1,895.6961859391981,890.3803599610159
1,888.2012115217918,435.52681071593594
1,898.858564152036,361.5333455227203
1,894.8148915192857,841.8334102350963
1,892.0861956898851,883.0221965980304
1,899.7982676059693,428.99791562713017
1,895.6735936446711,954.2524411568804
1,898.5682687566706,414.1173571049509
1,893.3991292275998,526.8282179737034
1,899.0130008981334,370.96399925435986
1,889.4180692055663,333.29826365187427
1,885.2745290684705,519.8491699085214
1,888.8426951807036,656.6871743296806
1,899.9098257879641,934.2611216440645
1,887.0538005980187,771.3259750596392
1,885.2689476835236,973.3695609448004
1,889.5787869388532,974.6578642729397
1,892.3203137707118,577.3835046622332
1,898.1412207739485,355.9380340707864
1,885.279089182086,883.5685899724101
1,892.7568962355449,424.8262356570937
1,890.7603246661321,734.4028183614744
1,894.4500548172966,607.4112216718333
1,891.9593960997344,774.7546091324393
1,891.0740642055276,332.9213221922248
1,885.8229225445154,791.8988454131863
1,889.0404982371139,387.1560459173626
1,897.2338481670816,854.6381078935667
1,890.9780678221971,800.9811937924076
1,899.6719966854766,925.6423044372666
1,899.0477705792612,482.2739401452694
1,892.481101820056,559.9489140076247
1,887.5666064355378,421.4959783484069
1,886.1310592425668,437.51205264811057
1,897.2632051616648,537.2680233477129
1,898.5114615166614,843.8238174801664
1,899.8567978454103,963.2084996631941
1,890.4523622665506,652.4086396491687
1,895.5251534857388,525.7850809657057
1,898.2956610232266,344.4567490283698
1,885.2410484285992,769.8056035534545
1,889.2250859542845,555.4696551402656
1,890.927897650942,503.51823372676694
1,897.2969064916189,541.397224661208
1,895.494562356733,978.8802781704226
1,899.9309207255411,700.2066947051815
1,889.3543482234652,628.2347187766416
1,896.4073663232913,959.168627412439
1,892.309387505747,480.0886529555495
1,899.4982024072862,777.790596921782
1,888.4230075042035,821.3027506731677
1,892.9391080717198,326.20656831430375
1,892.5835947518128,472.5107630484588
1,886.9345716174871,675.9155337945859
1,885.753084015705,478.2093032253341
1,893.2221570606353,862.9154309503001
1,895.8962783001587,521.1142457658488
1,897.8433206819199,378.1505811734881
1,893.0528524470839,789.4712565470502
1,898.2944148213534,695.6996405279363
1,887.4027059256651,495.7977387556483
1,894.1862199511424,633.053369220037
1,896.8136403918222,327.5021189832478
1,895.8621295647531,550.0423224560437
1,886.4302996225158,548.277585501329
1,898.816216872791,423.8857359272717
1,888.2608469969814,512.2965316356657
1,890.6474033484561,807.3291647044334
1,892.2596203058697,977.9456725804915
1,898.6657591237184,840.0521862368525
1,888.0871286346406,410.708948347122
1,893.3970318959183,546.6340274008243
1,890.2505241193234,767.536602799224
1,898.0360293399708,828.0737284062709
1,888.2363357422446,885.9454227137086
1,891.7179359832663,736.579431857522
1,888.2623846640504,363.50716564466705
1,890.9688847765309,831.4953741213118
1,892.7929737220717,579.2239010693305
1,887.8304220286078,843.7209947805428
1,892.3894283482626,430.8146356169583
1,886.1416204141622,890.9571829041
1,887.7462097427858,596.9946108362624
1,885.3070895999939,837.970622525037
1,889.9446805609837,846.6110077646722
1,895.0055823300199,891.9872983014278
1,896.6208648205381,431.67765484124385
1,892.0147980809893,819.4314645805773
1,897.4432135314355,639.6858627973274
1,892.8968451331388,700.9092412956547
1,892.3738910555013,804.0368864907807
1,889.9669236023927,487.21762459622727
1,897.1877810143467,653.0574846174453
1,895.0986759032421,590.6697427326449
1,891.83124635595,726.1856338765028
1,885.4363607340405,876.4316872742125
1,894.4747450535937,795.2690967137947
1,890.3150794907062,810.2159797730767
1,894.3704772579198,541.8443633916495
1,894.9289691183131,808.0547850637038
1,895.8088403486894,767.5950289205023
1,895.5627675924193,837.2723390712752
1,888.4034626580992,828.399505098119
1,885.9741565891377,542.5454482546327
1,893.7873159093976,480.592141921372
1,895.7729847518768,831.746310323156
1,886.7022137919765,736.0062815624615
1,899.99944507145,603.1496391830514
1,889.0795180468222,917.1955148501595
1,893.0964262565092,573.6248389725023
1,890.4925000097688,852.0081282880876
1,893.5047684225535,705.5966091017899
1,892.4065719398126,408.1914276460994
1,887.4822581687089,699.7975714665706
1,887.5338188340273,452.79253001014484
1,897.5377463383953,519.0475886301494
1,895.1776946798178,617.9165370931258
1,885.8039351907046,358.8311153972359
1,898.6066323068043,977.4223518369618
1,898.9299229306014,565.8399752824694
1,897.6902805810118,355.7601372369475
1,897.5570345527098,337.5312789937327
1,889.0664691463932,436.1743095801475
1,885.3596905355728,342.5712069906069
1,893.0305831279175,668.6379133624446
1,896.7158011032271,899.1583425795967
1,887.9347423593582,664.2913053205671
1,888.3307930745258,719.1267522492099
1,897.7372123863721,758.1544941056849
1,898.5246588102068,380.98512386505354
1,893.4604856333425,325.7164694017194
1,885.3158057336316,940.5342452102217
1,892.9123085039748,975.8049144510024
1,894.6062742704854,580.2143684439093
1,898.3761482252323,583.0708820787175
1,890.7029797682414,645.5003030795283
1,890.0014069824418,687.0983413130771
1,891.6801771070739,443.47203092103524
1,887.7814840507897,326.2722533347922
1,897.8506297130152,973.7329893451058
1,894.6335507771392,536.4861967087907
1,891.9414540360498,329.4166263016083
1,885.5393522990639,592.3457226715921
1,895.8162797348042,692.701235921463
1,899.51696434612,355.55278614127207
1,886.6859827142914,892.6132198994513
1,895.0395838760875,357.3498535101988
1,890.1734521793829,968.5634931008127
1,891.168236095932,326.4494463791674
1,889.4965776003149,667.2339019520574
1,896.5225181540645,467.3537015608793
1,888.139191895122,879.0712138048814
1,888.5465014331759,370.3051648076655
1,892.2211846485417,604.6789163422616
1,888.3648040746428,416.7957028811983
1,889.4689086659317,445.0758218241762
1,899.4480952681793,362.14463732637034
1,899.333595970343,862.6464197659353
1,885.6889556467859,708.7140178154652
1,893.4023188707741,427.6676847123618
1,897.3068277882331,784.2547832564451
1,888.9445368528452,355.6246629260091
1,899.7160634823091,480.6909448051269
1,886.4925992868189,645.1704809147277
1,894.2757818791619,762.6384722516979
1,896.8721609972433,586.5743866062569
1,888.0199208181789,467.1722650558391
1,892.7244414379221,794.9664640899402
1,887.893216230146,802.6989316118824
1,899.9413923952304,732.633674241069
1,896.9213769940039,475.91457201035956
1,891.8569458173855,465.8922927465445
1,895.10900295478,453.71551877037905
1,896.0668435189801,662.4692397657179
1,899.7228751900302,499.6935934764919
1,895.4891989635757,918.9303644123725
1,892.7862705385838,586.7197817390309
1,894.3846958964341,912.6386551029269
1,891.5378056364947,643.2868225774681
1,896.7680264311598,959.5511215491103
1,892.3277059345892,434.0611167394825
1,885.7870152706568,543.7972341409268
1,898.0080997150196,691.2541281364875
1,886.9504979227396,887.0734001371824
1,890.1477016249859,618.9523842776498
1,890.3293080952569,807.7934320563957
1,889.9167364834699,359.5636042228954
1,890.8233584714827,613.9306638864309
1,894.1579028261593,589.4794774353802
1,888.1439244061584,775.1791194150348
1,885.9362480098487,413.17682670171007
1,886.52284405494,494.97977071034586
1,891.4399892638284,570.7205306237634
1,891.4371737747992,533.1122000326906
1,896.2262714597308,422.66458342954064
1,887.1997131567376,931.0774812148
1,898.266430846043,552.5109465023872
1,897.699290473633,547.1222899287109
1,889.2713341813305,827.2697584537281
1,893.0343707482817,811.9057809455508
1,886.2293174088406,686.0119511589057
1,889.7534948626214,458.469850384536
1,897.6056160168074,873.0661406859306
1,888.2823156077075,386.97597370493736
1,895.9741741567184,635.2248626902383
1,886.3453078045765,513.8289199699755
1,886.4121497367155,484.29331338612735
1,890.2738816783158,664.871853864669
1,887.8908872099651,666.0307181475205
1,895.488501553337,538.2315905323685
1,885.2645555348661,578.0435945821891
1,890.1630314245696,701.9505060114865
1,889.1558529260715,911.9929919955985
1,890.9699988677694,828.6429539791104
1,897.8648760803354,658.3829228857085
1,896.6448143645093,360.1468046627835
1,898.5679562992312,390.73410352547006
1,897.7147785475963,834.0300119211802
1,899.9276439187066,680.0721029744896
1,895.6689900501628,611.8449232628459
1,895.123051146546,338.81438571187465
1,896.470870658287,621.8035004082434
1,889.983352581733,376.6794985963789
1,886.2577095096193,491.6019445936143
1,890.7250231924655,939.3208990741439
1,886.3688137831223,348.88104755925883
1,885.8013034479345,519.7375217990628
1,897.4776325348975,879.1851324612251
1,891.6178077864,737.6585804278307
1,888.1526052903592,537.0306942094332
1,891.8689683190067,397.551137402289
1,897.9431170439973,409.1492674990448
1,885.991768126292,400.3798377710129
1,890.8175332285456,514.2586614663081
1,899.2385147641785,410.2331236065272
1,898.8595856641766,772.0088368152005
1,898.0773435681486,841.4877796207919
1,892.1504984158083,875.5055873839076
1,885.559105487718,619.3887662784166
1,886.8742309992252,434.8810698390351
1,888.993320236945,842.9410933213255
1,892.4563617303837,864.0892591244658
1,895.4587854442342,738.3303132226275
1,892.084421904051,533.5945768640927
1,898.7345452393572,584.4591664220418
1,886.0757888107232,963.8981655198412
1,889.2341715785118,547.4783845517277
1,885.5659100711348,709.2607569037177
1,896.0052739314159,503.2342371849552
1,890.9783604765112,359.81589330004647
1,895.6027318952614,846.1423154074436
1,893.0680812348255,750.8704567304585
1,886.7971768900071,606.2979630937631
1,891.6735190039509,882.8437033019827
1,891.6990259068727,588.3938718802592
1,894.4245291262004,896.9378896808734
1,895.062074101623,459.8112786661083
1,895.3534178032014,426.21920443730255
1,888.1075984765622,374.81032725692233
1,887.7113634645993,905.3066801795679
1,892.4623489154585,517.3823194061724
1,889.2275147138301,677.5895455071252
1,896.3967740463661,963.724626787336
1,894.1147412013598,813.9202973880572
1,891.9133729130306,854.8192296952924
1,899.5462442827948,542.1427229538633
1,887.420933682218,768.2486902936666
1,885.2394262189786,900.3125247784501
1,886.2651963750886,698.9497970402676
1,886.571335686249,818.187015553324
1,898.1813117192677,795.4008933280284
1,895.1304735069664,624.7946963420445
1,897.6848565670754,881.0152939044284
1,885.5298301829042,354.91529068660407
1,898.5437117396976,726.139853863589
1,890.4763241015504,500.36146677578677
1,897.5227543915641,906.4284611877033
1,892.529726915305,422.3446360182116
1,891.1135017576256,735.1799858918846
1,886.3150069122165,326.20648876862805
1,888.5381945911902,929.2580742715668
1,888.6510201270977,777.0147916984274
1,895.6176990485864,625.1659961778707
1,890.2465986365389,771.6337061570689
1,891.4491289227587,792.6372239618686
1,888.6299482138435,880.464205486908
1,893.3520707365177,424.77481292547543
1,894.1431492104635,576.1609295051785
1,899.2075904190837,834.1352681605727
1,894.2089089730597,738.3545931607961
1,898.8557940821327,454.39292047504625
1,896.6401461554296,697.8761683980993
1,892.7623538408168,860.3854509496246
1,897.8108667789566,682.6144696315939
1,894.9023814711568,776.3741223720072
1,890.6569034075143,401.77278238469813
1,897.8748590262359,841.037713313345
1,892.410021918095,681.5563330872169
1,885.6492913123448,465.22497487773654
1,887.0414040263857,508.7765117976192
1,888.5944873792423,684.0558175386566
1,895.7990413428964,710.2265742499172
1,898.1250174467294,804.7380280267428
1,889.9628996425404,842.1669107468243
1,886.051763133596,483.46881727813616
1,898.6615633394342,859.1482409195786
1,894.5958759242375,673.5357638868179
1,887.0228942467934,408.0070698368297
1,889.4249926465208,660.3526924018317
1,886.4748586296162,535.1080135811045
1,885.2090600334114,455.3826562373005
1,891.1486464826158,721.6696169442596
1,889.9436970367174,800.2636157466268
1,898.921483629012,561.6168873637387
1,894.9348633134182,405.4288046363955
1,891.6376141503217,957.1033983443185
1,889.812403621044,763.5786320130102
1,888.6852161988129,612.7525362647694
1,898.424996845971,466.3057260325889
1,898.5912963607917,327.0083278856
1,898.274064903599,783.2372854196404
1,889.2589029300145,341.9926269733958
1,893.9486360260663,694.372539424058
1,885.2544531572314,670.5578651919348
1,892.3247284194338,411.8011793162634
1,887.28281726534,591.5690451401957
1,889.9062208857458,427.50062228014883
1,898.0316538432608,957.0801371440976
1,890.048586561655,430.89123515424836
1,885.9827251408869,908.2532768158774
1,894.0343199478233,601.6173619029216
1,885.7562536744143,917.4200182527121
1,895.3136395975761,810.5222114129451
1,895.988295566151,895.8498271413954
1,892.3534499394353,563.7968459368994
1,888.6999408136602,844.6522123564589
1,888.2234921854136,511.0385886698704
1,893.2254713059889,719.4948664961574
1,896.0837974733827,508.52459754036846
1,893.3919901218195,555.675100695413
1,898.7845666722901,667.9673700992689
1,895.4229660316308,923.874054416441
1,897.9397821824106,603.5842281683615
1,890.5704788454793,929.2785114764641
1,892.6015739009991,792.9308082082564
1,885.2551027036566,586.7706581342165
1,893.7793146223366,392.15472894785955
1,893.487766314902,360.82998384763516
1,887.8697724946084,395.10696430400566
1,895.216574654513,527.4547297764732
1,886.5478923352769,780.1394956725416
1,888.0662654260241,577.3275462793769
1,898.1768640434561,402.5480246106343
1,893.3084058463272,886.2166168795076
1,889.415197715197,875.9767868858282
1,895.6890408273025,521.4741363793755
1,886.510811291765,487.6196896964792
1,890.7414934965924,876.2881626547829
1,898.5188718292889,958.9597822960393
1,887.0482969558974,578.8502435472706
1,895.8765865536494,911.4396471515746
1,898.9815174393707,751.1137455704668
1,885.0438793591636,613.903190757547
1,887.0602541074427,910.9069004614088
1,891.1344425435448,519.0863945380488
1,894.4318778051653,565.388300954383
1,897.7924705280666,979.7845709330886
1,889.8140981033977,332.10506388329236
1,891.8121746655232,893.4842076017754
1,897.4845524133966,698.237664891557
1,886.1261259508141,952.6894022109773
1,891.9814938145805,859.0322254264389
1,897.4910786246971,659.8925956492608
1,895.855665736551,871.2555447757919
1,894.7074406006418,381.4980708765413
1,893.0902190584869,384.6523873584098
1,896.0716832447255,902.0140130676888
1,892.4703656926608,699.1822816793895
1,886.3516182848851,382.6522896532226
1,888.214748461909,873.6694530090396
1,886.0354035709116,366.51041244010696
1,894.0208970727671,935.0166120295904
1,899.7067386188993,464.63727178860756
1,890.6039157010191,653.4845726566006
1,891.0218003823609,899.3066406929231
1,892.7162883202839,696.5430519026811
1,889.3153143737026,473.99265710466864
1,891.0505672638499,886.4276725158703
1,894.6771631774692,855.2214616827067
1,894.2438618838161,689.3253146666553
1,886.4282005345339,822.3474367991591
1,897.5689766418998,587.6132616553343
1,887.7767812566008,466.8212478874392
1,892.1482362433163,329.4120140945591
1,887.7433997180925,875.1390694636243
1,895.1958713399756,941.5427256124741
1,888.8652846367896,695.7403751646596
1,894.2364422684233,802.5207805989213
1,892.6853927386984,811.6551530580869
1,898.8455903966552,859.4163604075014
1,887.9853730262457,451.8123141137572
1,891.4974025364941,451.39617739082456
1,889.8555463939208,641.9899371230111
1,890.1357762169192,626.5888873557656
1,897.8162981929381,614.7810149222606
1,888.5902342355599,857.7900436291372
1,897.9999978350958,954.1140153097508
1,892.2826552325582,720.7467087838572
1,892.1000325387078,840.9762559518879
1,895.2802224173942,468.4038420023494
1,898.6356270689248,818.9078948736433
1,891.3228334657115,565.8052525291109
1,897.6262802345846,568.64104890629
1,893.4926078266834,744.9197204853022
1,890.7942341401841,342.58714239750657
1,899.4781607888644,642.5829945526558
1,895.1559347267574,744.4976407170609
1,893.9459957518144,565.1936598220801
1,889.7072646272586,626.0699347417152
1,886.3547055048334,827.4515793139526
1,891.6958028010075,964.2016648792717
1,886.3874714756585,688.7158501396864
1,888.8344039490837,787.4135610234368
1,892.0948481910135,705.9191838072929
1,890.9266604660057,808.2289916475095
1,886.94643744576,844.7924535673475
1,897.9471572187578,389.69475006879827
1,891.6662491049842,605.0273268901454
1,892.4031672598,463.07727461781553
1,892.9989664742337,753.3944439895718
1,892.956087640852,389.1203496847864
1,886.553520390823,527.2917907031842
1,899.7954958184021,353.6188507641274
1,896.2239590020298,878.7601769398343
1,897.2974145909167,788.0966484290173
1,894.4730345488035,599.1814399352262
1,897.4633304892969,843.7260666321934
1,894.1286337311735,361.9549218302067
1,894.8063571206602,480.5786214238227
1,897.0697164886453,368.5011229018238
1,892.9599792130938,694.6955433247163
1,889.7837009215714,397.1786800105348
1,894.5713308919932,622.6707119203949
1,886.4735867865252,429.03012069194995
1,887.7568647279649,806.7566192720785
1,890.9277256238624,839.2164855717349
1,897.6349620317052,516.3423517535784
1,886.5298466858125,475.1989909501984
1,894.4749214976022,444.6220802241924
1,888.264097350884,500.34492479480963
1,886.972642490723,816.6319645477872
1,885.4143964460064,514.0796355748038
1,897.2504713700478,599.8215143321863
1,890.9518502849575,843.5933868175068
1,886.5849551236472,555.5564565242693
1,897.6649995904476,896.1566146851528
1,896.6139488993538,424.83610566003927
1,887.5123070980891,894.9620268583922
1,886.5743653299708,397.13688587178245
1,895.4017034324851,633.2966867891837
1,891.5298599311252,963.1492838773612
1,889.1510734500341,748.3520871652238
1,886.1478781013477,774.782105196969
1,891.7028255560485,540.6507688652607
1,889.6786083894964,397.2764738251251
1,891.1754906079326,870.7020609237944
1,889.4196617669595,577.5298094541404
1,890.0650828490067,695.1276986903217
1,896.069951582904,759.1236861045306
1,887.2634019245369,952.2654845877456
1,888.6424847145952,381.69765529668786
1,898.2575527873025,917.6379785152249
1,886.9415866115927,418.4772112488173
1,896.7454310807198,600.6716661935438
1,894.654941743063,780.2758444642805
1,896.0390376744443,823.8588271406792
1,891.4855162870311,751.8386833628376
1,892.6548266680568,447.7610822222897
1,886.8262202336758,513.133477834656
1,891.7574286016198,548.2686035680692
1,885.8854769394279,726.1417990934407
1,890.3242191243966,735.009239318636
1,885.8142283440283,372.15021545768064
1,888.6338440063865,859.8890331377281
1,895.122374338147,958.1548795721058
1,889.7520677842577,478.2187401293141
1,896.3357603079867,672.1511849036182
1,891.3551189835329,977.6955790566675
1,886.8548041491878,371.5848804461599
1,895.4707860334249,486.7361094540488
1,888.2154288658685,622.7510729671795
1,894.9486719238851,867.089410318264
1,898.9974174258383,823.3708400911122
1,889.3168179380825,932.1358334351919
1,887.6560467641502,705.4972673746859
1,887.2338771554928,964.4297280818798
1,887.4894965777225,774.6932470703282
1,885.1784849241603,419.1425211860654
1,892.6352459693286,801.386880413355
1,888.4435520625389,641.979938490224
1,895.5809499159916,485.63607097461977
1,889.9729715029684,705.3072064853204
1,887.5425783074024,945.2722960642419
1,888.6288955645409,597.1738733986047
1,896.4633453531841,939.9350146639856
1,895.6322627533781,742.9646457801198
1,892.0217253952152,562.410200636223
1,895.845237533627,861.6104781302574
1,885.9410390139883,967.3101501713049
1,899.0599801266791,678.8492712738564
1,899.3265215269311,729.6309410306274
1,896.1648267732337,966.8733378749976
1,890.1634948826403,502.2254573970666
1,899.8967282033419,618.5037556966743
1,890.5265116601727,619.4524913774
1,899.9490546047513,720.6695379274527
1,888.9987719915769,430.53277249632356
1,886.4336850496373,600.0023755907071
1,893.3123100457982,625.3601047437196
