label,x,y
1,895.0070556779466,585.7434109373833
1,890.9733583618469,352.0661592593355
1,891.4622743958205,529.4328452269535
1,891.3156890750942,729.1975089096554
1,892.2734304027747,940.457485980196
1,889.1432056188659,559.9959040877043
1,889.7889050174331,380.1350250102322
1,893.1171019402167,392.40240127532593
1,894.5245618887936,881.6314316808093
1,887.7487545933466,819.2356245528457
1,899.1218567498529,557.4627127090484
1,893.1964818035314,630.9367456048867
1,894.2748439383073,551.6672591537919
1,899.3180618391506,834.7571590707363
1,887.3377405963766,492.40282312388365
1,895.0449549131957,369.3808012322339
1,889.9885391456068,875.850849706493
1,892.7634147695368,614.306369102577
1,888.5809629340683,512.2420237036648
1,890.6776700664309,634.3081322699963
1,891.5000922579885,522.2937087861078
1,886.2176846977706,349.4515647048779
1,894.7943871463483,406.32573725919906
1,889.4634849810791,489.65301829659126
1,889.2020727909521,649.9506104424032
1,885.8786015897149,623.4279926474005
1,894.1320946010203,520.6104112953558
1,890.9661201301858,833.6709461288856
1,887.3680213796117,839.155808613837
1,895.4676466302125,593.7688434331703
1,887.3418334985037,334.88100544947827
1,893.8868635187213,347.1104460404335
1,887.675911770555,507.11006355520715
1,890.5383463707809,782.6767324239079
1,896.7700590733376,460.27255515646766
1,892.0837888165222,583.4397488043612
1,890.8343138512403,566.3882759608584
1,897.8881355186876,492.9426123156805
1,897.0772363435673,756.0057788119632
1,885.1327020896617,354.8827409900367
1,894.3780556628036,485.4047334618318
1,888.265599643779,951.8411673497758
1,885.5033094373115,414.7068684744675
1,887.292061352091,467.52483662061843
1,891.4991517382003,630.7894597586001
1,891.0681392319752,424.85421473329325
1,886.9399951088704,634.5687843848195
1,897.1828286592372,749.1499000213187
1,886.4830186324731,534.6327271153514
1,889.9798425655213,482.9990075389824
1,886.7940128076461,700.2763284060811
1,896.5801993088224,339.24691965117427
1,889.0367391993831,841.5859299415775
1,889.5457725859474,430.2244636431418
1,889.2519140774288,398.21489431179145
1,893.1782256803253,851.546605331325
1,885.5166070591422,481.82949142729
1,893.0351098225461,973.9634344827297
1,897.7573314128527,766.2167210258951
1,892.1782708520207,895.9159040981879
1,888.8510984493985,476.94537337715144
1,887.0256463044245,731.5291102616837
1,897.8866495702304,948.4855646294053
1,898.4430727389733,836.1767386854235
1,895.3363116896086,722.3820160668656
1,886.986609431706,861.2301564692176
1,898.3828929710188,873.0418324339628
1,885.2441870619645,566.0987848009012
1,890.3348619596106,725.0160071406358
1,891.7101963518478,743.3543741707424
1,892.7992524765892,676.6515197362384
1,889.8456955337793,741.2778384356457
1,896.1404495996935,738.0819940079973
1,887.8634422791018,942.1927342158413
1,888.6321106461319,974.2588898313873
1,891.6984676868325,335.66998123602133
1,889.8237257317459,477.23606094832996
1,891.1364154878873,431.6795446961936
1,894.0580926795642,543.9828891185888
1,895.0121609950974,712.4618460205365
1,898.8558774589138,338.05028572007416
1,897.4866173898652,617.2074461191771
1,896.8158877781626,924.0673662607886
1,895.2060698519281,384.22544161385224
1,886.7683510353519,531.9905255300741
1,895.9257413438964,875.1957296736472
1,887.7151283969911,493.10006700784334
1,886.8307198623665,846.7868161600105
1,892.1941968535663,371.07024395190865
1,887.9395335743195,393.17917387713555
1,897.6006016617439,932.4827757536466
1,886.5229649390453,853.7650010888331
1,886.5503191228344,972.0092366496226
1,898.7524315236838,580.2987839015261
1,887.083410404567,779.3485323008051
1,897.4047880132069,331.26739672094584
1,895.4270652532856,582.1356589802645
1,894.2093239345608,916.3620167198633
1,898.6681342728411,650.0463906324615
1,896.5635311248407,822.0421324485123
1,887.0541680704266,891.0106716110938
1,895.8067864161034,769.692679208375
1,887.2508193834672,587.3625206120337
1,897.8076843938569,480.44614157517793
1,892.4973576015063,353.69619900940756
1,893.758366841698,950.9821263777385
1,894.8894208465622,771.0508992664234
1,899.2037817286437,860.180983197223
1,886.80955446514,441.5022881827374
1,891.1262218717089,854.8033413900072
1,892.8511797446739,419.7371497649274
1,894.7822434995494,955.462753627793
1,895.3111958551876,629.6149368689875
1,885.3709979062518,369.85508607134767
1,894.5501696817917,399.8732717396928
1,887.962305220734,526.3957953108637
1,893.4422461613341,483.23615897297094
1,893.1493917481669,359.9666946009032
1,893.9457545719728,405.5861973068213
1,898.7561303483229,969.8412813337826
1,887.9130755663227,646.9210376882743
1,885.2938678337891,584.8859384166681
1,889.1307327985619,929.3928424597227
1,889.7273415292253,749.2087829366939
1,897.2039540397499,475.6818346215103
1,886.9785391322868,653.7965698544895
1,891.458244673165,384.61399763013253
1,890.5040895336871,708.8590196763992
1,894.5056019741223,462.67751625067564
1,898.319914616847,459.24940426384643
1,895.8282484164813,938.7023743097224
1,889.5146432280392,698.2371577230937
1,898.9302040753782,771.2560663338445
1,890.3253112369454,675.8178106759431
1,899.4907804141549,770.4246339671229
1,893.2827666140136,693.693714087098
1,888.5438717849004,650.4847387893319
1,889.889731736294,353.3185419881458
1,896.580747231452,680.4937438304651
1,888.7233457057368,487.6896838886697
1,895.3911924665216,872.4905264886439
1,887.317724424005,630.1915254022427
1,892.9948956891939,578.8206078688155
1,892.6346208079206,909.5941915172131
1,893.2588465861664,654.3420761968628
1,895.2974769670724,419.32458118792084
1,894.2730555888282,678.2177612010116
1,891.6247986700893,804.7937847127946
1,887.8362852432133,615.951303995222
1,890.4915387922907,718.5326535232946
1,894.2119747336242,946.3392718410214
1,892.3804146301393,813.3918064490188
1,892.2180525316511,631.7153495121379
1,887.9012850012667,459.78208370280646
1,888.4425965265971,962.7916869581849
1,891.6062653351893,433.6761040919092
1,891.247442646343,750.3883205215662
1,891.1959755697528,337.1253248323094
1,899.5481801808427,371.5942140987585
1,899.2502600077099,872.449391342421
1,885.4737051485941,892.3328275229261
1,895.5035538466173,834.7822813700514
1,890.5329548510726,718.7038223154925
1,885.8523861192829,650.8699625539778
1,888.4309948156771,572.8203734113678
1,888.7527869833559,409.809450358222
1,896.3176497380813,553.14333686796
1,894.5273524901229,837.0349118234108
1,893.503709553905,533.2981012651767
1,885.656292356867,579.8259726853775
1,898.7133359716546,456.6673675415965
1,890.8078132968119,364.65627196078526
1,898.668726881256,971.2983173513014
1,887.0874824236704,948.96077647921
1,888.5473726346872,399.4509395340225
1,892.0997438118986,335.405292542401
1,887.6952706929865,527.8381302084754
1,895.6163346232595,872.8158395860333
1,899.3437441612276,736.1266916321972
1,886.7657759301397,773.5019767615156
1,891.980754993932,394.64295124510124
1,886.6859672577339,644.1480498766057
1,888.937545030912,932.4781648087691
1,887.9615422701474,468.3556463439932
1,891.7816707717753,967.1023349472041
1,898.366222894077,526.9679768670192
1,887.8209650871296,465.335531664125
1,886.4257345254669,770.4784784294545
1,899.3984694028427,610.3422863278089
1,890.2110129139572,755.2941074620026
1,892.43305786725,440.57602852357286
1,899.627127228907,566.1921184923208
1,885.7859864962711,919.7127804625675
1,897.068681069701,592.4473116798408
1,886.3886630967304,638.9314057263871
1,886.5762364621864,912.0542152638743
1,888.4064926527222,913.3897686945065
1,889.7473844967934,441.613889649301
1,885.8591014720145,500.7314509283817
1,889.7627643848363,452.2166345150046
1,890.7847160559453,644.590313946542
1,898.1131056302645,612.252804768691
1,888.9932945250737,504.04740536145647
1,891.8646034845353,623.4559238740055
1,885.4060917591876,523.3024779171624
1,897.7997873944354,358.4750891652655
1,888.9706702083217,562.6348490885321
1,889.0761495069643,714.3272419596146
1,898.8837930442531,610.6185328760185
1,886.3028329113636,658.0853875891632
1,886.6243358781933,595.635587080352
1,891.7206763270025,572.9926262697195
1,895.7338184725625,684.5029332337458
1,895.5203387938986,424.3550605921355
1,892.3768548659368,394.1287775783086
1,885.1160856834543,425.45060905364346
1,894.1012671633831,768.9048247611902
1,888.7528637853927,827.3100783112993
1,896.9822364522882,667.3552721891166
1,897.4946537048944,465.5694899237324
1,898.6852088488957,410.36720797505865
1,893.0597659488312,919.8583827376478
1,887.7158108014637,938.4961233649534
1,888.6123382947247,597.4568354286264
1,895.4181460568623,819.599499874418
1,892.6635900882391,595.6653794752178
1,893.6237493588808,698.7872304519055
1,886.9598820223661,533.2311065323304
1,898.3618258042777,513.3843770551234
1,885.2997694047007,864.782140267108
1,893.041604938747,407.72863157342545
1,885.2718007736037,791.6946679539452
1,891.4871358949212,765.7803627772373
1,887.2799368373495,627.2219515796376
1,892.9552514983253,655.3844321903255
1,899.3727667835361,733.2349266988476
1,888.6137966854169,727.4045049790569
1,889.313396948446,367.18465623065686
1,897.1765344865698,584.975397617322
1,899.9504121231109,847.2765776500681
1,886.9254358012885,916.7501664291718
1,897.7920688814439,436.63166657866986
1,894.1324475476954,660.1262496905965
1,897.8072317145758,441.43098909375226
1,888.1444236389425,527.9549796784353
1,886.4581892114443,541.71282494555
1,889.0255041995231,531.2259376887962
1,897.1041165900864,795.326089001951
1,886.013289375222,785.4484846733972
1,888.2701676604871,522.4449731303596
1,896.696607112019,420.1617235697898
1,890.4192995413404,418.47111621015983
1,897.0126487763956,869.2438649504655
1,898.2505909828961,385.05272991279656
1,894.9762337067185,585.0100736890454
1,893.9571237122694,782.5562764911883
1,891.0469480361926,738.023228152691
1,889.1706932208051,354.2971891030564
1,892.6325799078664,843.9237415874082
1,885.6019289057427,749.3159647400312
1,897.4575026474781,792.7672832879763
1,887.8808555586899,375.59778778667146
1,889.1272227845716,327.48464286538353
1,895.591753536258,663.117248758537
1,899.1140321004091,744.0635162954893
1,894.6293636520608,963.850792797467
1,889.4989202129951,962.0336316395399
1,887.7922031408624,334.00681836736265
1,893.6556891554825,546.8285968890675
1,889.1697313479676,515.433319101649
1,885.0345963963972,785.8825922974836
1,896.4361299605417,889.4103256255487
1,889.8737789146331,840.6083569960548
1,889.3827827875648,679.8438540839288
1,896.8029554903226,391.37361738355
1,899.8599625523321,375.46390517799495
1,890.4110935401428,400.3700799721362
1,897.4069731831506,879.6753726631364
1,892.8056448235939,909.1310722506894
1,888.8254329628611,483.46138943920056
1,897.2560251845352,773.1685305861283
1,886.1464241666829,539.1784792680619
1,894.8299659244788,821.6356956471761
1,891.242199477136,969.3880365961235
1,896.051728421315,420.6033027997074
1,894.087021207458,396.720413824842
1,886.2747103707487,924.1679655534147
1,898.4293080694837,754.3941892897295
1,897.0386489064598,711.0509212573527
1,895.2427547065106,971.4706416898332
1,894.695802830015,537.6092383103299
1,895.266500938097,505.1120203698389
1,887.0237206951649,512.052738716036
1,893.3831912495044,462.31011803963816
1,893.0575811140125,765.2901219067353
1,895.1765997543023,883.2414949128475
1,896.8659495252848,408.97103642052224
1,897.1771619111713,865.3382577690624
1,896.3705367667683,534.9647854385615
1,890.0750892808259,806.5335848178875
1,889.5918103919047,753.5642092984523
1,894.8131806711789,712.084304825999
1,896.2905309881203,466.71764059666975
1,887.134458214547,528.1159053872632
1,895.9226535182294,484.07874203734366
1,899.9933048283602,377.08928760116754
1,895.1093264576945,442.65883545437083
1,897.9547291164002,779.3791224330137
1,889.3460363756827,516.336605513936
1,888.3630452806763,620.0465230981923
1,892.3164736419071,545.4937067526837
1,889.6724869743472,416.4653454713957
1,890.5996679461527,533.307223335963
1,888.2534111579382,359.2473581693197
1,891.4894952752327,568.0917915694604
1,899.566602565817,804.3144498972181
1,887.9171327924704,545.4847641934007
1,892.6106690258633,687.1358164018767
1,895.6061421595772,519.8794524214929
1,887.1206663250181,653.2005736233609
1,893.500586188663,898.7068008820621
1,886.4365252010213,515.1655535047563
1,888.8333511009373,609.9314338366888
1,894.3631098739248,383.8755978331272
1,893.047584359836,566.8040077793472
1,895.5096138462087,852.9248201316078
1,899.2209061394295,684.8132894739714
1,890.4198880657123,816.2149169738325
1,894.163959612445,354.2950678510295
1,888.0126498938212,685.9073853334942
1,893.8182056159229,628.3789445840367
1,885.9196952124489,530.0022275648421
1,890.3391304652005,723.4918909384498
1,898.1967306009172,711.3423228601101
1,898.4655278690944,809.3197681625171
1,886.7112379091285,413.6162035584114
1,893.123545315145,555.807772498909
1,894.0915720420909,592.4799309432068
1,885.9141028515174,774.6022834593532
1,895.8161000854843,561.5101593318011
1,897.8513728152078,559.0635059756345
1,898.3455584269716,785.7141784142666
1,895.5883995659343,467.27302934274155
1,891.6057715850709,492.7428275276062
1,899.948758132741,580.3048826281379
1,893.8550528458436,419.65046307266243
1,889.6890930384469,771.5839200374947
1,886.2223655872127,345.7959114685074
1,895.5862034396108,638.4480983388559
1,885.0495734290648,551.3581641390571
1,890.2763116572224,880.4275906004084
1,890.7466790484324,662.9399109179408
1,890.7799281422862,476.508348010987
1,894.9216951908376,748.9476611803823
1,897.5344510430483,493.4958082144376
1,885.135264637881,696.910682514999
1,894.3966745186591,735.3178863269995
1,890.3955915518527,685.722176712185
1,899.7552814231915,616.9071444750239
1,899.2068996860016,515.7839936339112
1,896.028900430804,571.6470742383718
1,890.3032125973762,709.760968219281
1,891.0583144742883,978.2215107145801
1,885.2843726935125,810.9539984018393
1,887.5623155086827,572.8503072620451
1,893.6918313763383,823.3981248564112
1,886.7734717305774,571.8692040267142
1,894.5508261912862,427.50445361954377
1,894.9899158045736,529.1518351807799
1,897.5555870656209,382.0048893846011
1,886.7603046080457,889.5524669842857
1,895.4408742074974,551.4455111943826
1,887.7812789630447,714.3953962156177
1,891.3078320499999,637.5040619696117
1,889.3377427065096,625.6202465331801
1,888.7769708809308,922.9266008644654
1,891.5804980226231,835.227216678151
1,895.545176563789,642.4325540378422
1,890.281808870589,596.2863528031994
1,896.217364342151,738.3042269316115
1,894.9120728343257,336.40833340425365
1,886.0327782194089,331.2249602288247
1,897.638931243522,646.4116997488051
1,898.1137351090849,578.0824183841761
1,897.5381217656121,354.9778563323762
1,898.3364005430915,921.8262159482136
1,893.1048756676607,357.4068487640826
1,889.5283142094447,911.3309435147683
1,893.4008567502839,915.8089270877487
1,899.110872190314,928.8312206593723
1,890.6330443426216,494.47215262060104
1,886.6711492609596,420.7493097664999
1,895.1482220713597,916.5689754578673
1,885.9735331928607,360.69492254900234
1,891.4243451286102,845.282443525075
1,899.5395612421588,506.8401860075224
1,899.4823541454564,824.3895288232889
1,896.8812443154172,515.9640131443289
1,895.8610136032722,779.7578086337186
1,895.262940564723,868.1983694817382
1,889.7654370325714,416.2515673839137
1,892.0055104551069,880.7750318929394
1,887.833571773688,751.7207245086145
1,891.0381103515862,363.49418612526534
1,890.1592127919423,936.3504348380125
1,887.1910808188246,919.0048942096294
1,890.6053242131256,350.238671065486
1,894.384155594872,388.61310838566817
1,886.3185291629856,760.8780039477011
1,885.5122679301713,364.8994083160884
1,895.0008183607251,479.73075416185964
1,899.2418196300802,494.2996094937524
1,892.5234235541614,888.204601084801
1,896.1164635124101,899.4710762725937
1,892.5508849193637,825.1700229814148
1,891.7987031641856,334.65548940005925
1,889.9511544057057,842.4457079802746
1,895.2996499333711,538.3873626064169
1,897.2246410765797,434.91692079942715
1,893.9163252746374,431.8919405322768
1,891.5051215274727,783.9519898552973
1,888.1880107620776,623.6597932038968
1,887.0050842118075,837.1671260945589
1,899.263483085439,859.3723218215372
1,892.240830710424,422.0150080624946
1,886.7331890460031,577.6505606685237
1,888.8104187201986,350.5129446038258
1,887.0657990408523,458.7580474844252
1,894.4974079269268,867.1980637923971
1,889.2633237137895,738.8593706267461
1,893.9410524227692,537.638367386211
1,895.1879536897106,794.8877500548247
1,886.3617026858831,977.128454880799
1,897.6520157172581,944.6070957297472
1,895.180803505365,815.3468716708621
1,898.8808189388965,560.3833522308352
1,899.5533440638716,765.5548814934978
1,893.5539814374301,353.08897183654426
1,889.9502915058672,893.716596031442
1,887.7643048684334,690.7124805718097
1,893.0003902153646,677.770554437247
1,895.502435343239,866.6837648327979
1,892.6880218974951,480.2876880002457
1,899.7864892688234,712.3789876104815
1,886.4228389142125,410.37292941256277
1,893.6675053200032,864.0544407655477
1,895.6388560498972,756.5541468133126
1,886.1358904030685,688.1613762503216
1,892.7482332969157,350.2758772219248
1,886.076433105572,691.6689359593604
1,898.8705771367022,661.538429705865
1,885.3032519301113,697.1653711698466
1,892.4397613731215,879.9485303613294
1,897.2708388747926,512.8914266777555
1,893.7165997479225,411.6805797804245
1,898.699738760644,374.3629605756671
1,891.1506528283429,895.466384796234
1,896.7903819936887,427.2250303469717
1,890.7043235195443,725.919997753409
1,889.8097709371314,686.4942801283937
1,887.1194783448066,781.4555600938315
1,891.4501375423667,681.3057730523083
1,893.1380228134053,528.7408836206951
1,885.2677672922705,970.8506950953757
1,888.8942215522962,488.48477343067054
1,888.7570031952431,559.5098223322202
1,890.6359252584165,565.4339437931958
1,898.2712266714681,493.98093100514257
1,887.3876365710273,702.8438528645489
1,897.4957025928684,844.7948692361829
1,887.4768827988368,871.8154784965957
1,888.4740732859655,629.014668184141
1,898.7700350415828,377.3199929477721
1,898.7804562194698,788.6664271314219
1,899.7094783379065,525.4354736839805
1,899.0860843059692,400.86160878549083
1,887.0111226061737,956.1866746677836
1,889.4536675533616,509.5480308281967
1,893.8480773304213,587.5613840625094
1,887.3987744036289,883.4310214897345
1,888.1790606909693,770.3964790311963
1,898.488295631548,747.9527979172227
1,895.6774506415412,590.6476573569604
1,899.9286658997388,573.9918461510589
1,892.4895340623073,745.9271483954885
1,886.6991215781119,620.8409233874161
1,894.9121807723815,848.8519963846587
1,899.7842835719105,891.2641145743789
1,892.6265525951621,671.8519596191398
1,892.1945868412794,948.9571871945903
1,888.4575822762212,828.8405264376192
1,895.4476072040019,364.48886104901413
1,899.4003779855481,716.5607687666079
1,899.4632921253663,403.09101652946833
1,891.3411360660606,403.1617663559811
1,896.263953689243,456.0268621347216
1,887.3526098399432,634.4588731912198
1,888.5686723407119,569.6389642731513
1,892.036091115577,385.9574490013264
1,896.8039818956645,604.0486729882011
1,896.7679412066906,782.9293020872663
1,892.9680894100754,717.9949430821932
1,899.9869628385615,700.6704788845894
1,899.6528005624208,907.152198336676
1,885.0001242159889,490.7180184765811
1,886.1300343863776,586.4221478528264
1,888.0678732902467,548.3533919701727
1,894.5751664530392,601.6547069710373
1,899.0239379474266,606.7776681814896
1,893.2325149651879,816.4973303491995
1,899.2052765212369,930.6749073714993
1,895.4320824753008,774.0864738473886
1,885.6214268599651,910.7360262606638
1,890.2752715975585,458.3315933731617
1,899.5859639463046,596.7928565019554
1,889.3342315175576,867.8121345430749
1,888.787328414602,712.6813768294
1,885.0794784197301,953.8458128236119
1,888.8836361502969,728.4897287775475
1,891.26347497078,916.4064835389075
1,892.2828314474126,545.3998909112541
1,896.3170955386944,405.5175784599784
1,893.7202490893908,836.5550367739735
1,886.666200058357,458.6926321818073
1,887.063394229519,812.9807214181899
1,895.4354626416481,774.4043105745258
1,896.3596948742698,341.2339400263726
1,899.071208890636,360.788114253397
1,896.4612558163511,445.30053147020493
1,888.3299331630501,692.3810026519434
1,888.0723549864077,356.16325063718784
1,893.2795596891546,385.28226917609146
1,892.2350155332242,400.56267004629177
1,890.5843432411513,765.2212417851576
1,899.6141746521969,816.0890380757387
1,898.9079054390056,557.3085773825832
1,894.1071134530763,889.872351314635
1,897.2011258029014,572.6551996265923
1,894.5093065980498,450.97452148186
1,885.2170508408354,535.812145803433
1,887.8766767448983,888.4819467677181
1,899.8680580495061,420.50786276675933
1,892.6845076585475,668.8523092587589
1,886.7293471080108,898.6824948072175
1,891.4466886309442,887.5846597881501
1,887.6016440553642,585.9301842494096
1,888.6275142515323,454.28714899099145
1,889.7743778833618,418.44514634827135
1,895.2699416821257,703.4296423577703
1,897.6441913547868,739.8523027664374
1,899.7578223228754,380.41310208420714
1,885.7827346774193,490.7734741043306
1,892.7180233366411,801.8433611927402
1,897.4635553971372,427.34881159483854
1,887.3289760803888,357.31663271378767
1,889.892781811231,844.8006976984568
1,888.3711636126419,709.1580071670775
1,893.6032476459704,870.9234531582091
1,891.4840019292569,531.5940919911454
1,893.5212853417282,448.66639712042064
1,886.7643247293756,510.8563120216305
1,888.896079033006,769.3711753638511
1,886.0169008885408,649.3793239022457
1,889.8573497503784,531.442140990467
1,893.8086811519549,743.2565215887714
1,897.8437598687461,652.7299743897654
1,890.1673454598622,861.4031279118313
1,897.2153888287327,922.0313571779906
1,887.8967894086957,543.2189569705863
1,897.14741482959,475.8057120133627
1,894.2294161634964,739.935588967807
1,894.5926961825554,428.4455318717957
1,897.9185303687069,499.887640043405
1,890.1655340538978,947.9531915038933
1,896.9914027442043,472.5619449800252
1,885.315528549617,757.9061833132025
1,889.4302989095282,763.4302712757558
1,898.9457884571167,565.6731756340114
1,889.2902130768753,841.6612039412323
1,893.9632877220698,755.0650439748961
1,898.7987179976486,735.6907624456489
1,889.2221934752746,873.0510577623204
1,893.3574116460322,722.9739540611379
1,892.4911179078894,489.90226498248086
1,895.2898012635968,450.58538945693715
1,899.2578708187958,331.3624017329585
1,895.6603400574257,832.7797983650423
1,895.2936390094492,507.541087409605
1,896.0179207478449,435.83225869774566
1,893.2240039162002,930.8089820584565
1,896.2293017535649,947.6958279367726
1,898.9719807124998,812.9239563214792
1,895.5971774721673,349.8566604680676
1,886.1408689773759,618.6154475582327
1,892.9979681952548,592.4886541422941
1,896.4753242697187,719.2863679529905
1,899.0934635143147,479.22727655914105
1,894.2098680486454,737.8069123405768
1,898.0607038536111,699.3458341167616
1,885.9298962811596,437.9176262758067
1,890.6015339995562,454.0950078383539
1,896.1675139580686,613.5047688547546
1,898.2249131507591,797.7262811326568
1,896.527815638671,508.5731877262382
1,893.6561696156243,909.8240064477908
1,898.5295174976023,932.9079887044462
1,886.321985476482,447.44006235087465
1,887.7147195879372,947.0425777349053
1,888.715905570746,784.07134471916
1,893.8811118220345,767.1544052076272
1,891.1208022472144,772.6689341008208
1,892.4320525217095,520.6284493324997
1,885.6936911421636,869.0246945605872
1,896.1330456303075,979.6607770911794
1,892.5856203048502,618.09601796983
1,888.9675974366135,614.6505499992563
1,886.6263523404934,329.54642893976376
1,887.5111171705864,814.0510866518117
1,896.2277909200837,365.09049489637476
1,890.9272247377882,671.4137070772825
1,899.7282655458521,474.33758333747824
1,887.6068829977035,851.6725318184737
1,885.472752112969,753.739666581401
1,885.8085650845883,752.8304830948048
1,895.8316988197432,816.8126867730252
1,887.6961948452328,495.66900252207523
1,894.2348115599628,643.5394865548328
1,886.8228811647267,693.6647325906569
1,891.9661886370733,598.0731911185501
1,895.255089553728,628.6310185259538
1,893.6962128355015,970.7403774684697
1,890.1145827418835,530.976169841076
1,893.8820606890794,696.2221110053539
1,889.4798477217489,921.0263590670137
1,890.7163894595552,325.1811129074721
1,897.2978276981742,401.9925055866547
1,891.8036514278256,709.5878205151269
1,888.6804682520884,399.12205876370666
1,899.9954128661226,445.7677320990353
1,887.3995776397744,904.6055619982747
1,889.482094115977,864.1639668545326
1,894.9081492581737,460.1807806536644
1,889.4494395024099,936.5467542014
1,896.84972976071,903.5880192075541
1,887.6251584506767,597.7956647892419
1,897.5881685423539,961.066300486378
1,891.4556616512189,534.1279377386644
1,892.873468325632,423.35974545808966
1,893.3021528435636,852.3157826499105
1,899.0905448536755,495.44908584873065
1,894.3872034418876,461.2072316452309
1,899.5238139200578,362.64870566416187
1,899.1259405530393,918.7885659743714
1,895.9718435075882,796.7170377936967
1,896.6310665808512,859.2618927481335
1,889.0462045373117,725.5933171697479
1,893.3735361222607,938.5037397833744
1,887.44530230005,759.5619767378638
1,890.2175451873038,633.4371394649681
1,892.0794233536176,893.4213404395373
1,897.2611710734484,940.3697943372207
1,894.0692195691502,326.6491388530688
1,891.9031176901876,586.3953441166882
1,899.4390216316407,795.5380081712234
1,890.1427795778853,514.427003529725
1,898.791725753389,773.553852199952
1,897.5573345562102,669.8140521206553
1,897.3070853320482,418.7705410765938
1,891.937969787479,665.4065919288478
1,897.8518568210839,813.7600131403439
1,893.4148671235978,562.9547422501297
1,893.0657554875698,595.3764374804211
1,895.3148863606461,413.2492476133745
1,887.6149641565196,367.4299883855102
1,885.6517748332467,783.0490157946712
1,896.7866502523341,375.47814845220444
1,898.3956796812474,756.3034560243889
1,893.0485221320405,334.6530503102048
1,891.4867152859439,808.6849360826343
1,891.9396541228316,960.3421450005919
1,887.2959240538931,652.168938661552
1,890.17797407635,812.5174368291523
1,899.4009092898108,863.952125874727
1,899.2923129686105,351.028114644889
1,889.3872322664055,870.6073148333393
1,894.9633460870872,479.5761018094115
1,894.2497935096442,641.9569446386604
1,887.9558341927186,574.2884659079647
1,894.7263007972659,566.2899592345207
1,887.1835474772564,809.6427659393778
1,887.9575625263403,499.8033617165205
1,894.1556457216701,438.35591723921954
