label,x,y
1,886.2243766857111,432.9602271787492
1,898.8277324908526,783.9956669715783
1,896.1052000154217,849.8259090000961
1,899.2968675553691,474.0289693033069
1,897.7736020400764,974.8454860789222
1,897.7481126131745,792.375052407418
1,896.9929078067123,609.9687580066304
1,889.5930002145395,617.9846461564053
1,885.4129549572751,818.9669429998679
1,893.1160143316077,950.4644472550124
1,894.2144340158329,551.3425421880256
1,887.874206537769,619.5488833011676
1,885.8882877385897,766.7925563453741
1,890.2272516085005,824.9425317297859
1,886.4466394617806,915.4379360119558
1,896.0923836769583,522.7339009530109
1,893.4985393419446,747.3504900963891
1,896.670346911843,729.4286545111482
1,899.9748573529199,714.2477041747475
1,888.0064415571329,364.60287528608046
1,895.308091276702,965.6017283681545
1,885.2100380664422,335.4705776749715
1,895.1169981798994,856.6279119576895
1,889.4539877358189,488.73407099115116
1,887.1750746345696,766.2832328143953
1,894.9421168960379,779.14993818076
1,888.4365461695495,797.7492286847981
1,895.0330458164422,476.84376489307004
1,890.6193183579786,771.6081608190314
1,893.1975640356669,558.9474538008201
1,886.9655662436243,605.1391385741366
1,899.6891024359221,839.7217017296449
1,893.8644203253322,597.9469172091704
1,886.0306473871664,635.0874004686785
1,886.233367128981,711.2204042960939
1,899.1385857217894,350.82812901497283
1,891.2074165448149,594.7354262318215
1,889.2427875166911,711.0826596899626
1,895.6883504133003,839.2184295988559
1,895.8199770093178,337.9047188807695
1,886.925985491552,706.255035473491
1,894.8274381780067,791.7026117168356
1,888.9507072024771,726.5407705927694
1,894.1720020214143,893.1907528701964
1,899.7546524827412,725.3615025598025
1,897.5713846403562,798.6843335353251
1,885.6544453855549,853.7446531179655
1,890.5359574117716,332.23832131789965
1,890.5256260582931,532.7964105324929
1,897.1394756723053,361.1147256563707
1,886.2844264120267,675.8200537748144
1,897.4554831932418,781.71163343735
1,886.7913157022848,422.90363668762194
1,890.3988101095176,607.2346049123441
1,889.9902667537975,915.6418416450819
1,890.9482658020196,691.2138729096728
1,892.4101733873715,752.4116710585699
1,899.1890505149339,897.1481500794395
1,899.810839255008,375.0447709365205
1,895.8011708960042,574.8824939722247
1,897.7777517874606,731.6131633050591
1,889.0168595779883,812.3600324156669
1,894.7114125109505,468.363962864111
1,891.3641750249988,519.8658096696599
1,887.8154306765204,379.787554239492
1,899.835779407217,795.4515014617768
1,889.8258961520145,356.74497275498976
1,894.0658244807427,621.3136978556596
1,896.3881185149389,632.2235945533905
1,891.126508025422,364.0640640163388
1,895.2803950528397,371.7074879243144
1,887.4977155773857,425.7091180568842
1,895.0568063813155,752.5968153831517
1,890.8215602169487,647.7004294164662
1,897.3936129266266,979.2486675062326
1,885.6000422734699,770.8529569782397
1,888.7263358841963,732.2267726825362
1,897.7658221478987,593.7471516033562
1,897.0655684120653,887.1917058807015
1,895.1874832370231,775.236200698024
1,897.9524747509244,813.7433579048391
1,890.6106594673698,354.0166404237103
1,897.0627772338447,823.048857665151
1,885.1697268039189,712.9217192908831
1,896.0524658448365,749.8982238085155
1,895.6478053161351,576.7430845480914
1,893.3144159352258,831.3906333641219
1,895.6528287311573,686.1334927816702
1,898.0741048867826,733.6300577011905
1,894.6873114437918,424.3408616605438
1,891.1901603907105,738.0931179474737
1,888.3593239234466,611.6079296643559
1,898.1985218616704,517.3835435900135
1,891.1607802142962,784.3268703423201
1,897.5074483225623,752.6152009212387
1,895.545017378906,821.5124375298323
1,894.0142050958134,839.8143277249817
1,745.2556095007411,973.8639632202458
1,654.6775516166845,969.4664760014377
1,512.7334948316752,972.3084760888396
1,821.7742085866353,970.5329969014392
1,804.893028272026,976.4790753744559
1,294.9305570133646,965.273098671668
1,717.7056084359153,975.9823636232014
1,405.6109130148568,975.8632341871346
1,358.7214083535798,970.6248549992775
1,679.8778376288204,967.5508047023311
1,386.9999982876257,972.496092995985
1,770.8902739061755,971.9749685730428
1,721.1021844376459,968.6324527965795
1,316.3599585639854,977.8265573125325
1,701.725561167807,975.3521900401297
1,826.9782365434489,969.3631283600074
1,606.6014340994157,966.7966749637981
1,444.94730509889575,966.0791717701715
1,355.3016561286471,975.4605920606294
1,443.71724491351847,978.2354846078404
1,317.97660464595145,979.4390865596488
1,556.5725401241283,971.4010905485228
1,745.7985736503025,967.8922299759089
1,793.2267758827415,976.2647900940659
1,351.5800265446403,968.3343514556425
1,399.52334986586834,975.5376533021573
1,561.7992383205885,975.9299976245482
1,265.7336479146753,973.0860461046226
1,346.82823581490663,974.1495572402403
1,419.0678039487267,972.6875244623807
1,481.74084537514557,965.1898852750082
1,579.6647083532499,970.4772776523797
1,203.4363878618961,967.1342118733343
1,813.984051152518,973.5732449712137
1,815.6611673613356,970.1421289337912
1,722.6156395737762,976.0008637017355
1,446.65277345210126,965.1588635286972
1,765.4150277056542,978.1429336034317
1,649.5729632579419,978.5903418225957
1,727.7074259438415,973.6730924130508
1,308.6231534374402,968.8432062682222
1,736.1351497320568,970.5270514144587
1,730.4305546262486,975.4260774294725
1,429.07911612851126,971.4794579604728
1,284.7691371202661,976.8918289956521
1,456.22637163397536,973.07638712144
1,204.25649905345287,973.7700889991635
1,416.6031256911077,968.3328618886993
1,686.9132936480328,979.7371234438032
1,721.5971832914435,966.5072157753165
1,485.2380663074181,972.0535438082828
1,288.34323837175236,969.7403593650987
1,623.8954099113729,967.1161420170114
1,757.1811912577825,965.6334761606576
1,518.1307332987177,971.6488327934198
1,305.19611336380774,978.0072170637571
1,798.7352920894514,973.4658294335263
1,814.5227890033997,973.2876434167251
1,682.0584320795447,970.7955013726576
1,368.0053704780926,967.5506742832647
1,614.5119472489807,965.3830880388663
1,736.0825711176436,968.1293304084634
1,682.1731956179783,970.1772127353131
1,534.8615562156747,977.2149808831638
1,633.1129801303637,967.5978187569256
1,718.8721940889754,970.3026410844078
1,375.6235122385539,974.5343693438756
1,618.0769374522858,972.0253877511965
1,244.80701458515682,977.8939100986125
1,479.736756344353,971.5147018266924
1,214.3495391908405,978.807402286247
1,274.0107983871619,969.7571143855414
1,708.0537452623969,973.5473476562281
1,576.0135488261259,973.9847091147606
1,242.32027376806616,966.5659832267288
1,753.2934424858441,966.6455602491837
1,732.8543676669234,969.3727877900457
1,265.7491630533282,974.6363935319595
1,441.1641036877344,969.6340659832554
1,841.1777030870313,965.3793496469553
1,385.82678925246023,977.4917802943648
1,809.1167712948886,969.0741359042762
1,625.4996269988598,968.2453224883109
1,630.8550735259207,966.6972105518498
1,358.0235136938993,967.9744636308644
1,703.8237168234454,975.0295893935721
1,575.5877158782987,979.0645303764854
1,231.70167404237105,965.3303647855624
1,225.41402066762208,968.8312618393941
1,285.1617907285453,973.7352739862067
1,627.2777819471985,971.2577830766265
1,686.9735464399114,973.2459685137726
1,235.01060289667717,966.860217904442
1,828.2674332090589,976.7704319947892
1,249.90906969931305,971.3452168103075
1,219.46639130294608,975.450725339475
1,877.0537069241328,969.0938324320001
1,514.4971285023346,970.6230638180949
1,260.37722334152164,979.762873958809
1,439.69513802051085,969.5057574668597
1,468.95887404753967,979.5661208344518
1,681.9599365321251,979.88190866169
1,493.67573048175484,971.4247975845234
1,442.7258693033599,979.5734291491304
1,701.2033310792223,970.9760400371252
1,816.1141624519859,968.545524708189
1,399.1152682601769,970.3128475990154
1,286.24961738673045,975.7368506399869
1,323.0452658307801,974.6585418439083
1,880.5635807223545,970.8693834434628
1,371.9181916414943,973.3500808210595
1,694.01666107679,968.0884456444107
1,856.753663523656,965.3473741474203
1,294.243626696812,967.3002963437964
1,889.2423030486981,977.9800359404584
1,730.7752345309572,973.6231254316618
1,535.7569608450012,976.8068416388911
1,335.58723268366737,967.1102331167355
1,741.990053137578,978.3058146404545
1,309.02076614884413,975.4393596838515
1,801.4240408314806,972.943370655309
1,290.58406398570094,978.8978606030531
1,737.3336701682609,972.4718770952643
1,844.689595786581,968.7064827810941
1,784.9595419101212,979.4071914685288
1,263.0105089692789,977.741965132405
1,731.7816100211201,966.8936710823189
1,261.9800395002519,970.9466896932098
1,210.39796556800223,968.5760238792519
1,766.0072652942026,976.4757614923516
1,225.3517845845342,966.5278512333647
1,742.4870125037537,976.776007477733
1,507.8581628487855,975.425123583023
1,232.17428991598263,966.1432118731759
1,454.0669501694766,977.567764195849
1,334.2330566275356,974.3840021980118
1,684.0214645402516,979.4955430808867
1,576.4127704584114,976.3723735147652
1,808.5643849268299,979.5697068034378
1,878.9331829388371,978.427409398774
1,667.1785342128915,973.3414489228599
1,861.2977653900115,970.2940593823757
1,472.8788568072171,970.0086571562997
1,524.9195384704868,977.1050480715871
1,841.9954656657785,971.3758012524202
1,261.2637410062132,971.505844287658
1,778.9582010018753,971.978386104311
1,350.2414196563575,977.3062345255194
1,768.0585795621613,978.338390801368
1,554.2022569237217,976.8041645675673
1,548.8505716878822,977.3595274700739
1,832.7021250422949,978.7467134038865
1,533.3294914646515,972.5885275549138
1,312.3521102438278,970.894990359386
1,260.6629397601627,965.2893259917132
1,623.1459226207434,976.7464062880122
1,257.69648855042146,975.3205869076643
1,369.03760665001926,965.6006517046993
1,314.60584611511564,973.1735017485798
1,634.5965483141035,965.0509771553703
1,588.2400189168993,966.8945492746598
1,670.5293692808845,968.5270111758417
1,308.7524266858181,967.7592622448997
1,377.0873297330749,972.0600344288489
1,531.633569042521,979.7941593543297
1,777.9561915047632,974.1701542335277
1,559.0726580199857,969.9839122665173
1,214.08164809242663,974.7844829850102
1,887.3353870000271,970.0185734645268
1,585.3836281094536,973.4390186531041
1,416.48228687179744,979.3696246774115
1,754.1216156263081,972.8615898109872
1,853.8385919253946,965.1208419640823
1,217.9074969694115,972.2851303444329
1,685.7218012794527,977.9157803483623
1,371.3662472853539,968.8346926252722
1,325.76579271125496,970.6386351098602
1,234.73205895359348,967.1996348379558
1,254.29654026173336,974.311602037486
1,536.7274533126142,979.3084113295939
1,528.3391490038937,965.1034768326094
1,582.2485541757825,974.0910153631022
1,488.52636829667256,973.1403794695325
1,689.7708192606331,973.202149128377
1,851.783758180271,975.3358602832961
1,340.0285924158261,969.5648711032397
1,822.2664689452042,975.304381924829
1,504.3491637228873,971.6671902074274
1,514.8198232146201,978.7757149229576
1,617.4143170233519,979.1673507593428
1,696.3766688367643,967.5185878058331
1,651.0804122196007,971.4421775486578
1,768.3156002829921,978.1967596108726
1,636.8043273964932,965.8836218708727
1,852.7325058773806,969.7311026667543
1,349.1230407247645,977.3748196935001
1,602.5245710939257,967.8963087093595
1,630.8465099309694,974.0097495095343
1,449.43007968832944,973.1376903435151
1,610.5898510889149,974.5760724949101
1,578.1437775748253,967.1085025029224
1,856.647785896028,977.0947142250898
1,716.3768401109893,972.8771569684059
1,290.1701379417493,970.0283826824347
1,693.0575208485957,967.0741849306053
1,358.5663561336794,967.1599273729586
1,489.2345003157204,966.7625681027407
1,522.5821628292233,978.1452625907968
1,443.38944099420337,976.653987991967
1,336.9422264462278,968.5390197907169
1,552.6303678961455,977.8751728955924
1,709.7759412257944,965.0210960584205
1,328.7336729516327,969.4095023409004
1,438.02890033480617,977.3636577446117
1,915.8417017036177,361.87851861247833
1,979.0686270597317,353.62559880085433
1,942.9892962118199,356.7877735685963
1,923.1562075405957,369.790451689379
1,950.5355717976697,363.37724827008816
1,955.9785972899115,350.2731615071312
1,998.132710792935,350.5404819592175
1,935.1980976231375,358.17080088630036
1,960.5833970259927,362.09439298363776
1,967.5924798597994,354.919170439086
1,909.662475480173,360.92951328089515
1,988.7165520553506,362.30209106646606
1,958.9560470212945,357.24982082981126
1,985.249112388407,359.7840123241062
1,939.1865398312653,355.0489591725336
1,942.4320047757974,355.34544156336517
1,952.2064169378624,353.3292891670835
1,943.8988656125722,354.200991367637
1,969.6238346426778,364.3106208730709
1,901.6903302839903,361.2624404906801
1,976.1522821069224,361.0786411859745
1,950.3606593079215,369.4507092580633
1,990.0718453671154,360.8659346963023
1,915.8667862790987,369.51241596360967
1,945.7900537570227,368.1451099934677
1,943.3347470849365,359.40775136363027
1,929.7194663799431,353.6486527073343
1,982.3102718106059,354.7160410001417
1,980.2511928094807,366.5817751324031
1,996.8988198989607,354.25184537876356
1,995.8010694252746,350.4327110057462
1,926.805473506875,358.5746215920174
1,934.7444859268628,365.5952132980169
1,983.2965798110465,364.3542176312443
1,918.6458157467971,356.34012728007804
1,931.9085860356333,367.2033890179986
1,949.9398079551419,367.5218696333342
1,958.0894662824785,352.7159086905157
1,944.9284985508223,355.77820402955257
1,949.5116668566164,364.00121869844077
1,849.9448813617382,343.03060395086777
1,785.6275241005326,343.65039245004294
1,820.1958205594226,338.90264844150005
1,802.229591297505,326.80190400185757
1,803.2450542392521,336.7549414777526
1,856.2285238918222,333.79805815460134
1,878.4687663351623,327.28760795177686
1,799.8648376291162,328.8434686443003
1,835.4621221182306,341.342716867254
1,866.0079041417508,344.7358082517154
1,821.1387606524878,338.1288429469887
1,814.3566568379756,330.009107730171
1,841.7073491635571,337.47140438169106
1,822.7877844052888,332.07430769990236
1,855.4192321963815,337.42832798897996
1,861.6609096179683,327.7751480280917
1,873.707552584469,335.20831654924683
1,831.172387328126,333.0920940668683
1,795.9517012609082,331.53821179431833
1,817.1165256898739,344.4651388721389
1,808.0590392845902,329.29313736621685
1,790.5157918475877,326.566511697919
1,833.3148855998784,339.1215798476428
1,818.9646704603673,326.9305744274932
1,880.1238699892647,329.8642764614999
1,831.7950484165241,326.1321090625693
1,812.898189371027,342.59512578414666
1,829.9786849381617,334.8231218759927
1,859.6178389983462,341.6515292505926
1,838.9889360822704,338.1776509083371
1,828.8604265329363,344.4017696240805
1,787.7170460008705,341.78329649562187
1,820.2023705499173,337.4534042303199
1,799.9857628040157,326.7688398552256
1,813.6765094641448,343.57446636802445
1,841.6693766014405,327.97570491949347
1,794.0266480104209,330.14874712328725
1,806.629672037697,328.36956221266934
1,817.1405397490131,331.00149864283776
1,832.9197554258709,344.9291573981427
1,875.5442725603864,340.33845426958925
1,797.0096816041204,340.9916156457332
1,830.515705532041,329.682423469964
0,985.6900038977964,342.52643606841355
0,934.4002534727603,322.924381158452
0,931.5197081157944,375.533534074978
0,989.4168931767119,319.966317783572
0,997.8469956851302,337.37669331539195
0,990.8448198191196,321.44573359023775
0,1000.6879020799431,321.1648010776445
0,1011.8280503967845,340.5496553056214
0,984.4387168825995,315.797639786442
0,952.0037771396932,381.2502731349683
0,955.9225137362906,327.7214663355592
0,950.4123338544179,332.7166479722617
0,1013.9170144385004,362.59860591152807
0,1013.6278243909362,352.3886281836039
0,934.5501805873272,385.2373483473956
0,934.2736382428711,342.2777871513554
0,1016.8000630758365,344.8551522216598
0,1008.7771644775479,338.922006331519
0,921.1548239579759,331.6992252956986
0,926.7020706618437,316.81991296227255
0,967.6927513226905,348.1094346588776
0,924.7200596821054,326.52830255658006
0,877.8076790369903,521.8184428540822
0,884.9905316005476,493.9434122295222
0,911.934943346595,323.9414797112745
0,906.5830169785661,401.1524920741421
0,879.7190443019625,390.2533851437889
0,906.3700523185955,550.1025374540538
0,890.9022256529877,319.8405863984491
0,913.3562795531677,335.400451609928
0,904.0199209651612,560.9236139060806
0,908.1874186701452,631.7683305325891
0,906.9247299609756,701.9212901412225
0,877.3457888974631,702.6428130209329
0,908.5680109269986,673.2871648408484
0,912.6543748984604,812.176282534587
0,884.3626586754021,618.805268373555
0,912.096982003413,592.9962978955668
0,875.8631019733136,395.98563532969496
0,874.0174981215571,314.87673919892217
0,880.2568886620713,522.3460189967828
0,907.5129169459797,824.6158537653415
0,914.1753623533821,859.1809011027038
0,874.9605140510538,432.94356007285126
0,878.9323733023358,470.522777129768
0,901.3444962376373,865.4089195901961
0,903.178464841628,585.8552999691007
0,903.7048583295899,512.4222967995609
0,880.3476217455412,837.7186581226523
0,906.9520365228951,318.9420381231293
0,878.7504311227619,471.1345418035179
0,881.0946903945965,856.8881360498141
0,909.2109001133642,407.68100112149716
0,908.2481572983793,836.6473942676515
0,878.7830394872097,378.4075052466363
0,875.734122290855,740.2696821479933
0,913.6641496463617,823.8410406119267
0,907.6051106549147,840.4909264196693
0,910.9913223938303,876.6029508661583
0,881.5234255602613,466.93483965689745
0,903.8154120976816,413.33294918337117
0,904.4818777435027,394.85534229900145
0,906.9854635058897,828.0243441296361
0,911.4075971524298,573.0019772488715
0,878.1257245680044,439.6234286992821
0,875.1935255701876,856.4361304530387
0,875.9277760922482,866.2485898223086
0,883.3591814982016,805.1437749485181
0,879.0584371430591,583.7213903202
0,884.89610742342,499.55803456737027
0,902.9627756055218,622.0189971881688
0,903.4719664680189,831.2402670155947
0,876.7442944031409,390.24511137720935
0,881.441563828398,398.018353497857
0,900.3893243620927,533.0169237509392
0,906.5334797665237,698.1745442622143
0,856.0094969804725,390.4358979212762
0,845.621246551553,381.401476839118
0,816.370944370267,356.277114177145
0,823.9978560914686,350.6555609115316
0,869.4356281754659,345.42894442598936
0,861.4276269968253,363.6420351932147
0,792.1050895168976,372.5017823563062
0,757.3392520051424,359.8075003835778
0,843.5130105564637,385.0081903405343
0,861.1327146495961,312.40719834453745
0,767.0920740215097,338.332322926174
0,861.1871114865696,321.98622876136886
0,763.7391275516562,332.55396395692554
0,843.6934744738788,319.28830297628485
0,838.2971678279334,389.14830714709217
0,779.3282370709638,362.9506835251414
0,840.2626491770557,377.1097798516146
0,843.9930645216249,309.31926874170995
0,850.8794147673034,388.6930016885085
0,820.9917911434944,363.2124899964048
0,836.5931276835042,321.32539276755455
0,757.779521017698,345.31603034129796
0,814.9203950939658,375.42484240049555
0,781.2001150438875,348.00637042796546
0,819.4252951300795,357.28413960667416
0,812.0662037949086,349.73144982643174
0,818.3422717059703,363.3356966286748
0,823.7605436947367,312.9261240414165
0,845.104974577495,385.9816374166902
0,837.1632554495302,363.35769287851224
0,750.9727662031279,343.9135515765613
0,784.9031103166286,362.15937581646654
0,741.0692449399364,339.7932034495416
0,745.132812311277,316.731970882126
0,576.9252398605738,322.0525143637191
0,239.32141410081883,339.80919529014994
0,687.9668464077308,336.00228258574845
0,531.497032325998,323.4973868816567
0,239.39733858427886,314.36445602652026
0,695.3193393935876,328.63152879583487
0,360.74533846614304,334.05624260283645
0,331.350105439278,311.7116679745973
0,194.89720094357997,328.3233436680519
0,393.201261031374,331.1466485727466
0,500.0718666617681,334.6963597961951
0,492.08571276443587,322.2039199258859
0,405.4971878853389,309.57500768654256
0,435.71975646003307,320.2757129176374
0,437.01858369048887,321.05963164511286
0,604.6603218641958,327.6584872816249
0,570.8841094121124,326.8073143422232
0,352.33417057972355,324.0933554354356
0,572.6501678896207,335.7631886093908
0,419.7353811270285,337.41869555589426
0,633.5552185669858,311.2536372752596
0,617.1412476740612,338.59514891090805
0,630.7900722666938,337.01657575215995
0,338.01659021607384,319.2273461645136
0,564.2041305333444,336.0662531946667
0,558.4598951751052,329.60486634202823
0,456.5537474296885,323.2244982327419
0,451.69722435214777,318.29817431709415
0,396.9451133951933,335.2399716147795
0,409.75468141359573,335.43386551453426
0,356.85576579480585,331.9791669455186
0,726.630431408683,317.7958565148382
0,319.0477976407323,312.34024625359007
0,200.66446368567256,325.3862809802615
0,239.263414520725,313.5335900722314
0,323.68128214675625,324.4240592631801
0,311.76257635247237,309.77020602172644
0,412.034019690612,312.81621035423177
0,692.810078206577,334.2362942386119
0,538.6020205637722,311.5735367433783
0,618.1571843225715,339.3607502750544
0,409.4909680525037,330.83391785314876
0,461.354898659166,312.9404283192624
0,495.3260266449284,321.6310403545483
0,363.16637961064816,321.970039574194
0,476.4964192338919,311.9036160241894
0,656.2799865773763,338.9046719658402
0,324.38572066312,328.6216711784604
0,617.0863774955535,337.72206484389784
0,221.63634275437335,322.3121773169588
0,501.1156222337949,313.75276468818515
0,651.2422389446403,336.417205221768
0,308.13868311776093,311.1820860556213
0,234.06906282198574,330.9381806328432
0,333.6224989682163,334.0429865249776
0,645.0299870620729,329.84881333203447
0,546.5565037552074,318.4028068385518
0,660.9264285590402,338.52635558692936
0,313.81393002224667,314.9350264847163
0,656.6034631366454,323.87245143137875
0,459.1163992670855,315.88778296136167
0,589.4635590187795,315.6186725824096
0,266.9727489921764,308.5193813412932
0,378.1233190771107,328.05273567352594
0,480.02167908645,317.0741864302674
0,299.7557138780579,346.55951120097353
0,379.1122998461674,356.892364864233
0,208.54282229870518,341.8332704236946
0,332.49039572297494,388.14210218751975
0,337.1679162726721,381.81806595646054
0,264.8734462757189,371.8201507421053
0,262.33131949942987,361.2389413446757
0,220.89249887329416,382.33831582577545
0,304.00574886415757,342.07981918746896
0,197.82241876680055,344.41621196119047
0,225.5282575869755,364.2549754147023
0,217.15922462455472,339.17924103873275
0,307.57545698459785,349.386172861294
0,249.48221686153892,389.73577378188435
0,224.2585053405274,365.60482346452886
0,245.69617305178093,359.6616713327053
0,379.31626354454613,386.70046558445796
0,223.73395417115142,355.21746801348246
0,216.55414687901308,346.6150622477912
0,207.616355976817,345.6504906517302
0,348.7877208271733,349.197674683933
0,342.8831841854391,353.09083558382054
0,383.5764974894138,383.6340794320654
0,288.1351759795495,385.260022123658
0,204.03637559046112,361.56158393705385
0,262.6243189673022,372.4555143900578
0,206.1995782828405,387.33491024871745
0,329.0979906333913,374.02020883390566
0,390.50555728462564,374.4101147618061
0,324.67421742924904,344.5121176678917
0,248.57622683251736,357.5202588125751
0,268.3389687136013,380.55972303649696
0,335.9029404425447,370.4792477312911
0,373.64956781929186,374.44965456505633
0,214.21052008785023,387.70365891167717
0,367.07181731666685,378.4023458719609
0,249.68512533586727,355.3712000538329
0,388.2650764333859,365.2361111122961
0,359.7511976171664,368.4903244240339
0,206.13733477220362,390.64859733525924
0,266.0337936801413,421.98144187952397
0,218.33598478966147,398.4447328123888
0,259.04943527546584,398.18205542291855
0,235.44190610398923,415.23991421409
0,350.9193088178372,405.41303761056673
0,290.802865852281,413.14320201612674
0,314.6446321303446,396.68548957974923
0,359.45686727150166,392.32176520210993
0,255.4283049283925,391.38556472547765
0,211.19310730268916,403.7631977780858
0,280.7342862092106,412.08670169890945
0,327.306281149081,417.1025206386761
0,284.85542404589125,395.5697416911237
0,253.11920564098025,412.1240212960237
0,266.4137412366969,392.8722875136225
0,284.6754265541501,409.16527401015924
0,325.8428072672808,414.2641797413139
0,197.65059300746643,393.0931462090679
0,292.5792974880754,419.89557492349536
0,201.94162476885094,411.0550787477051
0,747.9038883571545,1008.0484212503608
0,785.5087952596684,1074.3716917342776
0,811.7435498368436,934.709966841181
0,793.2459203436235,906.210373472279
0,907.6244945180483,1077.310853147767
0,790.8400534001578,1019.9785535979307
0,772.0381905724252,1049.7904860213446
0,877.5429552457297,1040.5050906509468
0,909.6311078384288,972.4218178247496
0,769.6379396857557,1088.894622632273
0,852.8829442130912,1061.000648856474
0,744.2242261914818,1078.4370843745737
0,882.9095453556586,963.8701630732435
0,766.8367733588669,1011.842534463826
0,776.9919297500888,1036.3236823562297
0,795.9244804391631,1045.931174069368
0,881.8765235257121,1067.4640224015245
0,776.1329671753899,925.7073758744065
0,832.967575136639,943.5930267526109
0,810.0323187149367,961.9170216405541
0,907.0002966398191,1048.8929739141254
0,788.0819822680593,990.354570932643
0,756.4220575452713,1012.2280950659522
0,874.3179455790986,1084.6999726654335
0,820.32504943606,927.6191871529031
0,869.8502119020213,1075.5314960192504
0,816.9227699513086,1056.698514995635
0,837.7168133912835,933.129756975569
0,761.6233734046814,963.981767104573
0,782.6434963053124,960.30127721098
0,775.3215026132456,914.2400082016896
0,797.2956229939081,910.2674922626944
0,762.5551105558377,1043.9958380676449
0,834.2301996621987,987.5138994689705
0,744.5164617059303,1025.63940316857
0,879.7545098073406,949.9744379511739
0,869.9385985791279,1056.4141260638457
0,782.4362410749284,1041.8402549538362
0,776.1508105002115,920.1028697013104
0,768.45996928977,995.0058795788842
0,909.1929427231238,1087.8176075878682
0,898.8903647412417,1016.0463554940375
0,765.1700817913986,1075.9761710261478
0,814.1164931676086,1098.3259558732434
0,771.3348895559748,1012.1413239026691
0,912.9840393078491,979.9896558853592
0,858.1238360953964,1051.4778734274637
0,753.9121611542207,1044.067149698438
0,751.6315316279223,1015.1685289075148
0,788.948477000837,1003.4135729323557
0,765.6880288755812,1045.9499904989198
