label,x,y
1,896.6555326725737,589.1642694494813
1,890.5267230245768,653.9309614212445
1,895.7128683743064,394.31792821269937
1,888.2443820263899,917.2504401408892
1,886.787488869728,844.7206251200498
1,889.8989593836415,917.3347304830246
1,894.5845810044871,860.34267707546
1,895.4929607225607,827.9537868495729
1,892.2767223387211,702.8379606629594
1,889.6508481818472,490.84801380098725
1,897.7903121014533,345.0206331922248
1,885.9218502783103,960.0358223552643
1,892.6113515937418,715.728515450352
1,890.9464871898025,663.024137538511
1,891.9502827541488,838.1403213089229
1,893.7332738057988,549.8186008983479
1,893.0029940241646,351.93669972012646
1,894.2425328070799,335.45359568043585
1,890.8004325448139,508.4362087827263
1,892.3307142711054,538.3291276369349
1,893.9894789094013,539.6961893785391
1,891.1170232329113,741.7381738089077
1,895.2727533765689,711.407130336704
1,897.2118051775037,383.7516820838966
1,896.938279213753,923.8369501984483
1,895.6529764542113,565.485445306318
1,885.3321668375087,937.1923640395672
1,893.4512534094048,958.4217611664042
1,890.7763163876336,908.1656768461932
1,892.6881136047166,497.11294026059943
1,889.3276256793295,927.4561354924036
1,885.6050202019906,775.8060367512287
1,889.8247594764264,759.217587779847
1,888.2261933352819,639.1217056524324
1,898.6834754559883,614.5025242778102
1,891.3046162796923,929.7734670684154
1,890.8533428164759,547.8287643236863
1,886.9840584213551,739.0671538046049
1,896.2668423064302,787.3533854790161
1,885.0069135683436,329.86546376561637
1,899.8010737849628,941.0057051444497
1,899.7511894722643,336.61608290589623
1,885.6153720202682,351.7074809141924
1,888.4821149061627,961.4768860641947
1,896.11663144957,633.3827254587293
1,893.9991427987795,893.8296763378455
1,893.0263111859035,665.616122632902
1,895.422181621531,387.24603818046285
1,890.1488853845473,641.0028187965792
1,893.324054832682,466.4901965420447
1,896.1302631044208,927.164004544431
1,894.2581741673222,872.2857756639506
1,886.8727313415839,329.64626348200807
1,893.7742281073872,411.49745624026457
1,891.0775334708882,677.7015791444059
1,888.8566540832853,692.3280953073789
1,887.9385106246535,638.6254908395564
1,895.8154568000555,964.4327753685621
1,894.6793631097212,842.3574087901237
1,896.9220523572404,613.7471960187977
1,886.6831749191731,751.1669220553429
1,889.5330358941432,476.25614368010673
1,892.9869585195711,924.8352384545266
1,889.4206285484879,371.13767579710156
1,897.2208133644472,821.9277704670435
1,886.6511363910976,836.3432894950965
1,894.359714229335,912.5703883806706
1,895.611253243824,431.7327419466494
1,899.0349040058385,373.1397175418055
1,893.7155919825609,390.6887481859144
1,886.6386072282581,426.8960699981272
1,894.8165858194059,368.2977891405916
1,889.3238544541996,872.4141703541617
1,896.7988157780575,400.8950690811508
1,887.831625501981,710.2404805054948
1,894.8627219800677,720.3774067364643
1,887.7895586820945,633.6268241296576
1,891.7884059846075,456.221582839594
1,891.0345717263395,482.7682058256777
1,889.6545325721399,411.8705383704731
1,893.6194491253884,482.24061836751116
1,887.6208514391101,424.874094687985
1,893.4857414164967,771.8251404533864
1,887.0583866822922,665.6674066105261
1,886.3573170116804,430.4456965969234
1,898.3626448015758,729.774007864982
1,895.5830867754397,479.88608404407785
1,899.224592796912,418.8714128621538
1,893.7254687076787,619.3525906453633
1,895.01075794183,623.008151605866
1,891.9995920093971,604.512773365019
1,889.5482118112283,695.805588992039
1,887.5987058927537,733.961832970775
1,898.6720803689827,635.2040929506767
1,890.7340287852957,819.0129621393276
1,899.5779564606121,974.5420319674438
1,896.5615025658045,353.28797355302555
1,885.9064859741881,878.8862544960017
1,889.1868531681298,972.3572637574863
1,888.3832038217514,933.7519646962545
1,889.2514370016646,355.814225488679
1,889.6461552903868,796.6011647262847
1,896.2430244844554,477.51873778364455
1,899.1770330179094,876.7779506040679
1,898.1640834327185,355.9137367713278
1,885.097978208162,897.2511419701393
1,894.8274903293848,752.4835497156356
1,887.7297337282484,790.9419668155684
1,897.8834476725633,616.9595301294538
1,898.2286685723253,453.7278280340664
1,893.2730812965069,884.1720167014653
1,886.5014084637263,731.904496496875
1,896.4918787428397,468.94347241403057
1,892.0049682723712,395.41305256577834
1,890.9611314474638,377.70868442376855
1,886.1668149017444,820.2314543492554
1,887.6854574225745,430.81172001071207
1,889.8092764161293,736.5907522009118
1,888.822243184332,608.7677211850294
1,886.0121995162225,442.9831735279337
1,895.764540470895,677.6194305389342
1,899.4683368904963,479.8060752632441
1,887.3812352630899,629.8596791034704
1,898.9756863719573,394.2853071674058
1,892.437543274875,781.1349252170148
1,896.4152756879321,902.4352479351802
1,896.2353968378333,593.5848175845679
1,894.1175579870666,808.6899575607729
1,899.3855637021459,343.7345872729547
1,890.1808039805535,675.4356154434848
1,895.2218833470205,910.7858538421926
1,888.4115371010671,681.5279611135777
1,886.1673622483277,699.9982420337826
1,888.020150168607,330.47368558740726
1,897.7767965411258,492.2251471075473
1,885.844144532511,328.87065017526214
1,893.247929285695,793.059518668652
1,894.3708893354034,890.6404192017512
1,897.3368712580682,772.8526338875491
1,888.3891590459218,406.9455592506214
1,895.2879968539719,443.808386588455
1,899.4467411989962,436.0185946757397
1,894.3702714591145,642.4735428453182
1,886.6040915508607,677.8112456970726
1,888.8951766780468,604.1320229472706
1,886.2719455734514,703.172103979618
1,886.1339192434044,950.0677962210061
1,894.0663534418505,478.9507970661051
1,886.3919101248146,570.2023234607506
1,892.5872715417505,957.4632524930486
1,895.8469016638976,614.7246984594616
1,889.62433537459,799.7957274118614
1,887.1599028482818,796.8101825638862
1,893.6919727386636,956.2713850730956
1,892.4279846936553,508.0844375604511
1,891.0920334446073,535.1043309092173
1,898.960520728313,822.7048171083078
1,896.3615343599082,847.1470039982595
1,885.8423420871882,951.6407617939395
1,890.004579716651,419.8009676523825
1,887.4716116238943,766.0793783560858
1,893.5454815847642,333.51442443936816
1,886.9311617740947,348.3583596845258
1,896.2220270739305,366.7350114059503
1,886.0105109996655,479.1939331410726
1,897.7415483319912,527.4525983501306
1,891.4223517033688,326.874693427502
1,894.50715292418,499.4261467792196
1,892.5813842813229,779.6996841364422
1,894.7641594145352,717.9105780588303
1,894.3326749290494,961.2632924227466
1,895.6362433097912,403.5868972287587
1,892.8951392270712,754.202037208824
1,888.2210645960254,484.6678198718058
1,890.3463107605307,742.5735759713482
1,893.7243111042934,810.4646691578905
1,895.5530324380317,357.7728624532199
1,888.1560583161681,526.9176997730187
1,891.8616801931499,736.2771617894468
1,899.9081975452373,440.2504537797181
1,892.4981240499419,666.6217922434538
1,888.7491097290317,541.7600226098374
1,888.7262431468771,868.480538775958
1,889.4352129258817,470.7253328032248
1,887.8973208464615,893.5307743625235
1,885.8780114298559,589.8448748901035
1,899.9313268838087,580.7234080410745
1,892.9944463532487,800.2393234253534
1,886.7077049359615,490.19320595677203
1,890.4760630962232,672.3123615710554
1,893.3435674765,659.5575026858319
1,895.5102896389345,967.4313009731453
1,885.626717194573,951.9875522405978
1,890.8978872071156,969.4945215237028
1,895.3504005806988,818.1891873712511
1,888.0160518785258,339.70715840366097
1,890.7050736758529,678.8855255119327
1,899.2677258864915,406.6835693294356
1,888.5025625387208,822.8108824717456
1,898.4650376995296,888.1060145228302
1,891.9333285609775,967.3266219055139
1,896.6716127851896,767.03420064583
1,897.6365610131237,447.6304938665895
1,897.7743127189549,370.7170043363209
1,893.2844378525449,363.6717686319537
1,898.3276613413773,859.9910226278839
1,887.4194644550115,495.00895090147696
1,894.4866336884861,513.3159351424954
1,891.2802068372365,563.545702744572
1,897.398296754148,574.4162179185718
1,886.0664106148374,822.9745796473824
1,887.670670558649,794.6519379383324
1,892.6265090835561,332.89861782161256
1,898.2195719175927,682.5465133712089
1,893.2225558170884,926.9661036968575
